#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:46:12.917381Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:46:20.760806Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:46:20.889160Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:46:20.988099Z
summarizeStats		complete	0	2021-05-30T07:46:20.993821Z
makeGraphTmpDir		complete	0	2021-05-30T07:46:20.982212Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:46:43.160722Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:46:38.421587Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:46:34.948111Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:46:35.885006Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:46:36.337100Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:46:33.329206Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:46:40.852979Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:46:33.921605Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:46:44.570858Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:46:42.006836Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:46:34.509992Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:46:48.151238Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:46:31.028820Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:46:48.021288Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:46:43.959666Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:46:36.649782Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:46:44.468950Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:46:25.183147Z
