0:1:1	0.6666	2	0	2	0	0.1693	0.4944	1.1e-05	0.002842
14:32:32	0.5223	0	1	0	1	0.0632	0.06509	0.01204	0.394
28:0:1	0.5753	1	0	0	0	0.147	0.1538	4e-06	0.2744
34:3:7	0.5751	1	0	0	0	0.1577	0.4174	4e-06	1e-06
21:0:1	1.344	1	0	0	0	0.3045	0.4527	4e-06	0.5867
21:1:2	1.349	1	0	0	0	0.3046	0.4221	3e-06	0.6226
34:3:8	0.7185	1	0	1	0	0.08777	0.4655	8e-06	0.1652
21:1:1	1.526	1	1	0	0	0.3035	1.222	7e-06	2e-06
34:3:10	0.8892	1	0	0	0	0.1064	0.579	9e-06	0.2037
0:0:1	2.253	1	0	1	0	0.1973	0.1817	4e-06	1.874
34:24:96	0.517	0	0	0	0	0.5169	0	0	0
34:21:27	1.053	1	0	0	0	0.2764	0.303	6e-06	0.4733
34:8:108	1.398	1	0	1	0	0.1613	0.1729	5e-06	1.064
34:51:53	0.5136	0	0	0	0	0.5136	0	0	0
34:7:68	2.389	1	0	1	0	0.2317	0.2523	5e-06	1.905
34:43:44	1.057	1	0	0	0	0.5287	0.5284	4e-06	1e-06
34:57:57	0.5391	1	0	0	0	0.09984	0.1969	6e-06	0.2423
34:50:51	1.221	1	0	0	0	0.4149	0.2956	4e-06	0.5101
34:52:52	1.131	0	1	0	0	0.4681	0.6631	0.1252	0
34:53:59	0.9211	1	0	0	0	0.3162	0.1954	3e-06	0.4094
34:53:53	1.229	1	1	0	0	0.2039	0.4587	4e-06	0.5667
34:51:51	1.295	0	2	0	0	0.3087	0.9858	0.206	1e-06
34:24:98	2.179	1	0	1	0	0.2738	0.2487	6e-06	1.656
34:63:101	0.5316	1	0	0	0	0.1402	0.1501	3e-06	0.2413
34:63:137	0.5207	1	0	0	0	0.1484	0.1586	4e-06	0.2138
34:69:71	0.5744	1	0	0	0	0.2135	0.3609	6e-06	1e-06
34:18:18	3.195	1	1	1	1	0.2027	0.6915	9e-06	2.301
34:68:69	0.6858	1	0	0	0	0.1881	0.2005	5e-06	0.2972
34:78:78	0.663	1	1	0	0	0.174	0.4889	9e-06	2e-06
34:84:88	0.6712	1	0	0	0	0.231	0.1755	5e-06	0.2647
34:78:80	0.9065	1	0	0	0	0.4075	0.499	4e-06	1e-06
34:84:87	0.8918	1	0	0	0	0.2105	0.2597	4e-06	0.4215
34:51:55	2.744	1	0	0	0	0.7638	0.6914	4e-06	1.289
34:87:91	0.8167	1	0	0	0	0.2291	0.2418	4e-06	0.3457
34:76:78	1.268	1	0	0	0	0.4944	0.282	4e-06	0.4911
34:97:97	0.865	1	1	1	0	0.2104	0.6532	6e-06	0.001404
34:125:127	0.5126	0	0	0	0	0.5126	0	0	0
34:124:125	0.7093	1	0	0	0	0.347	0.3623	3e-06	1e-06
34:127:128	0.6225	0	0	0	0	0.6225	0	0	0
34:104:105	1.43	1	0	0	0	0.3847	0.3984	4e-06	0.6471
34:128:128	0.9509	0	1	0	0	0.4602	0.4907	2e-06	0
34:84:85	2.61	1	0	1	0	0.2329	0.2476	4e-06	2.13
34:125:126	1.325	1	0	0	0	0.347	0.3485	3e-06	0.6296
34:93:94	2.196	1	0	1	0	0.2868	0.2408	3e-06	1.669
34:148:153	0.528	0	0	0	0	0.528	0	0	0
34:125:125	2.27	2	2	0	0	0.3471	1.923	1.4e-05	3e-06
34:151:151	0.7999	0	1	0	0	0.3979	0.4019	0.00494	0
34:154:155	0.6934	1	0	0	0	0.1464	0.285	3e-06	0.2618
34:115:116	2.644	1	0	1	0	0.3076	0.3486	5e-06	1.988
34:157:158	0.6838	1	0	0	0	0.1753	0.1843	4e-06	0.3241
34:148:149	1.735	1	0	0	0	0.5047	0.4285	3e-06	0.8015
34:148:150	1.731	1	0	0	0	0.5096	0.4267	3e-06	0.7944
34:147:148	1.775	1	0	0	0	0.505	0.4369	3e-06	0.8333
34:148:152	1.956	1	0	0	0	0.981	0.9747	4e-06	0
34:168:168	0.6449	0	1	0	0	0.2486	0.3962	0.04885	1e-06
34:163:164	1.458	1	0	0	0	0.3914	0.3691	5e-06	0.697
34:164:164	1.836	1	2	0	0	0.223	0.8379	9e-06	0.7754
34:128:130	4.048	1	0	0	0	1.004	1.059	4e-06	1.984
34:178:178	0.6183	0	1	0	0	0.2725	0.3458	0.04783	1e-06
34:105:105	4.747	1	2	1	0	0.2833	1.162	9e-06	3.301
34:169:170	1.333	1	0	0	0	0.3401	0.345	4e-06	0.6481
34:182:182	0.6516	0	2	0	2	0.2065	0.4436	5e-06	0.001449
34:188:202	0.5035	1	0	0	0	0.06796	0.3182	3e-06	0.1173
34:186:188	0.6279	1	0	0	0	0.06818	0.4395	3e-06	0.1202
34:168:171	2.12	1	0	0	0	0.5422	0.5698	4e-06	1.008
34:181:182	1.291	2	0	0	0	0.2551	0.5387	1.1e-05	0.4969
34:203:269	0.6081	1	0	0	0	0.2185	0.3894	3e-06	0
34:184:184	1.541	1	0	1	0	0.1138	0.214	5e-06	1.213
34:203:272	0.7254	1	0	0	0	0.3477	0.3776	3e-06	1e-06
34:183:184	1.767	1	0	1	0	0.1789	0.1911	4e-06	1.397
34:276:276	0.8365	0	2	0	2	0.2979	0.5371	0.06043	0.001452
34:319:337	0.5086	1	0	0	0	0.1029	0.2374	3e-06	0.1681
34:346:347	0.5068	1	0	0	0	0.2372	0.2696	4e-06	1e-06
34:347:348	0.6908	1	0	0	0	0.3395	0.3513	5e-06	1e-06
34:347:347	0.7867	1	1	0	0	0.1799	0.6067	7e-06	2e-06
36:2:2	0.7934	1	0	1	0	0.2557	0.5363	4e-06	0.001403
34:319:331	1.188	1	0	0	0	0.06132	1.055	3e-06	0.07216
60:0:1	0.6367	1	0	0	0	0.1699	0.1796	4e-06	0.2872
61:1:1	0.5506	0	1	0	1	0.1907	0.3593	3e-06	0.000415
36:2:4	1.466	1	0	0	0	0.3642	0.3951	5e-06	0.707
61:0:1	0.8988	1	0	0	0	0.1896	0.3477	4e-06	0.3613
