1394:0:1	4.458	1	0	1	0	0.4754	0.5088	3e-06	3.474
1884:0:0	3.936	0	2	0	2	0.2113	0.452	0.008781	3.273
1411:0:1	3.84	1	0	1	0	0.6105	0.6295	4e-06	2.6
952:0:1	3.547	1	0	1	0	0.348	0.3824	4e-06	2.817
708:0:1	3.407	1	0	1	0	0.257	0.2672	3e-06	2.883
1724:0:1	3.251	1	0	1	0	0.4417	0.4638	4e-06	2.346
363:0:1	3.204	1	0	1	0	0.136	0.1712	3e-06	2.897
33:0:1	3.116	1	0	1	0	0.4608	0.2643	2e-06	2.391
1624:0:1	3.113	1	0	1	0	0.3571	0.3767	3e-06	2.379
35:0:0	3.058	1	0	1	0	0.1492	0.3549	5e-06	2.554
92:54:55	2.972	1	0	1	0	0.2048	0.2194	4e-06	2.548
850:1:2	2.89	1	0	1	0	0.474	0.49	4e-06	1.925
33:1:1	2.856	0	1	0	1	0.2439	0.2508	2e-06	2.361
327:1:2	2.789	1	0	1	0	0.2717	0.2845	4e-06	2.233
1065:0:1	2.723	1	0	1	0	0.1936	0.216	3e-06	2.313
993:0:0	2.623	1	1	1	1	0.2326	0.7214	6e-06	1.669
958:0:0	2.581	1	1	1	0	0.116	0.3915	6e-06	2.073
1789:0:0	2.552	1	1	1	0	0.067	0.2244	6e-06	2.26
1896:0:1	2.547	2	0	1	0	0.08796	0.1874	6e-06	2.271
2027:0:1	2.443	1	0	1	0	0.5044	0.5235	4e-06	1.415
363:2:3	2.423	1	0	1	0	0.05393	0.0778	4e-06	2.291
173:0:1	2.415	1	0	1	0	0.3691	0.4703	3e-06	1.576
1762:0:0	2.307	0	1	0	1	0.13	0.1556	0.000319	2.022
81:0:1	2.296	1	0	1	0	0.24	0.2516	4e-06	1.804
563:0:1	2.276	1	0	1	0	0.08482	0.1425	3e-06	2.049
332:0:1	2.208	1	0	1	0	0.1176	0.1605	4e-06	1.93
1700:0:1	2.03	1	0	0	0	0.5935	0.4876	4e-06	0.9485
657:0:1	1.994	1	0	1	0	0.1107	0.1166	4e-06	1.767
626:0:1	1.962	1	0	1	0	0.09935	0.1133	3e-06	1.749
1626:0:1	1.931	1	0	0	0	0.4756	0.4929	4e-06	0.9621
92:21:28	1.912	1	0	0	0	0.4829	0.5069	4e-06	0.9225
584:0:1	1.909	1	0	0	0	0.4772	0.5018	4e-06	0.9299
1702:0:1	1.907	1	0	0	0	0.4807	0.4785	3e-06	0.9482
73:0:1	1.841	1	0	0	0	0.456	0.4578	4e-06	0.9267
173:1:1	1.739	0	3	0	2	0.3697	1.368	0.04959	0.001485
1065:1:2	1.662	1	0	1	0	0.1487	0.1663	4e-06	1.347
917:0:1	1.66	1	0	0	0	0.4173	0.4104	3e-06	0.8323
78:0:2	1.648	1	0	1	0	0.08212	0.09642	3e-06	1.47
1769:0:1	1.647	1	0	1	0	0.1107	0.1241	4e-06	1.413
1406:0:0	1.596	1	0	0	0	0.522	1.074	4e-06	0
333:0:1	1.577	1	0	1	0	0.05457	0.08053	4e-06	1.441
101:0:1	1.542	1	0	1	0	0.1557	0.2055	4e-06	1.181
1898:0:1	1.521	2	0	1	0	0.1428	0.269	6e-06	1.109
973:0:1	1.509	1	0	0	0	0.4271	0.4686	4e-06	0.6129
1391:0:0	1.495	0	2	0	0	0.4202	1.075	0.1626	1e-06
1700:0:0	1.463	0	2	0	0	0.481	0.9824	4e-06	2e-06
1702:0:0	1.435	1	0	0	0	0.4778	0.9576	4e-06	0
1576:0:0	1.417	1	0	1	0	0.4369	0.9802	4e-06	0
743:1:4	1.416	1	0	1	0	0.2174	0.2469	4e-06	0.9515
481:0:1	1.389	1	0	1	0	0.2038	0.2907	5e-06	0.8947
1165:0:1	1.364	1	0	1	0	0.04829	0.06257	3e-06	1.254
1644:0:1	1.253	1	0	0	0	0.272	0.3754	4e-06	0.6053
520:0:1	1.252	1	0	1	0	0.05004	0.07961	3e-06	1.122
1646:0:0	1.239	1	1	1	1	0.2923	0.9447	8e-06	0.001454
1510:0:1	1.221	1	0	1	0	0.5961	0.6237	5e-06	0.001378
636:0:2	1.188	1	0	0	0	0.2659	0.2679	3e-06	0.6544
683:0:1	1.176	1	0	0	0	0.3401	0.2889	3e-06	0.5469
1573:0:0	1.173	1	0	0	0	0.3848	0.7878	4e-06	0
1106:1:2	1.143	1	0	1	0	0.1368	0.1509	3e-06	0.8554
577:0:0	1.12	0	1	0	0	0.5393	0.5811	0.01862	0
1671:0:1	1.117	1	0	0	0	0.2451	0.2698	4e-06	0.6021
1407:0:0	1.093	0	1	0	1	0.527	0.565	0.000717	0.000714
1470:0:1	1.087	1	0	0	0	0.297	0.2015	2e-06	0.5883
1401:0:0	1.072	0	1	0	0	0.5217	0.5505	0.009266	1e-06
595:0:0	1.067	0	1	0	0	0.4984	0.5688	0.0258	0
1257:0:1	1.063	1	0	0	0	0.2674	0.2819	5e-06	0.5139
1719:0:1	1.046	1	0	0	0	0.2564	0.2886	4e-06	0.5007
312:43:43	1.026	0	3	0	0	0.2402	0.7855	9e-06	3e-06
1707:0:0	1.01	1	0	0	0	0.3343	0.6753	4e-06	1e-06
1964:0:1	1.009	1	0	1	0	0.127	0.1372	4e-06	0.7447
1332:0:1	1.007	1	0	0	0	0.2509	0.2678	3e-06	0.4884
1394:0:0	1.002	0	1	0	0	0.4742	0.5278	2e-06	0
1579:0:0	0.9893	0	1	0	0	0.48	0.5094	0.000763	0
245:8:8	0.963	0	2	0	0	0.2456	0.7173	0.07941	1e-06
1921:0:0	0.9562	1	0	0	0	0.3073	0.6489	3e-06	0
245:6:7	0.9497	1	0	0	0	0.2369	0.2546	3e-06	0.4582
756:1:1	0.9496	1	0	0	0	0.3132	0.6363	4e-06	1e-06
594:0:0	0.9443	0	1	0	1	0.4497	0.4939	2e-06	0.000715
593:0:0	0.9421	0	1	0	1	0.4498	0.4917	0.005915	0.000705
1575:0:0	0.9259	0	1	0	1	0.4344	0.4911	0.006938	0.000401
1847:0:1	0.9108	1	0	0	0	0.2196	0.2478	5e-06	0.4435
480:0:1	0.9104	1	0	0	0	0.2205	0.2255	4e-06	0.4644
1298:0:0	0.9016	1	1	1	0	0.2202	0.6799	6e-06	0.0015
496:0:0	0.9005	1	1	0	1	0.2099	0.6902	6e-06	0.000374
2110:0:1	0.8971	1	0	0	0	0.5822	0.3149	2e-06	0
1510:0:0	0.889	1	0	1	0	0.2768	0.6107	4e-06	0.001441
1699:0:1	0.8783	1	0	0	0	0.439	0.4394	4e-06	1e-06
863:0:0	0.87	1	1	0	0	0.1235	0.3934	6e-06	0.3531
465:0:0	0.8428	0	1	0	1	0.005056	0.8367	0.008809	0.000784
589:0:0	0.8423	0	1	0	0	0.3662	0.4761	0.05095	0
217:0:0	0.8394	0	1	0	0	0.2635	0.5756	0.02468	0
1292:0:0	0.8012	1	1	0	0	0.1897	0.6115	6e-06	1e-06
238:1:1	0.7911	0	1	0	0	0.2451	0.5458	0.09292	1e-06
2029:0:0	0.787	1	0	0	0	0.2487	0.5383	4e-06	1e-06
1500:0:0	0.7777	1	0	0	0	0.2565	0.5212	4e-06	0
869:0:1	0.7772	1	0	0	0	0.1962	0.2051	3e-06	0.3759
61:0:2	0.7714	1	0	0	0	0.101	0.3888	5e-06	0.2816
590:0:0	0.7695	0	1	0	0	0.3613	0.4082	0.00123	0
463:1:2	0.7627	1	0	0	0	0.3725	0.3902	5e-06	1e-06
1209:0:0	0.7583	2	1	0	0	0.08885	0.4933	1e-05	0.1761
1525:1:1	0.7437	0	1	0	0	0.3622	0.3815	2e-06	1e-06
2112:0:0	0.7331	0	1	0	0	0.3037	0.4294	0.03864	0
530:1:1	0.7281	0	1	0	0	0.3522	0.3759	1e-06	0
922:0:0	0.7273	0	1	0	0	0.3532	0.3741	1e-06	0
1890:0:0	0.7223	1	0	1	0	0.1991	0.5218	6e-06	0.001409
1301:0:0	0.7209	1	0	1	0	0.2396	0.4799	4e-06	0.001408
1525:0:1	0.7198	0	0	0	0	0.7198	0	0	0
22:84:87	0.7191	1	0	0	0	0.1691	0.2176	4e-06	0.3323
551:1:1	0.7104	0	1	0	0	0.3502	0.3602	2e-06	0
1649:0:0	0.7086	0	1	0	0	0.2434	0.465	0.06101	1e-06
212:0:0	0.7051	0	1	0	0	0.255	0.45	0.001293	1e-06
1405:0:0	0.7013	0	1	0	0	0.3049	0.3964	0.04393	0
1920:0:0	0.6949	0	1	0	1	0.3623	0.3319	0.000608	0.000716
1450:0:0	0.6927	0	1	0	0	0.2417	0.451	0.01773	0
238:1:5	0.6908	1	0	0	0	0.2513	0.4392	4e-06	1e-06
395:0:1	0.6897	1	0	0	0	0.1714	0.1814	3e-06	0.337
1914:0:1	0.6873	1	0	0	0	0.2567	0.4305	4e-06	0
1524:0:0	0.6857	0	1	0	0	0.3217	0.364	0.00032	0
1708:0:0	0.6802	0	1	0	0	0.3362	0.3439	0.001794	0
1231:0:0	0.6772	0	1	0	0	0.3181	0.359	0.02694	0
238:1:6	0.6761	1	0	0	0	0.2486	0.4272	4e-06	0
1454:0:0	0.6761	0	1	0	0	0.3761	0.3	0.01025	0
1409:0:1	0.6738	0	0	0	0	0.6738	0	0	0
238:1:7	0.671	1	0	0	0	0.248	0.4229	5e-06	0
22:1:3	0.6681	1	0	0	0	0.08041	0.403	5e-06	0.1847
1922:0:0	0.6667	0	1	0	0	0.3337	0.333	2e-06	0
587:0:0	0.6631	0	1	0	0	0.2922	0.3708	2e-06	1e-06
377:0:0	0.6586	1	0	0	0	0.2176	0.4411	3e-06	0
164:1:3	0.6543	1	0	0	0	0.2395	0.4147	4e-06	1e-06
1412:0:0	0.6497	0	0	0	0	0.6497	0	0	0
1228:0:0	0.6497	0	1	0	0	0.2923	0.3574	0.0276	1e-06
1067:0:0	0.6496	1	0	0	0	0.2071	0.4425	4e-06	0
22:3:15	0.6491	1	0	0	0	0.07986	0.3857	4e-06	0.1835
238:0:1	0.649	1	0	0	0	0.2481	0.4006	3e-06	1e-06
1510:1:1	0.6475	0	1	0	0	0.3196	0.3279	1e-06	0
1413:0:0	0.6442	0	0	0	0	0.6442	0	0	0
1626:1:1	0.6433	0	1	0	1	0.3131	0.3293	2e-06	0.000766
1674:0:1	0.6431	1	0	0	0	0.1596	0.182	3e-06	0.3015
92:27:27	0.6429	1	1	0	0	0.1587	0.4842	6e-06	1e-06
1414:0:0	0.6395	0	0	0	0	0.6395	0	0	0
1505:0:0	0.6372	1	1	0	0	0.1448	0.4924	5e-06	1e-06
1811:0:0	0.637	0	1	0	1	0.1731	0.4632	0.2583	0.000716
459:2:5	0.6366	1	0	0	0	0.1569	0.2046	5e-06	0.275
635:0:0	0.6362	1	0	0	0	0.1946	0.4416	4e-06	0
1744:0:0	0.6357	0	1	0	1	0.3062	0.3289	0.002304	0.000708
587:0:1	0.6332	0	0	0	0	0.6332	0	0	0
1564:1:2	0.6308	1	0	0	0	0.3094	0.3213	4e-06	1e-06
219:0:1	0.6303	0	0	0	0	0.6303	0	0	0
1812:0:0	0.6289	0	1	0	1	0.1717	0.4565	0.2491	0.000712
1889:0:0	0.6216	1	0	0	0	0.2013	0.4203	5e-06	1e-06
493:0:0	0.6177	0	1	0	1	0.1838	0.4331	0.02315	0.000716
919:0:0	0.6172	0	1	0	1	0.1827	0.4341	0.000283	0.000368
459:5:5	0.6171	0	2	0	2	0.1545	0.4609	5e-06	0.001638
202:0:0	0.6167	0	1	0	1	0.179	0.4373	0.01233	0.000387
1918:0:0	0.6165	0	1	0	0	0.2817	0.3348	0.01926	0
1031:0:0	0.6157	0	1	0	0	0.2808	0.3349	0.02555	0
956:0:0	0.615	0	1	0	1	0.2583	0.356	0.06444	0.000738
918:0:0	0.6139	0	1	0	1	0.1748	0.4386	2e-06	0.000404
1919:0:0	0.611	0	1	0	1	0.2861	0.3242	0.003261	0.00071
1411:0:0	0.6091	0	0	0	0	0.6091	0	0	0
164:1:5	0.6041	1	0	0	0	0.2089	0.3951	3e-06	1e-06
1601:0:0	0.6026	1	0	0	0	0.1903	0.4123	4e-06	1e-06
640:0:1	0.6016	1	0	1	0	0.01846	0.03514	3e-06	0.5479
1690:0:0	0.6012	0	0	0	0	0.6012	0	0	0
1826:0:0	0.6004	0	1	0	1	0.2225	0.3769	0.000344	0.000715
2121:0:0	0.5952	0	1	0	0	0.2826	0.3125	0.02762	0
1410:0:0	0.5939	0	0	0	0	0.5939	0	0	0
66:0:0	0.5898	0	1	0	0	0.02558	0.5642	0.5244	0
92:47:48	0.5896	1	0	0	0	0.1483	0.1553	4e-06	0.2859
1026:0:0	0.5886	0	1	0	0	0.2566	0.3319	0.033	0
504:0:0	0.5808	0	1	0	0	0.268	0.3128	0.0343	0
1840:0:0	0.5805	0	1	0	0	0.1302	0.4503	0.2818	1e-06
2016:0:0	0.5795	0	1	0	1	0.2079	0.3706	2e-06	0.000766
636:1:1	0.5763	0	1	0	0	0.25	0.3262	2e-06	0
1969:0:0	0.5755	2	0	2	0	0.09513	0.4789	8e-06	0.00144
1684:0:0	0.5748	0	1	0	0	0.2804	0.2944	3e-06	1e-06
1293:0:0	0.5728	1	0	0	0	0.179	0.3938	4e-06	1e-06
2017:0:0	0.5725	0	1	0	1	0.2049	0.3666	2e-06	0.000704
1157:0:0	0.5653	0	1	0	0	0.2598	0.3055	0.02806	1e-06
1504:0:0	0.565	0	1	0	0	0.2701	0.2949	0.01815	0
1262:0:0	0.5637	0	1	0	0	0.2719	0.2918	0.008536	1e-06
2109:0:0	0.559	0	1	0	0	0.2337	0.3253	0.000291	0
486:0:1	0.5589	1	0	0	0	0.2768	0.2821	3e-06	0
443:1:1	0.5584	0	1	0	1	0.2641	0.2935	2e-06	0.000734
1281:0:0	0.5552	0	1	0	1	0.215	0.3398	0.1022	0.000374
1705:0:0	0.5531	0	1	0	0	0.2297	0.3234	0.07938	0
494:0:0	0.5528	0	1	0	1	0.2812	0.2712	0.00119	0.000384
580:0:0	0.5518	0	0	0	0	0.5518	0	0	0
1408:0:0	0.5508	0	0	0	0	0.5508	0	0	0
1693:0:0	0.55	0	0	0	0	0.55	0	0	0
1242:0:0	0.5499	1	0	1	0	0.1825	0.3674	4e-06	1e-06
208:0:1	0.5498	0	0	0	0	0.5498	0	0	0
291:0:0	0.5482	1	0	0	0	0.09254	0.2048	4e-06	0.2509
1559:0:0	0.5463	0	1	0	1	0.1954	0.3504	0.006177	0.000375
574:0:0	0.5446	0	0	0	0	0.5446	0	0	0
1905:0:0	0.5424	0	0	0	0	0.5424	0	0	0
578:0:0	0.5418	0	0	0	0	0.5418	0	0	0
1358:0:1	0.539	1	0	1	0	0.1023	0.1136	3e-06	0.3232
808:0:1	0.5375	1	0	0	0	0.1293	0.143	3e-06	0.2652
1488:0:0	0.5366	1	0	0	0	0.1638	0.3728	4e-06	0
859:0:0	0.5345	1	1	1	0	0.1227	0.4117	5e-06	1e-06
1087:0:0	0.5321	0	1	0	1	0.08697	0.4447	0.2918	0.000378
1402:0:0	0.531	0	1	0	0	0.2285	0.3025	0.02781	1e-06
900:1:2	0.5285	0	0	0	0	0.5285	0	0	0
312:43:44	0.5252	0	0	0	0	0.5252	0	0	0
1494:0:0	0.5241	0	2	0	0	0.1497	0.3744	0.06613	1e-06
935:0:0	0.5227	0	3	0	1	0.1555	0.3665	6e-06	0.00071
1847:0:0	0.5173	1	0	0	0	0.1625	0.3548	5e-06	0
460:0:1	0.5165	0	0	0	0	0.5165	0	0	0
1254:1:1	0.516	0	1	0	1	0.06923	0.4459	1e-06	0.000723
75:1:2	0.5128	1	0	0	0	0.198	0.3147	3e-06	0
636:0:1	0.5128	0	0	0	0	0.5128	0	0	0
1552:0:0	0.5128	0	1	0	0	0.2386	0.2742	2e-06	0
1704:0:0	0.5098	0	0	0	0	0.5098	0	0	0
410:0:1	0.5084	1	0	0	0	0.1267	0.3814	5e-06	1e-06
501:0:0	0.5083	0	1	0	0	0.2262	0.282	2e-06	0
2108:0:0	0.5082	0	1	0	0	0.2348	0.2734	0.000295	1e-06
572:0:0	0.5073	1	1	0	1	0.06662	0.2534	6e-06	0.1873
410:0:0	0.5055	0	1	0	1	0.1258	0.3786	2e-06	0.000827
1513:0:0	0.5055	1	0	1	0	0.1654	0.3386	4e-06	0.001515
743:1:1	0.5048	0	1	0	0	0.2158	0.2889	0.023	0
569:0:0	0.5029	0	0	0	0	0.5029	0	0	0
347:0:0	0.5005	0	1	0	1	0.2467	0.2533	2e-06	0.00041
