#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:11:03.930593Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:11:11.914892Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:11:11.995622Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:11:12.113846Z
summarizeStats		complete	0	2021-05-30T08:11:12.107474Z
makeGraphTmpDir		complete	0	2021-05-30T08:11:12.102082Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:11:32.554439Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:11:15.290438Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:11:15.577065Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:11:16.227092Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:11:16.595855Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:11:16.826631Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:11:29.569516Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:11:17.922388Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:11:32.629060Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:11:37.141027Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:11:29.796394Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:11:33.505564Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:11:37.252211Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:11:33.498375Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:11:36.809955Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:11:18.910347Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:11:19.897071Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:11:20.877046Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:11:21.845966Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:11:29.780363Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:11:34.509652Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:11:14.701820Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:11:15.382331Z
