25:0:1	0.5931	1	0	1	0	0.09485	0.1085	3e-06	0.3897
16:2:5	0.8082	1	0	1	0	0.08279	0.1077	3e-06	0.6177
33:1:2	0.8382	1	0	1	0	0.1272	0.1392	3e-06	0.5719
71:1:4	0.5634	1	0	1	0	0.06032	0.07098	3e-06	0.4321
314:0:0	0.5057	0	1	0	1	0.0353	0.04675	1e-06	0.4236
315:0:0	0.5073	0	1	0	1	0.03537	0.04482	1e-06	0.4271
328:1:2	0.9384	3	0	1	0	0.05153	0.1798	9e-06	0.707
403:1:2	0.6685	1	0	1	0	0.04511	0.05593	3e-06	0.5675
487:1:2	0.5644	1	0	0	0	0.1476	0.1519	3e-06	0.265
487:0:1	0.7317	1	0	1	0	0.07315	0.07919	3e-06	0.5793
521:0:1	0.6508	1	0	0	0	0.1615	0.1731	3e-06	0.3161
514:1:2	1.013	1	0	1	0	0.07018	0.2382	3e-06	0.705
579:0:1	0.5755	1	0	1	0	0.04176	0.0549	1e-06	0.4789
581:1:2	0.6087	1	0	1	0	0.115	0.1236	3e-06	0.3702
581:0:1	0.7522	1	0	1	0	0.1123	0.1103	3e-06	0.5296
742:0:1	0.6001	1	0	1	0	0.06364	0.07645	3e-06	0.46
771:0:1	0.7207	1	0	1	0	0.1098	0.121	2e-06	0.4898
741:1:2	1.087	1	0	1	0	0.1398	0.1658	3e-06	0.7817
742:1:1	1.113	1	0	1	0	0.0627	0.1439	3e-06	0.9061
858:0:1	0.6831	1	0	1	0	0.07654	0.08842	3e-06	0.5182
927:0:1	0.586	1	0	1	0	0.0913	0.1	3e-06	0.3947
934:0:1	0.702	1	0	1	0	0.1021	0.1102	2e-06	0.4897
941:1:3	0.7038	1	0	1	0	0.06701	0.0785	3e-06	0.5583
947:0:1	0.8282	1	0	1	0	0.1515	0.1535	3e-06	0.5232
957:0:1	0.6324	1	0	1	0	0.09682	0.1055	2e-06	0.43
951:0:1	0.8976	1	0	1	0	0.08947	0.09459	3e-06	0.7135
934:1:2	1.275	1	0	1	0	0.2115	0.2291	3e-06	0.8347
1023:0:1	0.5019	1	0	1	0	0.01646	0.0227	1e-06	0.4627
1068:0:1	0.5727	1	0	1	0	0.1115	0.122	2e-06	0.3392
