#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:22:09.675038Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:22:16.256926Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:22:16.435715Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:22:16.667187Z
summarizeStats		complete	0	2021-05-30T08:22:16.672897Z
makeGraphTmpDir		complete	0	2021-05-30T08:22:16.661253Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:22:22.342642Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:22:38.119505Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:22:17.725964Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:22:18.589591Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:22:19.614582Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:22:20.256807Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:22:20.695331Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:22:21.886194Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:22:22.561601Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:22:17.770839Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:22:26.471583Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:22:20.147238Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:22:19.880325Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:22:21.578300Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:22:22.660312Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:22:29.604077Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:22:28.173943Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:22:33.399205Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:22:35.319483Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:22:29.340033Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:22:37.556077Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:22:28.234111Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:22:30.307246Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:22:18.885078Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:22:30.397979Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:22:32.599151Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:22:36.804832Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:22:31.478707Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:22:34.755360Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:22:18.084996Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:22:38.548129Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:22:38.778677Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:22:24.876972Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:22:39.507432Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:22:39.372131Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:22:40.439340Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:22:31.342353Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:22:39.139953Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:22:34.127026Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:22:37.947283Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:22:26.883514Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:22:27.460707Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:22:32.187736Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:22:33.647784Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:22:35.126090Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:22:36.696076Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:22:38.138389Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:22:23.159799Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:22:23.683997Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:22:19.861465Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T08:22:24.574085Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T08:22:25.520974Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T08:22:26.212947Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T08:22:17.753427Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T08:22:18.325207Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T08:22:19.252998Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T08:22:20.283608Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T08:22:21.107960Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T08:22:21.846732Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T08:22:22.006754Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T08:22:22.696711Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T08:22:23.126013Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T08:22:23.474607Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T08:22:23.903637Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T08:22:24.778405Z
