31:2:2	0.6092	1	2	1	0	0.0165	0.09242	6e-06	0.5003
72:0:1	0.5755	1	0	1	0	0.06511	0.07485	4e-06	0.4355
35:8:8	0.9616	1	0	1	0	0.05643	0.1233	3e-06	0.7819
130:0:1	0.774	1	0	1	0	0.06883	0.09738	3e-06	0.6078
138:0:2	0.9599	1	0	1	0	0.1278	0.2701	4e-06	0.5619
258:0:1	0.5645	1	0	1	0	0.03321	0.04888	3e-06	0.4824
308:0:1	0.519	1	0	1	0	0.0747	0.08012	3e-06	0.3642
303:1:3	0.6477	1	0	1	0	0.04665	0.06446	3e-06	0.5366
334:0:1	0.6349	1	0	1	0	0.1066	0.1103	2e-06	0.418
334:1:3	0.8639	1	0	0	0	0.224	0.2307	4e-06	0.4092
419:0:1	0.6942	1	0	0	0	0.1967	0.2026	4e-06	0.2949
427:0:1	0.8047	1	0	0	0	0.2001	0.2046	3e-06	0.4001
418:0:2	1.201	1	0	1	0	0.1534	0.1813	3e-06	0.8665
490:0:1	0.7106	1	0	1	0	0.09331	0.1103	4e-06	0.507
489:0:1	0.7839	1	0	1	0	0.04697	0.122	3e-06	0.6149
619:0:1	0.7894	1	0	1	0	0.03607	0.05179	3e-06	0.7016
654:1:2	0.5405	1	0	1	0	0.05748	0.06661	3e-06	0.4165
630:0:2	1.049	1	0	1	0	0.2294	0.2066	3e-06	0.6134
793:1:2	0.763	2	0	1	0	0.02904	0.101	4e-06	0.6329
812:0:1	0.6947	1	0	1	0	0.07098	0.07554	3e-06	0.5481
815:0:1	0.9781	1	0	1	0	0.02699	0.05387	2e-06	0.8972
884:1:5	0.5291	1	0	0	0	0.1543	0.1571	3e-06	0.2177
884:1:4	0.7433	1	0	0	0	0.2886	0.1607	4e-06	0.294
912:1:3	0.5133	1	0	1	0	0.0333	0.05197	3e-06	0.428
935:0:0	0.5321	1	0	1	0	0.02678	0.05536	3e-06	0.4499
940:0:1	0.5134	1	0	1	0	0.03399	0.04416	3e-06	0.4353
912:2:3	0.6921	1	0	1	0	0.02276	0.04177	3e-06	0.6275
945:0:1	0.5344	1	0	1	0	0.04014	0.05495	2e-06	0.4393
951:0:1	0.5191	0	1	0	1	0.06981	0.04866	1e-06	0.4006
998:0:1	0.7649	1	0	1	0	0.1189	0.1215	3e-06	0.5245
1032:0:1	0.5978	1	0	1	0	0.0368	0.04355	3e-06	0.5174
961:0:0	1.469	2	0	1	0	0.0745	0.2912	7e-06	1.103
1009:0:1	1.129	1	0	1	0	0.1094	0.2213	3e-06	0.7983
1056:0:1	0.7153	1	0	1	0	0.09044	0.1013	3e-06	0.5236
1070:0:1	0.5705	1	0	0	0	0.1889	0.1519	3e-06	0.2296
1071:0:1	0.6265	1	0	1	0	0.06116	0.07671	3e-06	0.4886
1120:1:2	0.5808	1	0	1	0	0.04981	0.06359	2e-06	0.4674
1112:0:0	0.6394	0	1	0	1	0.04011	0.07068	0.02118	0.5285
1113:0:1	0.6767	0	1	0	1	0.09728	0.04978	1e-06	0.5297
1183:0:0	0.6612	1	0	1	0	0.06363	0.1314	4e-06	0.4662
1183:0:2	0.8329	1	0	1	0	0.1268	0.1374	4e-06	0.5687
1227:0:1	0.503	1	0	0	0	0.1245	0.1316	3e-06	0.2469
1230:0:0	1.058	1	0	1	0	0.05914	0.1161	3e-06	0.8828
1277:1:1	0.7741	2	0	2	0	0.01659	0.1132	6e-06	0.6442
