#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:07:20.668428Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:07:28.089490Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:07:28.170842Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:07:28.366936Z
summarizeStats		complete	0	2021-05-30T08:07:28.381491Z
makeGraphTmpDir		complete	0	2021-05-30T08:07:28.350008Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:07:33.379631Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:07:31.211245Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:07:29.980352Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:07:30.451453Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:07:31.063713Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:07:31.493756Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:07:32.144660Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:07:32.731204Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:07:35.139803Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:07:44.780836Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:07:29.289771Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:07:45.052175Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:07:53.385678Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:07:44.621328Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:07:53.305369Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:07:42.330226Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:07:35.209242Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:07:46.178437Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:07:45.707778Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:07:47.787780Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:07:50.921096Z
