87:0:1	0.5754	1	0	1	0	0.09861	0.09752	3e-06	0.3792
90:1:1	0.601	1	0	1	0	0.03215	0.07806	3e-06	0.4908
279:0:1	0.5231	1	0	1	0	0.08579	0.08969	3e-06	0.3476
279:5:6	0.5801	1	0	0	0	0.1439	0.1509	3e-06	0.2853
279:3:4	0.7973	1	0	1	0	0.09335	0.1153	3e-06	0.5887
279:1:2	0.952	1	0	1	0	0.1369	0.1403	3e-06	0.6748
756:1:3	0.8845	1	0	1	0	0.1474	0.1524	3e-06	0.5846
826:0:1	0.6281	1	0	1	0	0.07911	0.08795	3e-06	0.4611
845:0:1	0.5327	1	0	0	0	0.1344	0.1343	3e-06	0.264
837:1:1	0.7584	1	1	1	0	0.04969	0.1621	5e-06	0.5466
837:1:2	0.755	1	0	1	0	0.09911	0.1059	3e-06	0.5499
958:1:2	0.5585	1	0	1	0	0.06816	0.07699	3e-06	0.4133
1032:0:0	0.5229	0	2	0	0	0.009245	0.5137	0.00539	1e-06
