#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:33:15.681063Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:33:20.963451Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:33:21.098797Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:33:21.293361Z
summarizeStats		complete	0	2021-05-30T07:33:21.308540Z
makeGraphTmpDir		complete	0	2021-05-30T07:33:21.275608Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:33:41.545842Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:33:43.074489Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:33:44.738112Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:33:45.639405Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:33:33.425993Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:33:43.976934Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:33:33.890653Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:33:47.280541Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:33:44.081972Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:33:31.658176Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:33:32.608531Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:33:38.385188Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:33:40.136678Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:33:41.233146Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:33:29.643868Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:33:31.747914Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:33:28.187203Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:33:37.811580Z
