11:0:1	0.8498	1	0	1	0	0.1179	0.104	4e-06	0.6279
29:0:1	0.8327	1	0	1	0	0.0397	0.05587	2e-06	0.7371
68:0:1	0.9765	1	0	1	0	0.02952	0.03594	3e-06	0.911
67:0:0	1.069	1	1	1	0	0.0532	0.1704	5e-06	0.8455
113:0:1	0.5244	1	0	1	0	0.01929	0.02481	3e-06	0.4803
120:1:2	0.6656	1	0	1	0	0.1192	0.1221	3e-06	0.4242
184:0:0	0.5123	1	0	1	0	0.04639	0.112	3e-06	0.3538
147:0:0	0.9043	1	0	1	0	0.0351	0.09919	2e-06	0.77
148:0:1	0.9464	1	0	1	0	0.07456	0.1026	3e-06	0.7693
212:0:0	0.5515	1	0	1	0	0.04573	0.1089	4e-06	0.3968
168:1:2	1.093	1	0	1	0	0.1557	0.09553	3e-06	0.8418
252:0:1	0.5444	1	0	1	0	0.009828	0.01892	2e-06	0.5157
249:0:1	0.8327	1	0	1	0	0.03336	0.0473	2e-06	0.752
231:0:0	1.072	1	0	1	0	0.07379	0.1502	3e-06	0.8479
283:0:1	0.9096	1	0	1	0	0.1542	0.1493	3e-06	0.6062
345:0:0	0.545	1	0	0	0	0.1806	0.3644	3e-06	0
346:0:1	0.6465	1	0	1	0	0.02108	0.03175	2e-06	0.5936
378:0:1	0.6029	1	0	1	0	0.04771	0.05241	2e-06	0.5028
393:0:1	0.5635	1	0	1	0	0.04297	0.04794	2e-06	0.4725
343:0:1	1.684	1	0	1	0	0.1757	0.205	3e-06	1.303
364:0:1	1.431	1	0	1	0	0.1205	0.1402	3e-06	1.171
566:1:2	0.7036	1	0	1	0	0.01349	0.01821	2e-06	0.6719
622:0:1	0.6673	1	0	1	0	0.01246	0.01621	2e-06	0.6386
630:0:0	0.6716	0	1	0	0	0.03793	0.6336	0.5754	1e-06
665:0:1	0.6893	1	0	1	0	0.02714	0.03598	2e-06	0.6261
673:0:1	1.002	1	0	1	0	0.1272	0.1388	2e-06	0.7362
717:0:1	0.7471	1	0	0	0	0.2129	0.2128	3e-06	0.3214
793:0:1	0.6594	1	0	0	0	0.1629	0.1821	3e-06	0.3144
740:0:1	1.1	1	0	1	0	0.1309	0.1458	3e-06	0.8237
749:0:1	0.9998	1	0	1	0	0.1402	0.1561	3e-06	0.7035
817:0:0	0.5046	1	0	1	0	0.1686	0.3346	3e-06	0.001432
842:0:1	0.6578	1	0	1	0	0.02033	0.02629	3e-06	0.6112
847:0:0	0.7729	1	0	1	0	0.04551	0.1037	3e-06	0.6236
974:0:1	0.5907	1	0	1	0	0.101	0.109	3e-06	0.3807
1022:0:1	0.6792	1	0	1	0	0.02613	0.03586	2e-06	0.6172
1021:1:2	0.8174	1	0	1	0	0.08071	0.1035	3e-06	0.6332
1010:0:1	1.518	1	0	1	0	0.1555	0.1752	3e-06	1.188
1015:0:1	1.982	1	0	1	0	0.3125	0.3218	3e-06	1.348
1232:0:1	0.5643	1	0	1	0	0.0226	0.03404	2e-06	0.5076
1161:0:1	0.8572	1	0	1	0	0.05764	0.06588	3e-06	0.7336
