CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.993561517870693	-0.144767716459753	0.0444745713116014	1.02535532242001	0.531731121081937	0.0476844807737099	.	.	0.99153	
1	17022607	17022731	SDHB	1.05450126974986	0.683220804463003	0.079771092147434	1.08867510646409	1.15285340607291	0.0769179376987347	.	.	0.39712	
1	17023972	17024075	SDHB	1.00711459645645	0.101004075650603	0.0704387066623475	1.04052880661865	0.733772500473718	0.0552334771233349	.	.	0.37932	
1	17027748	17027866	SDHB	0.817336872836132	-2.4347413898437	0.0750236258872627	0.844010326175261	-2.29811845476378	0.0678771250896087	.	.	0.2342	
1	17028599	17028737	SDHB	0.942230748060834	-1.35720350368518	0.0425649151231237	0.972809194817076	-0.769308863134104	0.0353444584950584	.	.	0.3638	
1	17033059	17033146	SDHB	0.938177161013739	-1.31154631988503	0.0471373660609109	0.968315370443386	-0.659471876420228	0.0480454598437255	.	.	0.68661	
1	17044760	17044889	SDHB	1.01024910740828	0.142287409514185	0.072031021179406	1.04282242024046	0.601227792533038	0.0712249512951601	.	.	0.53342	
1	17053947	17054020	SDHB	1.12084838225011	1.13156545473501	0.106797518203141	1.15838809005603	1.70216584930344	0.0930509151742444	.	LOW_QUALITY	0.052308	
1	45329305	45329438	MUTYH	0.989027990053183	-0.246533806239928	0.0445050928883099	0.980284783446698	-0.295587207083441	0.0666984770681805	.	.	0.92192	
1	45330515	45330558	MUTYH	1.00235445332999	0.0444338767089844	0.0529877990481307	0.993445304677567	-0.0889110302517672	0.0737219589501175	.	.	0.99126	
1	45331181	45331335	MUTYH	0.991303105946313	-0.158899883783618	0.0547319094677869	0.984710031410779	-0.478743199470585	0.0319377248723934	.	.	0.68217	
1	45331419	45331557	MUTYH	1.05693814200279	0.312120311208879	0.182423699958088	1.05528800903341	0.391476255941135	0.14122953357796	.	LOW_QUALITY	0.029625	
1	45331660	45331850	MUTYH	1.08715982516044	1.27490676835149	0.0683656462763482	1.08048884893932	1.92051415064703	0.0419100525305704	.	.	0.9765	
1	45332022	45332087	MUTYH	1.01033802345951	0.0879327319650671	0.117567408955489	1.00637270327529	0.0796587977848703	0.0799999931269952	.	LOW_QUALITY	0.67943	
1	45332165	45332311	MUTYH	0.974679022629182	-0.33993526195599	0.074487645750902	0.969040037875455	-0.733591637607409	0.0422032647830068	.	.	0.13921	
1	45332390	45332489	MUTYH	1.01908162051995	0.187112799209814	0.101979237126127	1.01433577471182	0.213747219885652	0.0670688241909683	.	LOW_QUALITY	0.31815	
1	45332573	45332688	MUTYH	1.00727430576903	0.0801439758186946	0.090765471699112	1.00238018224801	0.0479104718642227	0.0496797913982793	.	.	0.12677	
1	45332762	45332835	MUTYH	1.00633796378634	0.0566597109199198	0.111860150421505	1.00217470654253	0.029840772915981	0.072877017919373	.	LOW_QUALITY	0.34017	
1	45332917	45332960	MUTYH	1.03224206390609	0.295922868351276	0.108954282870158	1.02823092929033	0.410202110768582	0.0688219990809758	.	LOW_QUALITY	0.38958	
1	45333096	45333171	MUTYH	0.919666461580832	-1.06183016103714	0.0756557323072287	0.913555823025567	-1.39486973471527	0.061972938994249	.	.	0.67507	
1	45333284	45333325	MUTYH	1.00627427746247	0.108159120190058	0.0580096939716508	0.99933275934287	-0.015286180552582	0.0436499264701863	.	.	0.96564	
1	45333412	45333604	MUTYH	1.01635374171698	0.287508737276116	0.0568808512461722	1.0094893510743	0.243935884580073	0.0389010050351466	.	.	0.25952	
1	45334390	45334512	MUTYH	0.992089666495758	-0.155351953107932	0.0509187901792632	0.984670123750057	-0.320256914077957	0.0478674326019732	.	.	0.35776	
1	45340218	45340255	MUTYH	1.06583471200966	1.19862304125809	0.0549252848840294	1.05556690290259	0.660687944750585	0.0841046114797257	.	.	0.20578	
1	241497827	241497971	FH	0.996358212555279	-0.0647628202302296	0.0562326877022112	0.976362423242474	-0.477819044111128	0.0494697250954026	.	.	0.62261	
1	241500436	241500591	FH	1.0337380440049	0.835657703937524	0.0403730425100255	1.01255566433744	0.291625712106722	0.0430540374740381	.	.	0.92199	
1	241502442	241502571	FH	1.03641375492693	0.922967952227347	0.0394528919872575	1.01553129604085	0.472176420425268	0.032892993739216	.	.	0.5225	
1	241504041	241504246	FH	0.971100728380848	-0.50664998749251	0.0570399138114639	0.951879275160191	-1.07984722553695	0.0445625304226547	.	.	0.16112	
1	241506002	241506169	FH	1.01601765303433	0.408407285195775	0.03921980242504	0.995519208169751	-0.136709365357015	0.0327760414844079	.	.	0.13154	
1	241508602	241508786	FH	0.999522567150541	-0.00970879514133279	0.0491752933818173	0.978361322369773	-0.342138810613447	0.0632453172775975	.	.	0.027846	
1	241511966	241512144	FH	0.983581071894234	-0.34430805153968	0.0476867387571777	0.963966634272251	-0.980972974560056	0.0367322715938321	.	.	0.55039	
1	241513602	241513714	FH	1.01801049964655	0.358357173057304	0.0502585158067112	0.997825997518392	-0.0593001240446439	0.0366610106915029	.	.	0.16129	
1	241517181	241517317	FH	1.06306178725557	0.738418228107134	0.0854011789730899	1.04054914702146	0.432179304457325	0.0938248236397565	.	.	0.72577	
1	241519590	241519723	FH	1.09519781570786	0.562613959101388	0.169206281088212	1.07636986058477	0.510121160079588	0.149709258429611	.	LOW_QUALITY	0.43625	
2	47369505	47369582	EPCAM	1.0566349742524	0.357108009473377	0.158593402416021	1.09279326454763	0.605980496370135	0.153129127263121	.	LOW_QUALITY	0.62971	
2	47373462	47373571	EPCAM	1.00151237180615	0.032738720791062	0.0461952015718483	1.03539836784662	0.917313285583802	0.0385891803846452	.	.	0.252	
2	47373807	47374049	EPCAM	0.971429672728089	-0.307497608524426	0.0929123559985081	1.00233400959451	0.021148528290405	0.110362743093216	.	.	0.00090062	
2	47375233	47375300	EPCAM	0.939909536971951	-0.788071922790264	0.0762499732451969	0.97267719362446	-0.489280325643833	0.0558428470214619	.	.	0.22061	
2	47377013	47377078	EPCAM	0.986813183682584	-0.200074712139838	0.0659094604029694	1.02090330647421	0.433232352064183	0.0482496433486824	.	.	0.99167	
2	47378952	47379055	EPCAM	0.941344666820468	-0.968278924274039	0.0605768975334337	0.972912759944014	-0.451409997582874	0.0600058487871949	.	.	0.30845	
2	47379768	47379970	EPCAM	0.995661407913119	-0.0656071201624845	0.0661298968181513	1.02796152029783	0.347726729064988	0.080412340958133	.	.	0.52138	
2	47385165	47385211	EPCAM	0.929068960795187	-1.34336974959255	0.0528008310640664	0.960742906932411	-0.965074831072118	0.04067777109468	.	.	0.46921	
2	47386571	47386614	EPCAM	0.965011944065467	-0.43753203449207	0.0799668439709802	0.998689385573077	-0.021966979181984	0.0596629339002467	.	.	0.2709	
2	47403191	47403403	MSH2	1.0278510310827	0.347303163796186	0.0801922757577891	1.02916021392505	0.29688642898102	0.0982200972443678	.	.	0.054327	
2	47408400	47408556	MSH2	0.919623374040543	-1.9216624079761	0.0418266109727929	0.922794295837232	-3.4238323302226	0.0225494991332559	.	.	0.16173	
2	47410093	47410373	MSH2	0.939156108126071	-1.23647803028562	0.0492074184770386	0.941145565410032	-0.94157078714608	0.0625066488822966	.	.	0.0058189	
2	47412413	47412561	MSH2	0.99449922750306	-0.110943438743727	0.0495817739131574	0.997699702513062	-0.0559851372377939	0.041087645765116	.	.	0.99224	
2	47414268	47414419	MSH2	1.05268258606022	0.75844921724183	0.0694609274590676	1.05663453852937	1.0351988534558	0.0547088497444803	.	.	0.72161	
2	47416295	47416430	MSH2	0.972035121534036	-0.518057828654149	0.0539802256026394	0.974845198562432	-0.471466301455733	0.0533543995825322	.	.	0.11142	
2	47429741	47429942	MSH2	1.0201649230654	0.387376982117102	0.052055036815038	1.02360011823209	0.572304112197509	0.0412370236891634	.	.	0.11494	
2	47445547	47445658	MSH2	0.94494364750358	-0.414089180106787	0.132957718147145	0.949936836045333	-0.463670448792248	0.107971435499222	.	LOW_QUALITY	1.8502e-06	
2	47463030	47463155	MSH2	1.05415948450281	0.948463704753206	0.0571023268801885	1.05767785206098	1.21115212493214	0.0476223018344728	.	.	0.74104	
2	47466657	47466809	MSH2	1.0159574215156	0.367764096750958	0.043390373493709	1.01893119257938	0.458615544050626	0.041279003350327	.	.	0.87405	
2	47470964	47471063	MSH2	1.03520720333067	0.352914955927548	0.0997611541798713	1.04006629312467	0.506346196221547	0.0791282593285939	.	.	0.96212	
2	47475024	47475271	MSH2	0.975065905754312	-0.744396763303308	0.0334957048107542	0.977808559512328	-0.648624642194641	0.0342130703091798	.	.	0.0343	
2	47476366	47476572	MSH2	1.06220710753944	1.54480952962288	0.0402684643942014	1.06457152643618	1.20832559045562	0.0534388470675612	.	.	0.94546	
2	47478271	47478520	MSH2	0.969268118531727	-0.703689133833447	0.0436725252539518	0.971271549867828	-0.487353390276049	0.0589478819792346	.	.	0.6374	
2	47480695	47480872	MSH2	0.976110978230132	-0.745174417348792	0.0320582956334721	0.978684067127854	-0.56177749738044	0.0379437285607592	.	.	0.92942	
2	47482778	47482950	MSH2	1.01945516645279	0.458951946247302	0.0423904215068048	1.02255686934341	0.609466984277325	0.0370108142447679	.	.	0.11072	
