CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.960198929573195	-0.952475249327628	0.0417869865436417	0.980205555522797	-0.408343227979167	0.048475015920218	.	.	0.16305	
1	17022607	17022731	SDHB	0.985900525553934	-0.191318439710304	0.0736963696098282	1.00700585162238	0.0992521288891777	0.0705864116043558	.	.	0.4771	
1	17023972	17024075	SDHB	1.04835016566662	0.670452029445204	0.0721157719615374	1.07171212099274	1.31125497654514	0.0546896845201561	.	.	0.46364	
1	17027748	17027866	SDHB	1.02095510083429	0.276160183051852	0.0758802395143033	1.04295310774649	0.60302216036144	0.0712297334491676	.	.	0.33295	
1	17028599	17028737	SDHB	0.947540165517398	-1.04227936803726	0.0503318362536433	0.968271276270904	-0.968341716772739	0.0327660403135788	.	.	0.85181	
1	17033059	17033146	SDHB	0.98252024006927	-0.440012595039621	0.0397255899667053	1.00299476802994	0.0643331644660108	0.0465509205834505	.	.	0.80368	
1	17044760	17044889	SDHB	0.800200898606855	-3.6102552352058	0.0553420986540737	0.816944620018078	-3.08901368856944	0.0592601388136603	.	.	0.58865	
1	17053947	17054020	SDHB	1.0899772494312	0.935968127404345	0.0961328134973194	1.1142443093754	1.36380031590029	0.083769088512043	.	.	0.83119	
1	45329305	45329438	MUTYH	0.892948068532594	-2.30074557633052	0.0465292349439803	0.921071844514935	-1.4657225889835	0.0538493136957133	.	.	0.81541	
1	45330515	45330558	MUTYH	0.916477864254014	-1.7032281834695	0.0490375491414487	0.944430955037013	-0.779033393062968	0.0713307612456802	.	.	0.98155	
1	45331181	45331335	MUTYH	1.00856110233943	0.151376066624698	0.0565551908589249	1.04192280555979	1.32391165200511	0.0316658634254747	.	.	0.098364	
1	45331419	45331557	MUTYH	1.02844948882444	0.128448428538509	0.221485690001363	1.07129418459755	0.414593076998757	0.171961830896101	.	LOW_QUALITY	0.1015	
1	45331660	45331850	MUTYH	0.993664892412592	-0.0681568888312789	0.0929488962310196	1.02852404511596	0.585014854786753	0.0487578133829731	.	.	0.43241	
1	45332022	45332087	MUTYH	0.85466869952897	-1.83331781385894	0.0792722894919797	0.883586424244465	-2.32150046768659	0.0501458334279567	.	.	0.70605	
1	45332165	45332311	MUTYH	0.941773699379659	-0.737178521961682	0.078985345999226	0.973899951096777	-0.591781561510557	0.0441041941837475	.	.	0.75088	
1	45332390	45332489	MUTYH	1.04120683417759	0.413861363687011	0.0995667578400905	1.077936040853	1.33870128031563	0.058217648701002	.	.	0.048088	
1	45332573	45332688	MUTYH	0.994001589661511	-0.0623789656396133	0.096160785562622	1.02924574587031	0.605508523013025	0.0482994784694008	.	.	0.011257	
1	45332762	45332835	MUTYH	1.00938747202402	0.082724220895353	0.113479122830219	1.04574062527827	0.646449701944694	0.0707566654306898	.	LOW_QUALITY	0.024541	
1	45332917	45332960	MUTYH	0.958682152965732	-0.479952967454011	0.0860872832049474	0.99202118498525	-0.189823093576372	0.0420328994982903	.	.	0.14749	
1	45333096	45333171	MUTYH	0.820005024502356	-2.99990674266912	0.0600001903184153	0.846594579071067	-2.98318470566243	0.0514233733626188	.	.	0.25957	
1	45333284	45333325	MUTYH	0.981312089271165	-0.274169031029533	0.0681620045074369	1.0137315712678	0.282559304215315	0.0485971300995916	.	.	0.31473	
1	45333412	45333604	MUTYH	0.939524104280816	-1.33040804177876	0.0454566522601049	0.969553654519704	-0.690134197233975	0.0441165582032074	.	.	0.45785	
1	45334390	45334512	MUTYH	1.00020013713019	0.00251080604206726	0.0797103108864742	1.03431960354096	0.767648159355338	0.0447074654224195	.	.	0.057893	
