CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.08456224451759	2.02509526688052	0.0417571686135294	1.08565820247976	1.92254943598388	0.0445544862860318	.	.	0.99931	
1	17022607	17022731	SDHB	1.01812171487988	0.21911387803333	0.0827045509053873	1.01952859298517	0.244933141855028	0.0797303004291983	.	.	0.45786	
1	17023972	17024075	SDHB	0.908186131120697	-1.26870830598326	0.0723679891164161	0.91014698347459	-1.56402459232176	0.0574498744882426	.	.	0.3789	
1	17027748	17027866	SDHB	1.16683158223044	2.07763354695209	0.0802988488875626	1.16907637091819	2.4441298829816	0.0691765082107377	.	.	0.60129	
1	17028599	17028737	SDHB	0.921292190128259	-1.97838197567012	0.0397839299183268	0.922604645462411	-2.39901328947032	0.0322613279706662	.	.	0.071625	
1	17033059	17033146	SDHB	1.01606246299531	0.306350017432606	0.0524317352090234	1.01718226432456	0.318820472459537	0.05389322772158	.	.	0.21815	
1	17044760	17044889	SDHB	0.917024196748382	-1.19358624739385	0.0695180624213728	0.918116681606137	-1.18607745320588	0.0690370752538442	.	.	0.22821	
1	17053947	17054020	SDHB	0.901238267729689	-0.694461346010421	0.142213433242444	0.902923959751617	-0.717404283813291	0.135315668499197	.	LOW_QUALITY	0.0021554	
1	45329305	45329438	MUTYH	0.951269452774951	-1.10622998941854	0.0440510090046134	0.955342090396107	-0.605647715003633	0.0737357848425544	.	.	0.69301	
1	45330515	45330558	MUTYH	0.976143992480893	-0.444235550556032	0.053701257112916	0.980155501174205	-0.243284822276977	0.0815689965369148	.	.	0.9715	
1	45331181	45331335	MUTYH	0.965163352686352	-0.639586744048819	0.0544674317249279	0.971806193670907	-0.824150209883265	0.0342095482000625	.	.	0.60364	
1	45331419	45331557	MUTYH	0.977411636503486	-0.119738446922256	0.188647540344169	0.989946460416598	-0.0681286381513787	0.147567012290248	.	LOW_QUALITY	0.33731	
1	45331660	45331850	MUTYH	1.01130053071536	0.14016575519935	0.0806226221182863	1.01951475835784	0.411257357002545	0.0474514510818036	.	.	0.93879	
1	45332022	45332087	MUTYH	0.969475559111084	-0.247164553333329	0.123498456705279	0.979392540281545	-0.251582404879146	0.0819113710609221	.	LOW_QUALITY	0.56638	
1	45332165	45332311	MUTYH	0.999018534957622	-0.0116565168376261	0.0841988268064505	1.00752631660693	0.166774131276181	0.0451288011476241	.	.	0.54191	
1	45332390	45332489	MUTYH	0.956283166084345	-0.391968615094799	0.111531465102333	0.965607175758924	-0.474117655387929	0.072540695015746	.	LOW_QUALITY	0.71766	
1	45332573	45332688	MUTYH	1.00383204900954	0.0473081658748738	0.0810018511322403	1.01217807531133	0.284664070746621	0.0427805141667294	.	.	0.70407	
1	45332762	45332835	MUTYH	0.954127460547119	-0.43301264809268	0.10593810516838	0.962940130254416	-0.542246760722668	0.0683450274487458	.	LOW_QUALITY	0.667	
1	45332917	45332960	MUTYH	1.03851212551388	0.353961080976301	0.108803276924284	1.04844709058056	0.683258249230073	0.0709059724272006	.	LOW_QUALITY	0.64806	
1	45333096	45333171	MUTYH	1.01359391745754	0.133210409935791	0.102048462009003	1.02206100341717	0.290517946415462	0.0759368007703775	.	LOW_QUALITY	0.37546	
1	45333284	45333325	MUTYH	1.04792982894949	0.754539056110529	0.063521998710782	1.05563033259037	1.51810353613402	0.0366446235492164	.	.	0.73426	
1	45333412	45333604	MUTYH	0.985613992541487	-0.214687509878728	0.0670090564031384	0.992910822595879	-0.162906183989907	0.0435169324484354	.	.	0.06762	
1	45334390	45334512	MUTYH	0.963276251816417	-0.692525766418712	0.0530287102146303	0.969421017007115	-0.67496705705107	0.0453044080795352	.	.	0.54098	
1	45340218	45340255	MUTYH	1.05967008866132	0.958216112348282	0.062272057307711	1.06358435210638	0.703480879398224	0.0903853309570666	.	.	0.34386	
