CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.952462184746843	-1.21206631010401	0.0392204740424456	0.973709890302085	-0.569073349364266	0.0461981038600475	.	.	0.99608	
1	17022607	17022731	SDHB	0.991611805164418	-0.111960382751202	0.0749210982443828	1.01428468668958	0.197838261906356	0.0722038626499047	.	.	0.32471	
1	17023972	17024075	SDHB	0.919969495955614	-1.08053005940556	0.0740659672979518	0.941887948802115	-1.03898817080919	0.0559313886630933	.	.	0.92475	
1	17027748	17027866	SDHB	0.996210892649362	-0.0461297952068829	0.082140129468261	1.01959764947934	0.275105993594727	0.0712367230653889	.	.	0.66067	
1	17028599	17028737	SDHB	1.00448481044716	0.101197125880323	0.0443175674026456	1.02757025083479	0.775629521658995	0.03554564397681	.	.	0.43388	
1	17033059	17033146	SDHB	1.10028023799122	2.26682821013729	0.0442381286516413	1.1252871721821	2.99027224890891	0.0418982493075045	.	.	0.41823	
1	17044760	17044889	SDHB	0.887757104638965	-1.68484549455822	0.06661910289315	0.90787544631748	-1.38802838685248	0.0663707994412303	.	.	0.30808	
1	17053947	17054020	SDHB	0.962323771039058	-0.254285079371603	0.148165315299067	0.985181405828931	-0.10659769620401	0.139014206673931	.	LOW_QUALITY	0.0059316	
1	45329305	45329438	MUTYH	1.05033843630837	1.05543061408742	0.0476946903344259	1.05255379975294	0.783574045178894	0.0670693472764794	.	.	0.94498	
1	45330515	45330558	MUTYH	1.06932680997584	1.48290134921588	0.0467507902750869	1.07064360479966	0.902903044233936	0.0782405212284986	.	.	0.62541	
1	45331181	45331335	MUTYH	0.957897442823401	-0.748002009824686	0.0562866899067112	0.962157223650423	-1.45134156469847	0.0260743420226091	.	.	0.47776	
1	45331419	45331557	MUTYH	0.907125323248709	-0.455207107831668	0.204027299120371	0.917648648767034	-0.541261099157715	0.152147182498646	.	LOW_QUALITY	0.016713	
1	45331660	45331850	MUTYH	0.989584320840273	-0.126168161860813	0.0825539423425815	0.995115298772619	-0.10751183033914	0.0454340811794607	.	.	0.98333	
1	45332022	45332087	MUTYH	1.02041950291054	0.162697170227938	0.12550619584801	1.02847195401791	0.355959054586634	0.0799865986018425	.	LOW_QUALITY	0.97087	
1	45332165	45332311	MUTYH	1.00167166438549	0.0197935107777303	0.0844551734282266	1.0075373385918	0.183012613145386	0.0411848039446792	.	.	0.13181	
1	45332390	45332489	MUTYH	0.960712500463134	-0.343831003647603	0.114263981781969	0.967887266775263	-0.482959154974305	0.0664916129945714	.	LOW_QUALITY	0.39964	
1	45332573	45332688	MUTYH	0.968924769481653	-0.325631405652492	0.0954306924299251	0.975265970328434	-0.518676265133675	0.0476868353812011	.	.	0.15139	
1	45332762	45332835	MUTYH	0.895698430191066	-0.919527525048637	0.113429524367329	0.902111361339508	-1.38868258981203	0.0704902901344375	.	LOW_QUALITY	0.53985	
1	45332917	45332960	MUTYH	0.948102743593404	-0.435902309399211	0.11905708065214	0.955677287585933	-0.624614716648765	0.0709600834445135	.	LOW_QUALITY	0.60255	
1	45333096	45333171	MUTYH	0.975105134712188	-0.274026493664569	0.0908483882521437	0.979923380507386	-0.293352761103417	0.0684384882456809	.	.	0.48671	
1	45333284	45333325	MUTYH	1.06751612489594	1.03980453147446	0.0649315547800132	1.0723744544602	1.87769359226544	0.0385443369239412	.	.	0.94773	
1	45333412	45333604	MUTYH	1.08902789104781	1.56164115946481	0.0570091858223848	1.09361157831486	2.60591115454474	0.0359227819995322	.	.	0.32427	
1	45334390	45334512	MUTYH	0.92288437934194	-1.44903171424455	0.053218725235606	0.92627489322764	-1.70256470361289	0.0433023817631794	.	.	0.35308	
1	45340218	45340255	MUTYH	1.04701903132128	0.67842727967923	0.069305926706705	1.04660162593118	0.433275214498533	0.107556639225521	.	.	0.23243	
1	241497827	241497971	FH	0.990545122910284	-0.186637396018189	0.0506590709655782	1.01606250547139	0.310838728194237	0.0516747239467228	.	.	0.71977	
1	241500436	241500591	FH	0.976913605532814	-0.55784318425718	0.0413850973153454	1.00196385203313	0.0431997197352789	0.0454598327296787	.	.	0.98989	
1	241502442	241502571	FH	0.955968609334261	-1.06412203688345	0.041378140043689	0.980965427707199	-0.578420519950644	0.0329078440965846	.	.	0.7727	
1	241504041	241504246	FH	0.983497606299438	-0.310934026079668	0.0530736179266961	1.0090417760062	0.180727730409548	0.0500298210225255	.	.	0.48409	
1	241506002	241506169	FH	0.967370081409291	-0.949831239258199	0.0343533853615853	0.992424678505421	-0.238031758151807	0.0318248352799543	.	.	0.75309	
1	241508602	241508786	FH	1.0141924990293	0.238277571688861	0.0595628826024404	1.03983243023778	0.588020401910844	0.0677398779163708	.	.	0.012093	
1	241511966	241512144	FH	0.987962167111603	-0.262300770089028	0.0458932426477882	1.01380930841426	0.365402866885329	0.0377920089460995	.	.	0.29865	
1	241513602	241513714	FH	1.00081433753022	0.0187852883834977	0.0433497486753736	1.02684383762354	0.688995780575796	0.0389608156977446	.	.	0.024158	
1	241517181	241517317	FH	0.974191250286613	-0.285395455968649	0.0904315369205521	0.999112196410639	-0.00955244262987925	0.0929399551255964	.	.	0.70588	
1	241519590	241519723	FH	0.915950355098533	-0.433798599739443	0.193752688348812	0.941529512395865	-0.316197379413161	0.184917685632474	.	LOW_QUALITY	0.00073688	
2	47369505	47369582	EPCAM	0.866389016379853	-0.652976830562405	0.20461826111819	0.864197496700891	-0.687457838389802	0.197543028409121	.	LOW_QUALITY	0.016341	
2	47373462	47373571	EPCAM	1.00108078510551	0.0248631188592922	0.043469409917034	0.996687122517147	-0.0834740606723204	0.0396875083848806	.	.	0.27913	
2	47373807	47374049	EPCAM	0.928075872075913	-0.760699311726038	0.0945500105171514	0.922175508835752	-0.685360925651934	0.11355256515422	.	.	0.00078252	
2	47375233	47375300	EPCAM	0.967315921322006	-0.441906380502736	0.0739615450693664	0.964173422728118	-0.677442028265734	0.0528850820838487	.	.	0.19808	
2	47377013	47377078	EPCAM	1.00425679183303	0.0644964117093429	0.0660004443691097	1.00062704150986	0.012527115294248	0.0500547408668705	.	.	0.97375	
2	47378952	47379055	EPCAM	1.10435466584477	1.73700909387062	0.0600772133047567	1.09923784512829	1.60499610426046	0.0618305831801489	.	.	0.40165	
2	47379768	47379970	EPCAM	0.965944304926066	-0.507908185190819	0.0670508884615424	0.96033765234246	-0.471290146294851	0.0841569635379693	.	.	0.67038	
2	47385165	47385211	EPCAM	1.0667136087594	1.05401092424515	0.0632949879596126	1.06292327345775	1.37476312142447	0.0457702657840813	.	.	0.10984	
2	47386571	47386614	EPCAM	1.00569240486931	0.06261007887314	0.0909183468822297	1.00286429063719	0.0414313370835601	0.0691334347094233	.	.	0.5279	
2	47403191	47403403	MSH2	1.00665213251528	0.0790505215188404	0.0841503937921347	1.02214032262642	0.213878363997315	0.103518290548994	.	.	0.013081	
2	47408400	47408556	MSH2	0.974782086460113	-0.53767196130543	0.04690204316896	0.992150708684651	-0.270561129554867	0.0290111566589877	.	.	0.93641	
2	47410093	47410373	MSH2	1.03711062862186	0.758451470777437	0.0489294701793087	1.05421375005807	0.889700502752315	0.0609348313172326	.	.	0.018413	
2	47412413	47412561	MSH2	0.958170157152644	-0.859938152693309	0.0486428503216718	0.974865763015602	-0.598067994767659	0.0420257181529366	.	.	0.96381	
2	47414268	47414419	MSH2	1.01733831424171	0.236846684601448	0.0732048002735885	1.03577106031298	0.607319365885241	0.0588999171150065	.	.	0.29524	
2	47416295	47416430	MSH2	1.04734138212976	0.881493631302037	0.0537058697291204	1.0653047567543	1.22683370947687	0.0532303247374451	.	.	0.49968	
2	47429741	47429942	MSH2	1.01492543447749	0.334566292052579	0.044611291788917	1.03276960506052	0.978699819148733	0.0334827946417992	.	.	0.85431	
2	47445547	47445658	MSH2	0.904835976457894	-0.709468207528659	0.134134303034659	0.922527928622568	-0.703091974878527	0.110187676926361	.	LOW_QUALITY	5.1052e-06	
2	47463030	47463155	MSH2	0.948070741258641	-0.973162332642458	0.05336135298245	0.96472594492422	-0.793169434792272	0.0444722823756042	.	.	0.93844	
2	47466657	47466809	MSH2	0.990070071290551	-0.224581574677414	0.04421524216184	1.00714994467684	0.172467788140459	0.0414566960818025	.	.	0.98064	
2	47470964	47471063	MSH2	0.961908823560285	-0.383699555157867	0.0992734443594621	0.980208528374324	-0.250727911687733	0.0789360526016141	.	.	0.81666	
2	47475024	47475271	MSH2	1.00712288676248	0.160071812931295	0.0444980701601283	1.02462042637949	0.637313739531333	0.0386315637845786	.	.	0.094271	
2	47476366	47476572	MSH2	1.00174070293538	0.0404147587187729	0.0430709718569124	1.01846585225469	0.355699314847136	0.0519142193530001	.	.	0.94783	
2	47478271	47478520	MSH2	0.917867383214404	-2.18674353769012	0.0375593275434363	0.932950658359199	-1.26945220512172	0.0528175392269861	.	.	0.70434	
2	47480695	47480872	MSH2	0.971957409557159	-0.891098975562922	0.031469669713318	0.988437517669816	-0.316345754352718	0.0365501422765806	.	.	0.75431	
2	47482778	47482950	MSH2	1.00993395520678	0.221131042608868	0.0449233861043494	1.0274503467878	0.688383743220979	0.0398765180876508	.	.	0.45956	
2	47783233	47783494	MSH6	0.923460364991949	-0.447317536175128	0.171108058187296	0.939669218920122	-0.377495649789327	0.159818480328309	.	LOW_QUALITY	0.023942	
2	47790926	47791124	MSH6	1.02649818287348	0.571368689956158	0.0463766799603748	1.04252916090589	1.01142829313039	0.0420486169852536	.	.	0.38708	
2	47795893	47796064	MSH6	0.993343359925955	-0.101390607253515	0.0656534195263385	1.00843663554244	0.12221894382934	0.0690288696506623	.	.	0.38258	
2	47798610	47801156	MSH6	1.01693284788476	0.325311758919237	0.0520511399311822	1.03257507072663	0.618079800279986	0.0527036649828666	.	.	0.0099464	
2	47803419	47803686	MSH6	1.03518583426847	0.590007661958296	0.0596362327765117	1.05100264193928	0.825018470089022	0.0618200001434783	.	.	0.4476	
2	47804909	47805028	MSH6	1.03289914525404	0.394333345680134	0.0834297824783039	1.0477492518245	0.503917533733128	0.09475608334317	.	.	0.065265	
2	47805617	47805708	MSH6	1.02695242046766	0.32927132527966	0.081854745306983	1.04336152159557	0.591206328278305	0.0733441431891416	.	.	0.0040587	
2	47806203	47806359	MSH6	0.948382325629111	-1.91138466533159	0.0270053826982723	0.962925124216501	-1.23276169796292	0.0300746493379569	.	.	0.68945	
2	47806451	47806652	MSH6	0.964250356952723	-0.812642129624631	0.0439918652307503	0.979766826414147	-0.80916614125669	0.0250049681446496	.	.	0.44255	
2	47806778	47806861	MSH6	0.953357553917364	-0.852315167288714	0.0547244116645364	0.968654023715811	-0.741725304095571	0.0422608964681484	.	.	0.98272	
3	10141847	10142188	VHL	1.00683666912425	0.0398871250839298	0.17140039824539	1.0166331790599	0.12225155736563	0.136056991160889	.	LOW_QUALITY	0.0019642	
3	10146513	10146637	VHL	0.932572838270629	-1.22834395018339	0.0548927372657347	0.934790312975218	-1.08469467572644	0.0601180115327015	.	.	0.45505	
3	10149786	10149966	VHL	1.02291913845276	0.449112133787941	0.0510321069694932	1.02509686148476	0.404445621814252	0.0620524988555391	.	.	0.2823	
3	36993547	36993664	MLH1	0.975920833934977	-0.33806049708942	0.0712273876194831	0.964654956288411	-0.440447484963765	0.080248031645582	.	.	0.070736	
3	36996618	36996710	MLH1	1.00191325558335	0.0404069651490023	0.0473496481682594	0.991187342997209	-0.202860918226571	0.0434418668703269	.	.	0.59901	
3	37000954	37001054	MLH1	0.993013559378352	-0.0821091822330992	0.085087202571503	0.982771860393085	-0.219898980400533	0.0783457002644333	.	.	0.24954	
3	37004400	37004475	MLH1	0.998228085082271	-0.0371423086811999	0.0477061060726724	0.987208066920437	-0.251702559403489	0.050821624976236	.	.	0.21594	
3	37006990	37007064	MLH1	0.960937991230324	-0.829189548672103	0.0471086602963474	0.950393051521761	-1.01884788774666	0.0486892587940213	.	.	0.050955	
3	37008813	37008906	MLH1	1.0472062999767	0.795550907230295	0.0593378746069854	1.03602023033062	0.645361795950715	0.0558140109263195	.	.	0.15388	
