CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.986460029361597	-0.311531054036778	0.0434626675670175	1.02578019458331	0.534438600229049	0.0482378978095178	.	.	0.99778	
1	17022607	17022731	SDHB	0.887112117408252	-1.50147683741156	0.0751845648091107	0.922817755507997	-1.05490457005953	0.0731651437320509	.	.	0.53665	
1	17023972	17024075	SDHB	0.95288641725741	-0.611947234834688	0.0769896161967582	0.992277949170483	-0.128333000900596	0.0601719805141837	.	.	0.43241	
1	17027748	17027866	SDHB	0.944996291248077	-0.702367954830289	0.0783118141618705	0.983534340185443	-0.237939604903907	0.0692010051088665	.	.	0.2574	
1	17028599	17028737	SDHB	1.00011340889634	0.00234306747304235	0.0484018909609825	1.04074273925495	1.11801261708771	0.0364421104308083	.	.	0.61844	
1	17033059	17033146	SDHB	0.927603255118913	-1.39163718362902	0.0520227152110839	0.964620689165419	-0.631506290820327	0.0560236870936371	.	.	0.27669	
1	17044760	17044889	SDHB	0.990127541756124	-0.141086883823011	0.0699743163670731	1.02976406305936	0.418150042899871	0.071180341996248	.	.	0.35522	
1	17053947	17054020	SDHB	0.934681914802428	-0.609498279222072	0.107166972285698	0.973311476799704	-0.28103039459274	0.0949666787429597	.	LOW_QUALITY	0.080209	
1	45329305	45329438	MUTYH	1.08069384172753	1.74699286912135	0.0461901380101855	1.13520595071831	1.78350505312851	0.0758091211915206	.	.	0.74454	
1	45330515	45330558	MUTYH	1.11752513508486	2.56702290062366	0.0457826593819289	1.1741114088742	2.38796680466074	0.0729119887824143	.	.	0.59427	
1	45331181	45331335	MUTYH	0.946059453062817	-1.04386536690196	0.0516738543565927	0.996431941902017	-0.118911887229416	0.0300058991671672	.	.	0.53048	
1	45331419	45331557	MUTYH	0.743664814734206	-1.2592716684767	0.203558288241229	0.788637316713903	-1.33484271077376	0.15834276321858	.	LOW_QUALITY	0.044575	
1	45331660	45331850	MUTYH	0.921219259512208	-1.04881230536081	0.0751142412089553	0.971280520599552	-0.656410428795318	0.0437523204089796	.	.	0.92832	
1	45332022	45332087	MUTYH	0.873689014756924	-1.08033380915847	0.116918478503849	0.922943573937399	-0.997029219564103	0.0772860258762425	.	LOW_QUALITY	0.51221	
1	45332165	45332311	MUTYH	0.897494972207039	-1.24581817156166	0.0822792845158683	0.946832115666499	-1.28887865595088	0.0412512722497339	.	.	0.76593	
1	45332390	45332489	MUTYH	0.867651351924773	-1.1873700149705	0.111463694052031	0.916690269548212	-1.22269811588915	0.0681359767952249	.	LOW_QUALITY	0.89015	
1	45332573	45332688	MUTYH	0.87173112133323	-1.45471608122453	0.088174510698196	0.919823411591406	-1.74606609118223	0.0459184155820285	.	.	0.041597	
1	45332762	45332835	MUTYH	0.904433944675054	-0.792868513270555	0.120532034915524	0.955616347084536	-0.568211784326706	0.0781111095188845	.	LOW_QUALITY	0.29641	
1	45332917	45332960	MUTYH	0.869700348810051	-1.22990268545128	0.105943057716098	0.918338229872883	-1.18209561696913	0.0690822036346737	.	LOW_QUALITY	0.34803	
1	45333096	45333171	MUTYH	0.953347243968749	-0.540481670207805	0.0863169994521997	1.00437977573236	0.0590128240532812	0.0742173553396004	.	.	0.071533	
1	45333284	45333325	MUTYH	0.950195521111541	-0.830219131788985	0.0599895581557351	1.00062328214555	0.0134381283856591	0.0463816186050076	.	.	0.82284	
1	45333412	45333604	MUTYH	0.976327895620795	-0.342594177399376	0.0690966336874123	1.02897294642652	0.659133193702601	0.0439561331508264	.	.	0.056744	
1	45334390	45334512	MUTYH	0.931891065822138	-1.23609804788248	0.0550999447774691	0.980977828632581	-0.394216224535954	0.0482531417620137	.	.	0.50101	
1	45340218	45340255	MUTYH	1.09897165156793	1.87266223480041	0.0528507756116924	1.15432074903334	1.92125723175069	0.0803227940970319	.	.	0.089428	
1	241497827	241497971	FH	0.935977691756156	-1.13357987988445	0.0564779856981668	0.942925229014567	-1.10759628630206	0.0515303018719839	.	.	0.70946	
1	241500436	241500591	FH	0.958987793856954	-1.03004443829811	0.0398159580481868	0.965689463488005	-0.767284224012534	0.0447168538570591	.	.	0.78912	
1	241502442	241502571	FH	0.999079001266539	-0.0215515988173585	0.0427345897288633	1.0066269385606	0.198540798695752	0.0333782205175646	.	.	0.77995	
1	241504041	241504246	FH	0.937348078124232	-1.04988278337697	0.059675158853684	0.944580030871703	-1.11843233033252	0.0495514727402592	.	.	0.097481	
1	241506002	241506169	FH	0.996057388508895	-0.101318008043073	0.0389132353394572	1.0034975448952	0.114716101053916	0.0304887009152886	.	.	0.21422	
1	241508602	241508786	FH	0.966877905914932	-0.685566202769708	0.0483134873791244	0.973046927771236	-0.431111884883324	0.0625199006890265	.	.	0.093632	
1	241511966	241512144	FH	1.04285459325167	0.897253290622242	0.0477619794762212	1.05088769215551	1.44089988438559	0.0353166050653164	.	.	0.72013	
1	241513602	241513714	FH	0.98085163231098	-0.403789899613991	0.0474216113561154	0.988353490443085	-0.322821990656694	0.0360771877195324	.	.	0.098464	
1	241517181	241517317	FH	0.874678094149087	-1.51705120890388	0.0826088830194877	0.880308970979845	-1.3232937742434	0.0904493252744189	.	.	0.78935	
1	241519590	241519723	FH	1.19019317963566	1.18341371439951	0.160715713635417	1.20236748242484	1.42805978667683	0.14170799031864	.	LOW_QUALITY	0.14011	
2	47369505	47369582	EPCAM	1.14684184624558	0.81014507371433	0.1812537667758	1.12109658678233	0.702060605081799	0.172487369189761	.	LOW_QUALITY	0.21531	
2	47373462	47373571	EPCAM	1.0259009200783	0.570730651078589	0.0453820379707162	1.00208079886462	0.0548141410932413	0.0379609864008917	.	.	0.17781	
2	47373807	47374049	EPCAM	0.969851007795365	-0.334178203667386	0.0902183082970999	0.945664339328611	-0.511302759698157	0.106269054177345	.	.	0.00073432	
2	47375233	47375300	EPCAM	1.01034797576282	0.138701811623131	0.0746059164024219	0.987733709692643	-0.217352135589642	0.0564351036813151	.	.	0.3126	
2	47377013	47377078	EPCAM	1.07191964617122	1.12014702905086	0.0642055411530745	1.04767421731987	1.00034354485584	0.0476578447124797	.	.	0.97805	
2	47378952	47379055	EPCAM	0.963988502162181	-0.557358440884033	0.0646110208373279	0.941649185130394	-0.991215430451431	0.0588679444215581	.	.	0.30579	
2	47379768	47379970	EPCAM	1.0525909820186	0.803207457697916	0.0654762122968	1.0266983051474	0.329806263654442	0.0809514799736401	.	.	0.30218	
2	47385165	47385211	EPCAM	0.985740123545646	-0.272658846690369	0.0522993353322137	0.963085859140486	-0.905460457530413	0.0407683632703248	.	.	0.46952	
2	47386571	47386614	EPCAM	1.06474392760204	0.893131666875351	0.0724909103587685	1.0408059018599	0.748874726390568	0.0544896234602191	.	.	0.051826	
