CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.904221731410769	-2.57444393282421	0.0372034781445641	0.912457062150837	-2.04701861932677	0.0427660681845453	.	.	0.92391	
1	17022607	17022731	SDHB	1.07002927602214	0.889284535525434	0.0787478846472537	1.08036435252477	1.07273776335888	0.0749151892193491	.	.	0.61835	
1	17023972	17024075	SDHB	0.998478373268858	-0.0219520051486063	0.0693160702560364	1.00875682328388	0.160577969734058	0.0545331548180586	.	.	0.42422	
1	17027748	17027866	SDHB	0.989608108362532	-0.124568146375199	0.083423346496367	0.99961340807852	-0.00526195560971132	0.0734692479668057	.	.	0.61582	
1	17028599	17028737	SDHB	1.05206249309515	1.21530864692165	0.0428389061717149	1.06225334986938	1.83542632195606	0.0339176512424809	.	.	0.5068	
1	17033059	17033146	SDHB	0.986517298520321	-0.281014198599573	0.0479787197475046	0.995761279276655	-0.0891096390297951	0.047567477205549	.	.	0.71831	
1	17044760	17044889	SDHB	0.937049025628018	-0.89238381773163	0.0705424875722181	0.945819492754477	-0.76809578529248	0.0705387378540194	.	.	0.52912	
1	17053947	17054020	SDHB	1.02459398273641	0.166675096105511	0.14755643351088	1.03510317293828	0.25135861340335	0.139653749927191	.	LOW_QUALITY	0.0049967	
1	45329305	45329438	MUTYH	1.02502292635601	0.552368096738416	0.0453011796006388	1.00956818663808	0.141838367521254	0.0674583810099971	.	.	0.74733	
1	45330515	45330558	MUTYH	0.932482139019968	-1.34532580134113	0.0501869962746009	0.918136959488685	-1.09070251683655	0.0750553329140096	.	.	0.98674	
1	45331181	45331335	MUTYH	0.996550665320247	-0.0601505899838758	0.0573449849897938	0.983856364804467	-0.513556035761563	0.0314350023587841	.	.	0.49128	
1	45331419	45331557	MUTYH	0.88721390188018	-0.614405115115885	0.18356959495454	0.880841959459382	-0.861044637336694	0.138387762229363	.	LOW_QUALITY	0.059913	
1	45331660	45331850	MUTYH	1.05366606504272	0.685257901173586	0.0783151350036385	1.04114917595582	0.895787551296138	0.045936311457203	.	.	0.96125	
1	45332022	45332087	MUTYH	1.01321696299306	0.107475531977509	0.122976483576064	1.00341500371739	0.0420159551407331	0.0812787358028941	.	LOW_QUALITY	0.93031	
1	45332165	45332311	MUTYH	1.00131253019179	0.0164997612202319	0.0795484355362309	0.98959735215761	-0.24137198465695	0.0430979919114264	.	.	0.24415	
1	45332390	45332489	MUTYH	0.95122069753375	-0.458545285995764	0.106378375170343	0.941273065627309	-0.874153735636984	0.0671814716091068	.	LOW_QUALITY	0.23216	
1	45332573	45332688	MUTYH	0.980501999989469	-0.208130583585617	0.0936815708418459	0.969882672712979	-0.608643340580504	0.0494827188256032	.	.	0.16932	
1	45332762	45332835	MUTYH	1.05670413548851	0.502283462470781	0.112892698496529	1.04588108203189	0.63309594098128	0.0724709780333995	.	LOW_QUALITY	0.24518	
1	45332917	45332960	MUTYH	1.14072054339159	1.26171503404722	0.111531161628628	1.12960582399008	1.94944318148629	0.0664835093533049	.	LOW_QUALITY	0.56583	
