CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.983410830235744	-0.415208331112445	0.039953846108554	0.960000602627353	-0.907172269166948	0.0440923942807232	.	.	0.99541	
1	17022607	17022731	SDHB	1.07550427144257	1.01915132598526	0.0740854370861731	1.05030921975549	0.703688734432948	0.0714935699461293	.	.	0.61021	
1	17023972	17024075	SDHB	1.00833807541128	0.111884581269244	0.0745239005830221	0.985595229475276	-0.246068216158096	0.0585397445863912	.	.	0.47799	
1	17027748	17027866	SDHB	1.1096126895093	1.3685665597883	0.0800930643272892	1.08420682011599	1.20701703603959	0.0697644006685173	.	.	0.20135	
1	17028599	17028737	SDHB	1.01141206973722	0.249047334492565	0.0458228945130952	0.987899853650396	-0.332745105912419	0.0363646110328928	.	.	0.43169	
1	17033059	17033146	SDHB	0.99885143132236	-0.0217571291117837	0.0527904518900015	0.975098997569613	-0.443053074431822	0.0562032042375964	.	.	0.13873	
1	17044760	17044889	SDHB	1.04602843176381	0.663487875365746	0.0693734331444108	1.02128480817839	0.303978653071669	0.070020733243303	.	.	0.52215	
1	17053947	17054020	SDHB	0.96369431392085	-0.244598107694839	0.148429954840228	0.941892336491789	-0.416724570158809	0.139439014805552	.	LOW_QUALITY	0.0076304	
1	45329305	45329438	MUTYH	0.94762376465498	-1.13929697250538	0.045972416857952	0.942687308429755	-0.764021048720395	0.0750145453011194	.	.	0.58503	
1	45330515	45330558	MUTYH	1.04856222425892	1.03101775760737	0.047101249130393	1.04282998582386	0.544493599666321	0.0786602190551138	.	.	0.85438	
1	45331181	45331335	MUTYH	1.05683548123414	1.05253562382593	0.053998629545237	1.05422727043671	1.91915361804129	0.0282558258635178	.	.	0.26942	
1	45331419	45331557	MUTYH	0.82685838706148	-0.870998884670539	0.198785114408054	0.830851692124883	-1.13012080857658	0.149672766478978	.	LOW_QUALITY	0.11832	
1	45331660	45331850	MUTYH	0.906558273365022	-1.16200544623423	0.0804141899143411	0.905533706604387	-2.24348259683232	0.0421069873815802	.	.	0.96983	
1	45332022	45332087	MUTYH	0.97590248597905	-0.191001729260086	0.126163852622176	0.977049489860282	-0.28625307792892	0.0801755925412858	.	LOW_QUALITY	0.80178	
1	45332165	45332311	MUTYH	0.917526411732153	-0.977458099092306	0.084375574098198	0.916825023548455	-2.0770273249007	0.0400452008764598	.	.	0.7276	
1	45332390	45332489	MUTYH	0.97364488681666	-0.229097737380453	0.115038731873522	0.974459714100366	-0.370965086272724	0.0688482200744301	.	LOW_QUALITY	0.79906	
1	45332573	45332688	MUTYH	0.935972275016619	-0.683940211041196	0.0936159681062008	0.935641149958204	-1.37204641017851	0.0469071961154892	.	.	0.076572	
1	45332762	45332835	MUTYH	1.13591313597043	1.1843588729002	0.114756716971784	1.13652626017085	1.96764691824033	0.0693855482430475	.	LOW_QUALITY	0.30193	
1	45332917	45332960	MUTYH	1.02617097127154	0.229732612551345	0.113919268931337	1.02673523231207	0.371952027035187	0.0718781734439796	.	LOW_QUALITY	0.61134	
1	45333096	45333171	MUTYH	0.991535149497357	-0.0818381400844782	0.10343405280111	0.990598083437136	-0.124683511174347	0.0754062543981201	.	LOW_QUALITY	0.47433	
1	45333284	45333325	MUTYH	0.959293372686074	-0.660448692457623	0.0616348064259933	0.957025309961643	-1.10063880971048	0.0390452250631265	.	.	0.78389	
1	45333412	45333604	MUTYH	0.999455426827013	-0.00778072889291635	0.0699899945726665	0.99752251523396	-0.0560113750480481	0.0442318147682421	.	.	0.081961	
1	45334390	45334512	MUTYH	1.0081185578864	0.151839258445223	0.0534681081133614	1.00497928126937	0.109630836133468	0.0454186198425408	.	.	0.44377	
1	45340218	45340255	MUTYH	1.05974982432154	0.955348658053219	0.0625424276444802	1.05295809606428	0.544439744619158	0.097270812036922	.	.	0.50651	
1	241497827	241497971	FH	0.964901655457422	-0.671861687726923	0.0522404316003254	0.981957006896854	-0.33638021195287	0.0536386875981684	.	.	0.5825	
1	241500436	241500591	FH	0.97447381948069	-0.605110949679943	0.0421842978263926	0.991607867550062	-0.181833537252968	0.0461528306423651	.	.	0.94666	
1	241502442	241502571	FH	1.00453654250874	0.10621130917337	0.0427124243552789	1.02273920896138	0.679131253873793	0.0334827897135867	.	.	0.83672	
1	241504041	241504246	FH	0.963564367779229	-0.697214559616372	0.0522588516235508	0.980820495353435	-0.390481768558057	0.0491175419466827	.	.	0.91087	
1	241506002	241506169	FH	1.01423542236745	0.425749363711889	0.0334361565296036	1.03235527003265	1.08240601885075	0.0298919901304719	.	.	0.55573	
1	241508602	241508786	FH	0.979184381419996	-0.352016242062846	0.0591325515493909	0.996021053703843	-0.0587214302846875	0.0677596965344189	.	.	0.017424	
1	241511966	241512144	FH	0.910560931502984	-2.06527883201716	0.043306050064756	0.926990145832127	-2.02313730146578	0.0360874440479037	.	.	0.30244	
1	241513602	241513714	FH	0.990581853744244	-0.223991051388303	0.0420469755259531	1.00834126672357	0.219822176442361	0.0379455196857883	.	.	0.038176	
1	241517181	241517317	FH	1.01247395311365	0.140854380940457	0.0885592129287423	1.03023102240757	0.332629323867306	0.0908850189637274	.	.	0.84776	
1	241519590	241519723	FH	1.01226505082024	0.0632475904839312	0.193921234412158	1.03244245214142	0.175826041790935	0.184514488360018	.	LOW_QUALITY	0.0013906	
2	47369505	47369582	EPCAM	1.07117835316673	0.312874027241987	0.227498440168319	1.05935022553362	0.274670761951905	0.216077696482345	.	LOW_QUALITY	0.16031	
2	47373462	47373571	EPCAM	1.0808915546053	1.87646441221051	0.0431084938669359	1.06621547373482	1.79603884447639	0.0368675064787487	.	.	0.22405	
2	47373807	47374049	EPCAM	0.986644219403239	-0.142672721419963	0.0936113117058112	0.971350089856023	-0.256566375643051	0.111666659639905	.	.	0.00021919	
2	47375233	47375300	EPCAM	0.924337911950589	-1.05945580736128	0.071415992553628	0.91266646233552	-1.70143899694731	0.0513292206309911	.	.	0.39059	
2	47377013	47377078	EPCAM	1.00812441754456	0.123636884530218	0.065711923876347	0.995108298422199	-0.09842904398613	0.0496977454996922	.	.	0.98465	
2	47378952	47379055	EPCAM	1.09339082294849	1.47748633952434	0.0632092632264566	1.07837069321816	1.26174868554178	0.0621127599467274	.	.	0.28253	
2	47379768	47379970	EPCAM	0.926488870863127	-1.12133983194238	0.0655565128811463	0.91258917037495	-1.06482046663619	0.0820897347147962	.	.	0.60165	
2	47385165	47385211	EPCAM	1.05369718855711	0.914591770471244	0.0587116463222082	1.03992299867696	0.89516146455689	0.0445986565079823	.	.	0.19747	
2	47386571	47386614	EPCAM	1.0278233734503	0.34034707949993	0.0817499991220269	1.01509743705612	0.250072161094713	0.0603723220930725	.	.	0.37487	
2	47403191	47403403	MSH2	0.938651643073814	-0.809037222783272	0.0758288434679608	0.925438302885302	-0.798041309523931	0.0934308740974547	.	.	0.028535	
2	47408400	47408556	MSH2	1.00792288936223	0.174299605494232	0.045455578282923	0.995771020804519	-0.150452142177233	0.0281084678109751	.	.	0.40236	
2	47410093	47410373	MSH2	0.984714353420567	-0.320505365690931	0.0476923266057685	0.971701189489121	-0.483982911041415	0.058470681227125	.	.	0.017858	
2	47412413	47412561	MSH2	1.05475213328667	1.09225594268295	0.0501275673100755	1.04174597790467	0.985225086931966	0.0423720208289368	.	.	0.98576	
2	47414268	47414419	MSH2	1.01656313552956	0.194482017706731	0.0851653830254869	1.00467871582075	0.0650417442907327	0.0719340459234045	.	.	0.012665	
2	47416295	47416430	MSH2	1.04873978727811	0.913847478023256	0.0533347067757335	1.03547935882419	0.674048979759633	0.0526361731707397	.	.	0.48108	
2	47429741	47429942	MSH2	1.01731653847041	0.394091323631581	0.043940420486398	1.00481862019288	0.14118080551254	0.0341308450209193	.	.	0.68132	
2	47445547	47445658	MSH2	0.992608862085821	-0.0558331019959938	0.132379138001494	0.982261963271745	-0.1625815975382	0.109102364577805	.	LOW_QUALITY	2.6403e-06	
2	47463030	47463155	MSH2	1.06375999619795	1.18984291740737	0.0535869023256267	1.05064605210392	1.09139508694896	0.0464048745587644	.	.	0.98488	
2	47466657	47466809	MSH2	1.00270293364286	0.0616848849307758	0.0438184110402107	0.990097669075588	-0.23913728058544	0.041408562061797	.	.	0.98204	
2	47470964	47471063	MSH2	1.09839578221262	1.07647369840146	0.0914056538108995	1.08622941815954	1.19938836496933	0.0718944927915356	.	.	0.95448	
2	47475024	47475271	MSH2	1.01174702153697	0.288429880437212	0.0407274777466211	0.999027378075676	-0.0257211485132997	0.0378140938699287	.	.	0.047539	
2	47476366	47476572	MSH2	0.989445575236394	-0.239944263138895	0.0439869852503907	0.976507155636073	-0.450215502152976	0.0521813314992087	.	.	0.90942	
2	47478271	47478520	MSH2	1.00849689717714	0.210876291853412	0.0402932785969669	0.99511583385175	-0.091653576440294	0.0532894223874795	.	.	0.71828	
2	47480695	47480872	MSH2	1.00030465372595	0.00971934096765959	0.031345101171806	0.987521686772943	-0.362416013562926	0.0344309102249165	.	.	0.95378	
2	47482778	47482950	MSH2	0.965847050336072	-0.81932145495544	0.0416844322303086	0.953740226729561	-1.21981485848331	0.0379236020521648	.	.	0.32143	
2	47783233	47783494	MSH6	0.984083088509768	-0.0936058412617376	0.170041861444585	1.00340023054971	0.0214800333430992	0.158297265902748	.	LOW_QUALITY	0.048538	
2	47790926	47791124	MSH6	0.956011805019605	-0.864794563225173	0.0508654851116835	0.972881046461004	-0.573434792969204	0.0472921313312301	.	.	0.97638	
2	47795893	47796064	MSH6	0.926846353787506	-1.14684232105648	0.0637870131485072	0.942782279422369	-0.843681599875162	0.0678190926364843	.	.	0.51323	
2	47798610	47801156	MSH6	0.943201273457625	-1.19134740570984	0.0476760399780558	0.959603629864641	-0.822711364074317	0.0491015098360914	.	.	0.11574	
2	47803419	47803686	MSH6	0.96489527251265	-0.588752973105118	0.0596255629966604	0.981577653364747	-0.295695767972679	0.0623016919097568	.	.	0.44545	
2	47804909	47805028	MSH6	1.07382760580747	0.819267630630765	0.0901141495736049	1.09145027295237	0.908602854999567	0.100649334799206	.	.	0.17774	
2	47805617	47805708	MSH6	0.98164322860822	-0.23120944315608	0.0793945573381615	0.999318344715312	-0.00961495299987345	0.0708953319581756	.	.	0.0043249	
2	47806203	47806359	MSH6	1.00385134220368	0.140382763161547	0.0274345804067553	1.02133306532547	0.729478686053303	0.0292442613243321	.	.	0.69707	
2	47806451	47806652	MSH6	1.00278589429206	0.0618205381297711	0.0450642193733972	1.02100107694619	0.819094082158639	0.0256393952826997	.	.	0.12522	
2	47806778	47806861	MSH6	0.992600674523282	-0.129801582208897	0.0570048943225478	1.01055416291654	0.232287665713058	0.0454357440122547	.	.	0.9615	
3	10141847	10142188	VHL	0.957735441900818	-0.252672868674663	0.167269870805168	0.965190257321162	-0.254929589906456	0.136546497766739	.	LOW_QUALITY	0.00076628	
3	10146513	10146637	VHL	1.04746868459481	0.833146739865823	0.0569751789492086	1.04882250010224	0.776428660854939	0.0628808576546883	.	.	0.24108	
3	10149786	10149966	VHL	0.994382843432613	-0.106871330440089	0.0525599947549605	0.995523341584387	-0.0725685195303273	0.0616887108154703	.	.	0.22521	
3	36993547	36993664	MLH1	0.972542970983665	-0.397799086176671	0.0690223531688587	0.979892280427473	-0.259729447163904	0.0774179431408015	.	.	0.053752	
3	36996618	36996710	MLH1	1.04951801047601	1.04263925266736	0.0474929467208662	1.05831851372843	1.37160967944198	0.0425183013815945	.	.	0.57128	
3	37000954	37001054	MLH1	1.04288087882831	0.503820518215875	0.0851114182093311	1.05197094317636	0.66235301358673	0.078464115222983	.	.	0.85376	
3	37004400	37004475	MLH1	0.994415413478132	-0.107555693746103	0.051922741859217	1.00233165061627	0.042101533247959	0.0553816081361593	.	.	0.58006	
3	37006990	37007064	MLH1	0.933082440199428	-1.43390123426528	0.0466681792312285	0.940565244099701	-1.20835904634268	0.0491863375212765	.	.	0.014637	
3	37008813	37008906	MLH1	1.00387975802683	0.0671654546007367	0.0577641891935596	1.0122446459902	0.223889257952512	0.0546906363538044	.	.	0.18858	
3	37011819	37011863	MLH1	0.978693450051286	-0.355332566380582	0.0599622774961005	0.986913372992536	-0.232888618348085	0.0561926430767185	.	.	0.9689	
3	37012010	37012100	MLH1	1.04161815095607	0.492407387941428	0.0845197533084506	1.05072890045476	0.655599152465483	0.0773779225674436	.	.	0.80498	
3	37014431	37014545	MLH1	0.975021610188588	-0.530618518705022	0.0470741011308303	0.983103289151656	-0.384764855592643	0.0439143819991533	.	.	0.60914	
3	37017505	37017600	MLH1	1.05688984129938	1.0789851427705	0.0527253240515448	1.06555336681011	1.26399645349278	0.0518619863441585	.	.	0.74459	
3	37020309	37020464	MLH1	0.99456836337316	-0.132476089013653	0.0410008830067446	1.00268106781968	0.0653881138768163	0.0410023727665817	.	.	0.10471	
3	37025636	37026008	MLH1	0.940368142735653	-0.983169051968663	0.0606526997009747	0.94796769467105	-0.84661803056595	0.0614590091994231	.	.	0.56149	
3	37028783	37028933	MLH1	0.986172408925891	-0.345244747569324	0.0400515610200042	0.9940360838314	-0.133886198876327	0.0445446671774544	.	.	0.41431	
3	37040185	37040295	MLH1	1.08441481471527	1.22271089234591	0.0690390633171748	1.09379366873651	1.5189878783752	0.0617474767717314	.	.	0.9435	
3	37042267	37042332	MLH1	1.00132612054323	0.0220916750655389	0.060028066649556	1.00994965855063	0.191664092861219	0.0519119591056344	.	.	0.8459	
3	37047518	37047684	MLH1	0.96770188564723	-0.633505392604393	0.0509831719347959	0.975473816989912	-0.455877716224276	0.0537999163749904	.	.	0.15079	
3	37048516	37048610	MLH1	0.928991501110914	-1.36855469172426	0.0518857589824349	0.936636220554128	-1.25519583714786	0.0504811899232006	.	.	0.6054	
3	37048903	37049018	MLH1	0.922845783699308	-1.10700210645049	0.0696965397365693	0.93060754432649	-1.04963636990579	0.0661109481941236	.	.	0.7931	
3	37050485	37050654	MLH1	0.971338696289894	-0.432449024947369	0.0662767217791605	0.979571513564414	-0.332270462341048	0.0614815000155449	.	.	0.3709	
