CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.03830743356156	0.943839242968851	0.0405868201040928	1.01998946051755	0.43853679343325	0.0455821742140686	.	.	0.99802	
1	17022607	17022731	SDHB	0.906116905933078	-1.2112001723212	0.0775124510484505	0.890637827855218	-1.49322095512358	0.073239108900485	.	.	0.53646	
1	17023972	17024075	SDHB	0.99158583716216	-0.12144327349356	0.0692847170188184	0.975235032070784	-0.455950514205409	0.0543150345435495	.	.	0.3952	
1	17027748	17027866	SDHB	1.02706506323969	0.324507355192324	0.083403543268369	1.00992935347917	0.135144564059062	0.0734720893015546	.	.	0.57092	
1	17028599	17028737	SDHB	1.01666620055839	0.381419859238757	0.0436951568060702	0.999270656773914	-0.0204639433785495	0.0356404048132059	.	.	0.52197	
1	17033059	17033146	SDHB	0.976574536909948	-0.489665531843385	0.0478397223546952	0.959605518681073	-0.86017157915225	0.0469609579041638	.	.	0.67309	
1	17044760	17044889	SDHB	1.06920648746562	0.979386399366878	0.0706631085650736	1.05057794768973	0.713692234384713	0.0708680090001765	.	.	0.75592	
1	17053947	17054020	SDHB	1.09300111380733	0.632651654929597	0.147002087298224	1.07487106863999	0.537373905981646	0.139327696798405	.	LOW_QUALITY	0.0035916	
1	45329305	45329438	MUTYH	0.958369062042565	-0.929134126773235	0.0448061660397878	0.96979073833134	-0.449710267279777	0.0671749432170875	.	.	0.82827	
1	45330515	45330558	MUTYH	0.963897515920228	-0.704090524698368	0.0512753443106455	0.975039222740719	-0.32632133491545	0.0764914046019955	.	.	0.99864	
1	45331181	45331335	MUTYH	1.01246359658841	0.217385446461771	0.0573340892468582	1.02697379209045	0.863466903890918	0.0312389414914448	.	.	0.40195	
1	45331419	45331557	MUTYH	0.882988940293146	-0.637805505002635	0.183458842529699	0.900593049600604	-0.715259372828927	0.138980283482662	.	LOW_QUALITY	0.06028	
1	45331660	45331850	MUTYH	0.997039078536256	-0.0375940521280305	0.078760370221862	1.01222372335411	0.263261813014546	0.0464318133121477	.	.	0.97358	
1	45332022	45332087	MUTYH	0.953890230145203	-0.376454073749715	0.122484449153425	0.970541159788474	-0.363589320440976	0.0810222923374018	.	LOW_QUALITY	0.85116	
1	45332165	45332311	MUTYH	0.957371997201227	-0.539143100909641	0.0790662121556425	0.972090629528936	-0.651757489887062	0.0428217103817248	.	.	0.19468	
1	45332390	45332489	MUTYH	0.96114199601058	-0.364711800552085	0.106544411040714	0.977129852172695	-0.336527510441055	0.0679592221073744	.	LOW_QUALITY	0.2284	
1	45332573	45332688	MUTYH	1.01224891893515	0.130561441227675	0.0938172772908835	1.02873696389526	0.579324052317474	0.0496042996666516	.	.	0.1236	
1	45332762	45332835	MUTYH	0.931254275121197	-0.612619366950795	0.112216048965237	0.946968911944153	-0.735735477178403	0.0720790144023292	.	LOW_QUALITY	0.4669	
1	45332917	45332960	MUTYH	0.956750977809451	-0.381325074649856	0.113417724313727	0.973423963096122	-0.380066287947196	0.0699247414113472	.	LOW_QUALITY	0.40645	
1	45333096	45333171	MUTYH	1.03927168932084	0.427569846233104	0.0918485942514872	1.05481781008581	0.796542691234646	0.0688196761944384	.	.	0.46593	
1	45333284	45333325	MUTYH	0.989329469352853	-0.180307800519475	0.0591795286526942	1.00332678923387	0.0832901609524761	0.0399421635860369	.	.	0.95082	
1	45333412	45333604	MUTYH	1.0369884229924	0.638366029854605	0.0579423422653422	1.05167334668562	1.35860595499425	0.0380340940621302	.	.	0.39708	
1	45334390	45334512	MUTYH	0.964815994393328	-0.705933342339765	0.0498404077218637	0.977738498694702	-0.491970825244082	0.0452496370984054	.	.	0.45023	
1	45340218	45340255	MUTYH	1.04599464261498	0.72869652015594	0.0631190644428227	1.05682209016288	0.587696602517683	0.0966860960561139	.	.	0.41815	
1	241497827	241497971	FH	1.03218400394412	0.63502467477614	0.0506815014006519	1.00525559913113	0.101107669472775	0.0519802222574262	.	.	0.70641	
