#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:26:35.759793Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:26:40.724168Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:26:40.808060Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:26:40.976888Z
summarizeStats		complete	0	2021-05-30T07:26:40.996202Z
makeGraphTmpDir		complete	0	2021-05-30T07:26:40.959408Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:26:45.587845Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:27:04.035063Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:27:02.129864Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:26:52.308382Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:26:56.687151Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:26:54.143555Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:27:06.687678Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:27:06.848114Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:26:51.966310Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:26:55.426923Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:26:56.619318Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:26:59.323595Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:27:01.233090Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:27:02.747152Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:26:50.192843Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:26:42.220967Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:26:42.495540Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:26:43.174004Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:26:43.848551Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:26:44.393149Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:26:44.835719Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:26:41.376894Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:26:41.432800Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:26:42.532776Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:26:43.025420Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:26:43.765503Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:26:44.028525Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:26:56.305857Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:26:56.410685Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:26:54.968327Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:27:04.299241Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:26:53.032859Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:27:03.882908Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:27:01.281965Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:26:54.371821Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:26:56.326261Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T07:26:58.214184Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T07:26:59.714576Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T07:26:43.373401Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T07:26:48.453954Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:26:57.086033Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T07:26:55.504128Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T07:27:07.896687Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T07:26:57.865345Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T07:27:06.103008Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T07:26:59.196605Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T07:26:58.287435Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T07:26:43.785699Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T07:26:56.288304Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T07:26:57.946786Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T07:27:00.249308Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T07:26:57.434196Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T07:26:53.228775Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T07:26:56.970933Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T07:27:05.522950Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T07:27:07.934549Z
