#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:28:26.699150Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:28:31.951108Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:28:32.030317Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:28:32.276877Z
summarizeStats		complete	0	2021-05-30T07:28:32.126383Z
makeGraphTmpDir		complete	0	2021-05-30T07:28:32.120732Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:28:53.355695Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:28:54.445606Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:28:32.904483Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:28:33.642932Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:28:46.936963Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:28:34.786738Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:28:47.955333Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:28:36.251473Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:28:44.930404Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:28:46.271991Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:28:48.841425Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:28:50.481242Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:28:48.964922Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:28:53.298441Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:28:54.484006Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:28:45.996251Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:28:44.660147Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:28:45.658781Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:28:51.579686Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:28:50.597513Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:28:40.641027Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:28:44.567083Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:28:37.298556Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:28:48.977261Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:28:46.929888Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:28:52.070877Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:28:45.115369Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:28:47.781387Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:28:45.333817Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:28:47.297635Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:28:43.516193Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:28:44.340052Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:28:57.588902Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:28:55.895457Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:28:56.677002Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:28:45.446652Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T07:28:36.408478Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T07:28:54.495667Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T07:28:50.760691Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T07:28:55.344511Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:28:55.299844Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T07:28:57.124570Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T07:28:54.648876Z
