CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1236.25	1574.59537109375	1574.59537109375	1160.795	0.785122338535311	0.785122338535311	1.0650028644162
1	17022607	17022731	SDHB	639.888	1574.59537109375	1574.59537109375	1160.795	0.40638249784484	0.40638249784484	0.551249790014602
1	17023972	17024075	SDHB	1472.4	1574.59537109375	1574.59537109375	1160.795	0.93509737614511	0.93509737614511	1.26844102533178
1	17027748	17027866	SDHB	1429.66	1574.59537109375	1574.59537109375	1160.795	0.907953894851683	0.907953894851683	1.23162143186351
1	17028599	17028737	SDHB	1756.09	1574.59537109375	1574.59537109375	1160.795	1.11526429725256	1.11526429725256	1.51283387678272
1	17033059	17033146	SDHB	1000.61	1574.59537109375	1574.59537109375	1160.795	0.635471193659711	0.635471193659711	0.862004057563997
1	17044760	17044889	SDHB	899.746	1574.59537109375	1574.59537109375	1160.795	0.571414102008325	0.571414102008325	0.775111884527414
1	17053947	17054020	SDHB	851.716	1574.59537109375	1574.59537109375	1160.795	0.540911027452328	0.540911027452328	0.733735069499782
1	45329305	45329438	MUTYH	988.925	1574.59537109375	1574.59537109375	1384.8620625	0.628050239543808	0.628050239543808	0.714096390376063
1	45330515	45330558	MUTYH	1087.73	1574.59537109375	1574.59537109375	1384.8620625	0.690799693666341	0.690799693666341	0.785442846225705
1	45331181	45331335	MUTYH	2445.3	1574.59537109375	1574.59537109375	1384.8620625	1.55297039791336	1.55297039791336	1.76573542319851
1	45331419	45331557	MUTYH	631.489	1574.59537109375	1574.59537109375	1384.8620625	0.401048429071244	0.401048429071244	0.455994150680982
1	45331660	45331850	MUTYH	839.037	1574.59537109375	1574.59537109375	1384.8620625	0.532858800046634	0.532858800046634	0.605863228345892
1	45332022	45332087	MUTYH	1099.85	1574.59537109375	1574.59537109375	1384.8620625	0.698496909232001	0.698496909232001	0.794194620375774
1	45332165	45332311	MUTYH	1284.44	1574.59537109375	1574.59537109375	1384.8620625	0.815727026498115	0.815727026498115	0.927485873705924
1	45332390	45332489	MUTYH	1027.45	1574.59537109375	1574.59537109375	1384.8620625	0.652516842651652	0.652516842651652	0.741915045419911
1	45332573	45332688	MUTYH	1571.21	1574.59537109375	1574.59537109375	1384.8620625	0.997850005686605	0.997850005686605	1.13456064870721
1	45332762	45332835	MUTYH	2007.35	1574.59537109375	1574.59537109375	1384.8620625	1.27483545096773	1.27483545096773	1.44949454126591
1	45332917	45332960	MUTYH	1447.7	1574.59537109375	1574.59537109375	1384.8620625	0.919410806469217	0.919410806469217	1.04537487104424
1	45333096	45333171	MUTYH	1272.36	1574.59537109375	1574.59537109375	1384.8620625	0.808055214284156	0.808055214284156	0.918762983298923
1	45333284	45333325	MUTYH	2241.02	1574.59537109375	1574.59537109375	1384.8620625	1.42323548077201	1.42323548077201	1.61822614734238
1	45333412	45333604	MUTYH	1651.24	1574.59537109375	1574.59537109375	1384.8620625	1.04867576160408	1.04867576160408	1.19234979765358
1	45334390	45334512	MUTYH	1575.06	1574.59537109375	1574.59537109375	1384.8620625	1.00029507828791	1.00029507828791	1.13734070897765
1	45340218	45340255	MUTYH	987.632	1574.59537109375	1574.59537109375	1384.8620625	0.627229076200045	0.627229076200045	0.71316272338134
2	47369505	47369582	EPCAM	191.051	1574.59537109375	1574.59537109375	1003.27611111111	0.121333393649755	0.121333393649755	0.190427139532321
2	47373462	47373571	EPCAM	1149.3	1574.59537109375	1574.59537109375	1003.27611111111	0.729901802773414	0.729901802773414	1.14554706054664
2	47373807	47374049	EPCAM	921.255	1574.59537109375	1574.59537109375	1003.27611111111	0.585074119302203	0.585074119302203	0.918246721712257
2	47375233	47375300	EPCAM	1282.9	1574.59537109375	1574.59537109375	1003.27611111111	0.814748997457594	0.814748997457594	1.27871080133585
2	47377013	47377078	EPCAM	1565.35	1574.59537109375	1574.59537109375	1003.27611111111	0.994128414662284	0.994128414662284	1.56023848536212
2	47378952	47379055	EPCAM	830.702	1574.59537109375	1574.59537109375	1003.27611111111	0.527565376635761	0.527565376635761	0.827989414678689
2	47379768	47379970	EPCAM	1044.99	1574.59537109375	1574.59537109375	1003.27611111111	0.663656212372914	0.663656212372914	1.04157767580322
2	47385165	47385211	EPCAM	1438.96	1574.59537109375	1574.59537109375	1003.27611111111	0.913860174122363	0.913860174122363	1.43426120094335
2	47386571	47386614	EPCAM	604.977	1574.59537109375	1574.59537109375	1003.27611111111	0.384211087563257	0.384211087563257	0.603001500085553
2	47403191	47403403	MSH2	1199.45	1574.59537109375	1574.59537109375	1597.44125	0.761751254969609	0.761751254969609	0.750857034648379
2	47408400	47408556	MSH2	1824.96	1574.59537109375	1574.59537109375	1597.44125	1.15900251804522	1.15900251804522	1.14242699066398
2	47410093	47410373	MSH2	1032.21	1574.59537109375	1574.59537109375	1597.44125	0.655539841504173	0.655539841504173	0.646164608557592
2	47412413	47412561	MSH2	1750.48	1574.59537109375	1574.59537109375	1597.44125	1.11170147717637	1.11170147717637	1.09580242778882
2	47414268	47414419	MSH2	1254.56	1574.59537109375	1574.59537109375	1597.44125	0.796750722776833	0.796750722776833	0.785355955970212
2	47416295	47416430	MSH2	1970.21	1574.59537109375	1574.59537109375	1597.44125	1.25124843891256	1.25124843891256	1.23335365228612
2	47429741	47429942	MSH2	1722.22	1574.59537109375	1574.59537109375	1597.44125	1.09375400919902	1.09375400919902	1.07811163634343
2	47445547	47445658	MSH2	2171.43	1574.59537109375	1574.59537109375	1597.44125	1.37903999964872	1.37903999964872	1.35931759618703
2	47463030	47463155	MSH2	1496.44	1574.59537109375	1574.59537109375	1597.44125	0.950364790517922	0.950364790517922	0.936773105114194
2	47466657	47466809	MSH2	1705.03	1574.59537109375	1574.59537109375	1597.44125	1.08283691880515	1.08283691880515	1.06735067721583
2	47470964	47471063	MSH2	879.4	1574.59537109375	1574.59537109375	1597.44125	0.558492687165179	0.558492687165179	0.55050537852331
2	47475024	47475271	MSH2	1345.14	1574.59537109375	1574.59537109375	1597.44125	0.854276612705673	0.854276612705673	0.842059136760116
2	47476366	47476572	MSH2	1963.14	1574.59537109375	1574.59537109375	1597.44125	1.24675839649926	1.24675839649926	1.22892782441921
2	47478271	47478520	MSH2	1495.99	1574.59537109375	1574.59537109375	1597.44125	0.950079002811276	0.950079002811276	0.936491404613472
2	47480695	47480872	MSH2	1738.01	1574.59537109375	1574.59537109375	1597.44125	1.10378198228332	1.10378198228332	1.08799619391323
2	47482778	47482950	MSH2	2010.39	1574.59537109375	1574.59537109375	1597.44125	1.27676610569707	1.27676610569707	1.25850637699509
2	47783233	47783494	MSH6	1129.27	1574.59537109375	1574.59537109375	1374.7242	0.717181074408712	0.717181074408712	0.82145204107122
2	47790926	47791124	MSH6	1538	1574.59537109375	1574.59537109375	1374.7242	0.976758872936144	0.976758872936144	1.11876985943799
2	47795893	47796064	MSH6	942.081	1574.59537109375	1574.59537109375	1374.7242	0.598300374365771	0.598300374365771	0.685287274349284
2	47798610	47801156	MSH6	1888.49	1574.59537109375	1574.59537109375	1374.7242	1.19934939138568	1.19934939138568	1.37372281654749
2	47803419	47803686	MSH6	592.541	1574.59537109375	1574.59537109375	1374.7242	0.376313185519152	0.376313185519152	0.431025364942292
2	47804909	47805028	MSH6	682.7	1574.59537109375	1574.59537109375	1374.7242	0.43357170517133	0.43357170517133	0.49660870158538
2	47805617	47805708	MSH6	1261.91	1574.59537109375	1574.59537109375	1374.7242	0.801418588652048	0.801418588652048	0.917936848714819
2	47806203	47806359	MSH6	2317.89	1574.59537109375	1574.59537109375	1374.7242	1.47205437190504	1.47205437190504	1.68607637808369
2	47806451	47806652	MSH6	1745.99	1574.59537109375	1574.59537109375	1374.7242	1.10884995094784	1.10884995094784	1.27006566117044
2	47806778	47806861	MSH6	1648.37	1574.59537109375	1574.59537109375	1374.7242	1.04685307111947	1.04685307111947	1.1990550540974
3	10141847	10142188	VHL	1573.14	1574.59537109375	1574.59537109375	1707.37	0.99907571740622	0.99907571740622	0.921382008586305
3	10146513	10146637	VHL	1192.48	1574.59537109375	1574.59537109375	1707.37	0.757324720935561	0.757324720935561	0.698430920070049
3	10149786	10149966	VHL	2356.49	1574.59537109375	1574.59537109375	1707.37	1.49656860629733	1.49656860629733	1.38018707134365
3	36993547	36993664	MLH1	1576.25	1574.59537109375	1574.59537109375	1615.07578947368	1.00105082800104	1.00105082800104	0.975960391625747
3	36996618	36996710	MLH1	1255.03	1574.59537109375	1574.59537109375	1615.07578947368	0.79704921215933	0.79704921215933	0.777071892340721
3	37000954	37001054	MLH1	1156.63	1574.59537109375	1574.59537109375	1615.07578947368	0.734556966972778	0.734556966972778	0.716145958931698
3	37004400	37004475	MLH1	1977.62	1574.59537109375	1574.59537109375	1615.07578947368	1.25595440981533	1.25595440981533	1.22447504500359
3	37006990	37007064	MLH1	1466.72	1574.59537109375	1574.59537109375	1615.07578947368	0.931490100203447	0.931490100203447	0.908143140748813
3	37008813	37008906	MLH1	2299.12	1574.59537109375	1574.59537109375	1615.07578947368	1.46013384911895	1.46013384911895	1.4235369107658
3	37011819	37011863	MLH1	1252.38	1574.59537109375	1574.59537109375	1615.07578947368	0.795366240109082	0.795366240109082	0.775431102467409
3	37012010	37012100	MLH1	1143.87	1574.59537109375	1574.59537109375	1615.07578947368	0.726453297779888	0.726453297779888	0.708245400900202
3	37014431	37014545	MLH1	1661.22	1574.59537109375	1574.59537109375	1615.07578947368	1.05501389785369	1.05501389785369	1.02857092579002
3	37017505	37017600	MLH1	1902.86	1574.59537109375	1574.59537109375	1615.07578947368	1.20847554548457	1.20847554548457	1.17818619559649
3	37020309	37020464	MLH1	2535.59	1574.59537109375	1574.59537109375	1615.07578947368	1.61031211354237	1.61031211354237	1.56995109240433
3	37025636	37026008	MLH1	1076.44	1574.59537109375	1574.59537109375	1615.07578947368	0.683629597648494	0.683629597648494	0.666495038199283
3	37028783	37028933	MLH1	1451.19	1574.59537109375	1574.59537109375	1615.07578947368	0.921627248905204	0.921627248905204	0.898527492925214
3	37040185	37040295	MLH1	1109.83	1574.59537109375	1574.59537109375	1615.07578947368	0.704835045481613	0.704835045481613	0.687168990603015
3	37042267	37042332	MLH1	1573.64	1574.59537109375	1574.59537109375	1615.07578947368	0.999393259302493	0.999393259302493	0.974344368392032
3	37047518	37047684	MLH1	1722.08	1574.59537109375	1574.59537109375	1615.07578947368	1.09366509746806	1.09366509746806	1.06625336793711
3	37048516	37048610	MLH1	1696.76	1574.59537109375	1574.59537109375	1615.07578947368	1.07758477584079	1.07758477584079	1.0505760850721
3	37048903	37049018	MLH1	1320.67	1574.59537109375	1574.59537109375	1615.07578947368	0.838736112302066	0.838736112302066	0.817713947919667
3	37050485	37050654	MLH1	2508.54	1574.59537109375	1574.59537109375	1615.07578947368	1.59313309695399	1.59313309695399	1.55320265237675
3	52402287	52402422	BAP1	1480.62	1574.59537109375	1574.59537109375	1322.05647058824	0.94031776491984	0.94031776491984	1.119937032146
3	52402601	52402675	BAP1	1747.85	1574.59537109375	1574.59537109375	1322.05647058824	1.11003120680198	1.11003120680198	1.32206909378259
3	52402778	52402872	BAP1	1783.31	1574.59537109375	1574.59537109375	1322.05647058824	1.13255127808567	1.13255127808567	1.34889094352115
3	52403137	52403299	BAP1	1429.01	1574.59537109375	1574.59537109375	1322.05647058824	0.907541090386528	0.907541090386528	1.08089936533814
3	52403415	52403895	BAP1	2035.26	1574.59537109375	1574.59537109375	1322.05647058824	1.2925606396177	1.2925606396177	1.53946525377576
3	52404452	52404587	BAP1	444.265	1574.59537109375	1574.59537109375	1322.05647058824	0.282145501095563	0.282145501095563	0.336040865033798
3	52405109	52405295	BAP1	598.802	1574.59537109375	1574.59537109375	1322.05647058824	0.380289445144284	0.380289445144284	0.452932241036247
3	52405764	52405913	BAP1	1367.08	1574.59537109375	1574.59537109375	1322.05647058824	0.868210351114138	0.868210351114138	1.03405567796339
3	52406252	52406377	BAP1	1847.52	1574.59537109375	1574.59537109375	1322.05647058824	1.17333000840506	1.17333000840506	1.39745921683509
3	52406828	52406908	BAP1	973.951	1574.59537109375	1574.59537109375	1322.05647058824	0.61854049483422	0.61854049483422	0.736693947397459
3	52407173	52407317	BAP1	1303.13	1574.59537109375	1574.59537109375	1322.05647058824	0.827596742580805	0.827596742580805	0.985684067958297
3	52407398	52407461	BAP1	1117	1574.59537109375	1574.59537109375	1322.05647058824	0.70938859627417	0.70938859627417	0.844895830737852
3	52407957	52408078	BAP1	1126.25	1574.59537109375	1574.59537109375	1322.05647058824	0.715263121355223	0.715263121355223	0.851892506149066
3	52408473	52408607	BAP1	1304.83	1574.59537109375	1574.59537109375	1322.05647058824	0.828676385028133	0.828676385028133	0.986969943439277
3	52409553	52409609	BAP1	2248.74	1574.59537109375	1574.59537109375	1322.05647058824	1.42813832765047	1.42813832765047	1.70094095829314
3	52409713	52409744	BAP1	1089.06	1574.59537109375	1574.59537109375	1322.05647058824	0.691644355110427	0.691644355110427	0.82376208900928
3	52409841	52409879	BAP1	578.282	1574.59537109375	1574.59537109375	1322.05647058824	0.367257525721235	0.367257525721235	0.43741096758348
5	112737876	112737937	APC	1042.44	1574.59537109375	1574.59537109375	1597.571875	0.662036748701921	0.662036748701921	0.652515242858792
5	112754890	112755026	APC	1298.15	1574.59537109375	1574.59537109375	1597.571875	0.824434025293924	0.824434025293924	0.812576898926691
5	112766325	112766411	APC	2611.68	1574.59537109375	1574.59537109375	1597.571875	1.65863563931721	1.65863563931721	1.63478090774476
5	112767188	112767391	APC	2583.37	1574.59537109375	1574.59537109375	1597.571875	1.64065641715023	1.64065641715023	1.6170602652854
5	112775628	112775738	APC	1407.38	1574.59537109375	1574.59537109375	1597.571875	0.893804227953752	0.893804227953752	0.88094940955317
5	112780789	112780904	APC	2527.74	1574.59537109375	1574.59537109375	1597.571875	1.60532670577088	1.60532670577088	1.58223867079533
5	112792445	112792530	APC	1273.34	1574.59537109375	1574.59537109375	1597.571875	0.808677596400852	0.808677596400852	0.797047081215047
5	112801278	112801384	APC	2390.09	1574.59537109375	1574.59537109375	1597.571875	1.51790742172688	1.51790742172688	1.49607666321742
5	112815494	112815594	APC	985.624	1574.59537109375	1574.59537109375	1597.571875	0.625953827944613	0.625953827944613	0.616951271754205
5	112818965	112819345	APC	2084.85	1574.59537109375	1574.59537109375	1597.571875	1.32405444489007	1.32405444489007	1.30501170721975
5	112821895	112821992	APC	782.398	1574.59537109375	1574.59537109375	1597.571875	0.496888289120607	0.496888289120607	0.489741971703151
5	112827107	112827248	APC	915.408	1574.59537109375	1574.59537109375	1597.571875	0.581360784367185	0.581360784367185	0.572999571615518
5	112827928	112828007	APC	1020.85	1574.59537109375	1574.59537109375	1597.571875	0.648325289620847	0.648325289620847	0.639000983915043
5	112828855	112828973	APC	1167.44	1574.59537109375	1574.59537109375	1597.571875	0.741422222770203	0.741422222770203	0.730758983848536
5	112834950	112835166	APC	1810.99	1574.59537109375	1574.59537109375	1597.571875	1.15013039746335	1.15013039746335	1.13358905996013
5	112837552	112844127	APC	1659.4	1574.59537109375	1574.59537109375	1597.571875	1.05385804535126	1.05385804535126	1.03870131038705
7	5973398	5973543	PMS2	1493.98	1574.59537109375	1574.59537109375	1795.82266666667	0.948802484388258	0.948802484388258	0.831919558501322
7	5977587	5977758	PMS2	1545.28	1574.59537109375	1574.59537109375	1795.82266666667	0.981382282945881	0.981382282945881	0.860485853465858
7	5978595	5978697	PMS2	1354.85	1574.59537109375	1574.59537109375	1795.82266666667	0.860443276331297	0.860443276331297	0.754445316426937
7	5982823	5982992	PMS2	1615.77	1574.59537109375	1574.59537109375	1795.82266666667	1.02614933948247	1.02614933948247	0.89973805876898
7	5986758	5987621	PMS2	1551.65	1574.59537109375	1574.59537109375	1795.82266666667	0.985427766704401	0.985427766704401	0.864032974302585
7	5989799	5989956	PMS2	1558.25	1574.59537109375	1574.59537109375	1795.82266666667	0.989619319735206	0.989619319735206	0.867708170145976
7	5991972	5992058	PMS2	1048.55	1574.59537109375	1574.59537109375	1795.82266666667	0.665917110674378	0.665917110674378	0.583882818422309
7	5995533	5995634	PMS2	1515.11	1574.59537109375	1574.59537109375	1795.82266666667	0.96222180492476	0.96222180492476	0.843685753678722
7	5997325	5997424	PMS2	1174.57	1574.59537109375	1574.59537109375	1795.82266666667	0.745950370211058	0.745950370211058	0.654056785116867
7	5999107	5999276	PMS2	1874.71	1574.59537109375	1574.59537109375	1795.82266666667	1.19059793672439	1.19059793672439	1.04392824235801
7	6002452	6002637	PMS2	1310.76	1574.59537109375	1574.59537109375	1795.82266666667	0.832442431917933	0.832442431917933	0.729893894497378
7	6003689	6003793	PMS2	3457.09	1574.59537109375	1574.59537109375	1795.82266666667	2.19554182837374	2.19554182837374	1.92507315124656
7	6003971	6004059	PMS2	2506.53	1574.59537109375	1574.59537109375	1795.82266666667	1.59185657853097	1.59185657853097	1.3957558541415
7	6005891	6006032	PMS2	1724.56	1574.59537109375	1574.59537109375	1795.82266666667	1.09524010527357	1.09524010527357	0.960317536920869
7	6008996	6009020	PMS2	3205.68	1574.59537109375	1574.59537109375	1795.82266666667	2.03587541208969	2.03587541208969	1.78507603200613
10	86756627	86756931	BMPR1A	343.187	1574.59537109375	1574.59537109375	1503.17961538462	0.217952501512573	0.217952501512573	0.228307380227605
10	86838853	86838991	BMPR1A	782.058	1574.59537109375	1574.59537109375	1503.17961538462	0.496672360631141	0.496672360631141	0.520269162777262
10	86876018	86876086	BMPR1A	1254.04	1574.59537109375	1574.59537109375	1503.17961538462	0.796420479204709	0.796420479204709	0.834258253082504
10	86890061	86890225	BMPR1A	1892.57	1574.59537109375	1574.59537109375	1503.17961538462	1.20194053325927	1.20194053325927	1.2590444818637
10	86892126	86892230	BMPR1A	1779.22	1574.59537109375	1574.59537109375	1503.17961538462	1.12995378537415	1.12995378537415	1.18363765832785
10	86899793	86899891	BMPR1A	1104	1574.59537109375	1574.59537109375	1503.17961538462	0.701132506971068	0.701132506971068	0.734443168800903
10	86900026	86900127	BMPR1A	750.02	1574.59537109375	1574.59537109375	1503.17961538462	0.476325546085544	0.476325546085544	0.498955675239179
10	86912239	86912385	BMPR1A	2387.11	1574.59537109375	1574.59537109375	1503.17961538462	1.5160148720251	1.5160148720251	1.58804042814884
10	86917133	86917327	BMPR1A	2073.85	1574.59537109375	1574.59537109375	1503.17961538462	1.31706852317206	1.31706852317206	1.37964217900159
10	86919171	86919470	BMPR1A	1256.8	1574.59537109375	1574.59537109375	1503.17961538462	0.798173310472137	0.798173310472137	0.836094361004507
10	86921519	86921696	BMPR1A	1512.86	1574.59537109375	1574.59537109375	1503.17961538462	0.960792866391531	0.960792866391531	1.00643993872476
10	86923375	86923507	BMPR1A	2049.42	1574.59537109375	1574.59537109375	1503.17961538462	1.30155342612015	1.30155342612015	1.36338996286589
10	86923593	86923720	BMPR1A	2356.2	1574.59537109375	1574.59537109375	1503.17961538462	1.49638443199749	1.49638443199749	1.56747734993541
10	87864469	87864549	PTEN	1699.37	1574.59537109375	1574.59537109375	1693.38555555556	1.07924234453933	1.07924234453933	1.00353401174636
10	87894024	87894110	PTEN	1613.57	1574.59537109375	1574.59537109375	1693.38555555556	1.02475215513886	1.02475215513886	0.95286628299521
10	87925512	87925558	PTEN	1567.74	1574.59537109375	1574.59537109375	1693.38555555556	0.99564626492647	0.99564626492647	0.925802157020092
10	87931045	87931090	PTEN	1836.59	1574.59537109375	1574.59537109375	1693.38555555556	1.16638854255253	1.16638854255253	1.08456694577005
10	87933012	87933252	PTEN	1472.12	1574.59537109375	1574.59537109375	1693.38555555556	0.934919552683197	0.934919552683197	0.869335394512112
10	87952117	87952260	PTEN	1676.76	1574.59537109375	1574.59537109375	1693.38555555556	1.06488309998986	1.06488309998986	0.990182061314382
10	87957852	87958020	PTEN	2229.64	1574.59537109375	1574.59537109375	1693.38555555556	1.41600822721284	1.41600822721284	1.31667592928565
10	87960893	87961119	PTEN	1000.98	1574.59537109375	1574.59537109375	1693.38555555556	0.635706174662953	0.635706174662953	0.591111691437338
10	87965286	87965473	PTEN	2143.7	1574.59537109375	1574.59537109375	1693.38555555556	1.36142912608141	1.36142912608141	1.26592552591882
11	64804333	64804817	MEN1	2154.9	1574.59537109375	1574.59537109375	1320.4767	1.36854206455793	1.36854206455793	1.63191065771929
11	64805033	64805199	MEN1	1248.58	1574.59537109375	1574.59537109375	1320.4767	0.792952921697406	0.792952921697406	0.945552466014735
