CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1239.78	1469.4831796875	1469.4831796875	1134.316875	0.843684376342199	0.843684376342199	1.09297501194276
1	17022607	17022731	SDHB	648.488	1469.4831796875	1469.4831796875	1134.316875	0.441303452100695	0.441303452100695	0.571699155934712
1	17023972	17024075	SDHB	1550.8	1469.4831796875	1469.4831796875	1134.316875	1.05533702014187	1.05533702014187	1.36716647189085
1	17027748	17027866	SDHB	1343.5	1469.4831796875	1469.4831796875	1134.316875	0.914267014805647	0.914267014805647	1.18441330602615
1	17028599	17028737	SDHB	1756.95	1469.4831796875	1469.4831796875	1134.316875	1.19562443741182	1.19562443741182	1.54890581170275
1	17033059	17033146	SDHB	999.386	1469.4831796875	1469.4831796875	1134.316875	0.680093527992971	0.680093527992971	0.88104657704224
1	17044760	17044889	SDHB	822.415	1469.4831796875	1469.4831796875	1134.316875	0.559662751753916	0.559662751753916	0.725031089747298
1	17053947	17054020	SDHB	713.216	1469.4831796875	1469.4831796875	1134.316875	0.485351591538239	0.485351591538239	0.628762575713246
1	45329305	45329438	MUTYH	986.575	1469.4831796875	1469.4831796875	1370.1655625	0.671375496934783	0.671375496934783	0.720040721356256
1	45330515	45330558	MUTYH	1003.43	1469.4831796875	1469.4831796875	1370.1655625	0.682845515940774	0.682845515940774	0.732342154454053
1	45331181	45331335	MUTYH	2346.5	1469.4831796875	1469.4831796875	1370.1655625	1.59681991086077	1.59681991086077	1.71256676143472
1	45331419	45331557	MUTYH	675.597	1469.4831796875	1469.4831796875	1370.1655625	0.459751434612319	0.459751434612319	0.493076908725766
1	45331660	45331850	MUTYH	880.623	1469.4831796875	1469.4831796875	1370.1655625	0.59927395711142	0.59927395711142	0.642712840040453
1	45332022	45332087	MUTYH	1101.44	1469.4831796875	1469.4831796875	1370.1655625	0.749542434527377	0.749542434527377	0.803873655961923
1	45332165	45332311	MUTYH	1275.37	1469.4831796875	1469.4831796875	1370.1655625	0.867903775714684	0.867903775714684	0.930814519723415
1	45332390	45332489	MUTYH	1059.42	1469.4831796875	1469.4831796875	1370.1655625	0.720947347097431	0.720947347097431	0.773205829277292
1	45332573	45332688	MUTYH	1644.16	1469.4831796875	1469.4831796875	1370.1655625	1.11886956089531	1.11886956089531	1.19997177348413
1	45332762	45332835	MUTYH	1962.57	1469.4831796875	1469.4831796875	1370.1655625	1.33555118365993	1.33555118365993	1.4323597481308
1	45332917	45332960	MUTYH	1471.59	1469.4831796875	1469.4831796875	1370.1655625	1.00143371516028	1.00143371516028	1.07402349050062
1	45333096	45333171	MUTYH	1287.38	1469.4831796875	1469.4831796875	1370.1655625	0.876076717171934	0.876076717171934	0.939579883799627
