CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1113.03	1110.97950195312	1110.97950195312	802.58875	1.00184566685818	1.00184566685818	1.3867999021915
1	17022607	17022731	SDHB	372.624	1110.97950195312	1110.97950195312	802.58875	0.335401327697693	0.335401327697693	0.464277626617617
1	17023972	17024075	SDHB	978.654	1110.97950195312	1110.97950195312	802.58875	0.880892940220325	0.880892940220325	1.21937168942376
1	17027748	17027866	SDHB	892.126	1110.97950195312	1110.97950195312	802.58875	0.803008514947057	0.803008514947057	1.11156055950199
1	17028599	17028737	SDHB	1108.35	1110.97950195312	1110.97950195312	802.58875	0.997633167895085	0.997633167895085	1.38096877136641
1	17033059	17033146	SDHB	751.818	1110.97950195312	1110.97950195312	802.58875	0.676716355862812	0.676716355862812	0.936741263816618
1	17044760	17044889	SDHB	711.108	1110.97950195312	1110.97950195312	802.58875	0.640073015523561	0.640073015523561	0.886017901447036
1	17053947	17054020	SDHB	493	1110.97950195312	1110.97950195312	802.58875	0.443752561710901	0.443752561710901	0.614262285635078
1	45329305	45329438	MUTYH	686.888	1110.97950195312	1110.97950195312	814.6103125	0.618272433282915	0.618272433282915	0.843210538167598
1	45330515	45330558	MUTYH	823.091	1110.97950195312	1110.97950195312	814.6103125	0.74086965470829	0.74086965470829	1.01041072936331
1	45331181	45331335	MUTYH	1526.12	1110.97950195312	1110.97950195312	814.6103125	1.37367070888081	1.37367070888081	1.87343564963769
1	45331419	45331557	MUTYH	307.094	1110.97950195312	1110.97950195312	814.6103125	0.276417341148169	0.276417341148169	0.3769827060715
1	45331660	45331850	MUTYH	471.723	1110.97950195312	1110.97950195312	814.6103125	0.424600993241281	0.424600993241281	0.579078109817079
1	45332022	45332087	MUTYH	589.076	1110.97950195312	1110.97950195312	814.6103125	0.53023120495418	0.53023120495418	0.723138402449331
1	45332165	45332311	MUTYH	659.265	1110.97950195312	1110.97950195312	814.6103125	0.593408788227864	0.593408788227864	0.809301073020727
1	45332390	45332489	MUTYH	542	1110.97950195312	1110.97950195312	814.6103125	0.487857785897177	0.487857785897177	0.665348807501133
1	45332573	45332688	MUTYH	922.784	1110.97950195312	1110.97950195312	814.6103125	0.830603983581809	0.830603983581809	1.13279194461462
1	45332762	45332835	MUTYH	1214.32	1110.97950195312	1110.97950195312	814.6103125	1.09301746599753	1.09301746599753	1.49067594820069
1	45332917	45332960	MUTYH	706.682	1110.97950195312	1110.97950195312	814.6103125	0.636089143640939	0.636089143640939	0.867509273030471
1	45333096	45333171	MUTYH	686.474	1110.97950195312	1110.97950195312	814.6103125	0.617899789143872	0.617899789143872	0.84270231970578
1	45333284	45333325	MUTYH	1209.9	1110.97950195312	1110.97950195312	814.6103125	1.0890389947546	1.0890389947546	1.48525004095133
1	45333412	45333604	MUTYH	998.71	1110.97950195312	1110.97950195312	814.6103125	0.898945478511752	0.898945478511752	1.22599724638276
1	45334390	45334512	MUTYH	940.033	1110.97950195312	1110.97950195312	814.6103125	0.846129922601995	0.846129922601995	1.15396648627622
1	45340218	45340255	MUTYH	749.605	1110.97950195312	1110.97950195312	814.6103125	0.674724419921501	0.674724419921501	0.920200724809754
2	47369505	47369582	EPCAM	213.077	1110.97950195312	1110.97950195312	777.234222222222	0.19179201742733	0.19179201742733	0.274147732958519
2	47373462	47373571	EPCAM	928.8	1110.97950195312	1110.97950195312	777.234222222222	0.836019024983945	0.836019024983945	1.19500656744685
2	47373807	47374049	EPCAM	645.226	1110.97950195312	1110.97950195312	777.234222222222	0.580772191445188	0.580772191445188	0.830156446476595
2	47375233	47375300	EPCAM	1027.1	1110.97950195312	1110.97950195312	777.234222222222	0.924499505341311	0.924499505341311	1.32148066906186
2	47377013	47377078	EPCAM	1167.44	1110.97950195312	1110.97950195312	777.234222222222	1.05082046783727	1.05082046783727	1.5020439998925
2	47378952	47379055	EPCAM	582.375	1110.97950195312	1110.97950195312	777.234222222222	0.524199590520053	0.524199590520053	0.749291504863113
2	47379768	47379970	EPCAM	697.946	1110.97950195312	1110.97950195312	777.234222222222	0.628225812243157	0.628225812243157	0.897986707281717
2	47385165	47385211	EPCAM	1154.28	1110.97950195312	1110.97950195312	777.234222222222	1.0389750647701	1.0389750647701	1.48511216696011
2	47386571	47386614	EPCAM	578.864	1110.97950195312	1110.97950195312	777.234222222222	0.521039316191114	0.521039316191114	0.744774205058735
2	47403191	47403403	MSH2	783.155	1110.97950195312	1110.97950195312	1205.4668125	0.704922996889859	0.704922996889859	0.649669482294437
2	47408400	47408556	MSH2	1380.96	1110.97950195312	1110.97950195312	1205.4668125	1.24301123249551	1.24301123249551	1.14558110242458
2	47410093	47410373	MSH2	777.989	1110.97950195312	1110.97950195312	1205.4668125	0.700273046111363	0.700273046111363	0.645384005542666
2	47412413	47412561	MSH2	1371.52	1110.97950195312	1110.97950195312	1205.4668125	1.23451422604003	1.23451422604003	1.13775011122507
2	47414268	47414419	MSH2	1098.47	1110.97950195312	1110.97950195312	1205.4668125	0.988740114528546	0.988740114528546	0.911240349887277
2	47416295	47416430	MSH2	1249.49	1110.97950195312	1110.97950195312	1205.4668125	1.12467421568388	1.12467421568388	1.03651961799653
2	47429741	47429942	MSH2	1366.68	1110.97950195312	1110.97950195312	1205.4668125	1.23015771001837	1.23015771001837	1.13373506912701
2	47445547	47445658	MSH2	1965.29	1110.97950195312	1110.97950195312	1205.4668125	1.76897053144993	1.76897053144993	1.63031448034991
