CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1780.53	1755.240078125	1755.240078125	1227.675625	1.01440824089547	1.01440824089547	1.45032609896446
1	17022607	17022731	SDHB	586.744	1755.240078125	1755.240078125	1227.675625	0.334281336959202	0.334281336959202	0.477930805215751
1	17023972	17024075	SDHB	1418.13	1755.240078125	1755.240078125	1227.675625	0.80794075846017	0.80794075846017	1.15513411777643
1	17027748	17027866	SDHB	1410.02	1755.240078125	1755.240078125	1227.675625	0.803320307901256	0.803320307901256	1.14852813828571
1	17028599	17028737	SDHB	1606.57	1755.240078125	1755.240078125	1227.675625	0.915299291545454	0.915299291545454	1.30862743161493
1	17033059	17033146	SDHB	1169.45	1755.240078125	1755.240078125	1227.675625	0.66626213392372	0.66626213392372	0.952572467992105
1	17044760	17044889	SDHB	1051.42	1755.240078125	1755.240078125	1227.675625	0.599017771473836	0.599017771473836	0.856431437253631
1	17053947	17054020	SDHB	798.541	1755.240078125	1755.240078125	1227.675625	0.454946881598684	0.454946881598684	0.650449502896989
1	45329305	45329438	MUTYH	954.246	1755.240078125	1755.240078125	1166.5513125	0.543655544271388	0.543655544271388	0.818006023202687
1	45330515	45330558	MUTYH	1110.52	1755.240078125	1755.240078125	1166.5513125	0.632688379122639	0.632688379122639	0.951968411590982
1	45331181	45331335	MUTYH	2302.92	1755.240078125	1755.240078125	1166.5513125	1.31202564748866	1.31202564748866	1.97412662034101
1	45331419	45331557	MUTYH	356.468	1755.240078125	1755.240078125	1166.5513125	0.203087887772475	0.203087887772475	0.305574213650375
1	45331660	45331850	MUTYH	736.634	1755.240078125	1755.240078125	1166.5513125	0.419677062517222	0.419677062517222	0.631463007333421
1	45332022	45332087	MUTYH	786.955	1755.240078125	1755.240078125	1166.5513125	0.448346075165198	0.448346075165198	0.674599558174171
1	45332165	45332311	MUTYH	905.796	1755.240078125	1755.240078125	1166.5513125	0.516052482670974	0.516052482670974	0.776473345230581
1	45332390	45332489	MUTYH	716.5	1755.240078125	1755.240078125	1166.5513125	0.408206267011284	0.408206267011284	0.614203586522474
1	45332573	45332688	MUTYH	1206.55	1755.240078125	1755.240078125	1166.5513125	0.68739884363219	0.68739884363219	1.03428797950969
1	45332762	45332835	MUTYH	1542.88	1755.240078125	1755.240078125	1166.5513125	0.879013657008192	0.879013657008192	1.32259934343865
1	45332917	45332960	MUTYH	992.159	1755.240078125	1755.240078125	1166.5513125	0.565255438481016	0.565255438481016	0.850506093790023
1	45333096	45333171	MUTYH	902.763	1755.240078125	1755.240078125	1166.5513125	0.514324513923109	0.514324513923109	0.773873373872699
1	45333284	45333325	MUTYH	1876	1755.240078125	1755.240078125	1166.5513125	1.06879966073017	1.06879966073017	1.60815900672179
1	45333412	45333604	MUTYH	1605.74	1755.240078125	1755.240078125	1166.5513125	0.914826421759523	0.914826421759523	1.37648467135045
1	45334390	45334512	MUTYH	1454.95	1755.240078125	1755.240078125	1166.5513125	0.828917945831217	0.828917945831217	1.24722331920569
1	45340218	45340255	MUTYH	1213.74	1755.240078125	1755.240078125	1166.5513125	0.691495149368144	0.691495149368144	1.0404514460653
2	47369505	47369582	EPCAM	358.462	1755.240078125	1755.240078125	1231.86877777778	0.204223914703976	0.204223914703976	0.290990409422216
