CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1008.59	1118.81477539063	1118.81477539063	860.671875	0.901480765346399	0.901480765346399	1.17186355136794
1	17022607	17022731	SDHB	493.456	1118.81477539063	1118.81477539063	860.671875	0.441052451982245	0.441052451982245	0.573338126100612
1	17023972	17024075	SDHB	1041.84	1118.81477539063	1118.81477539063	860.671875	0.9311997150165	0.9311997150165	1.21049616033985
1	17027748	17027866	SDHB	1008.98	1118.81477539063	1118.81477539063	860.671875	0.901829348515462	0.901829348515462	1.17231668572881
1	17028599	17028737	SDHB	1284.43	1118.81477539063	1118.81477539063	860.671875	1.14802738420357	1.14802738420357	1.49235735163299
1	17033059	17033146	SDHB	775.352	1118.81477539063	1118.81477539063	860.671875	0.69301194179286	0.69301194179286	0.90086828967195
1	17044760	17044889	SDHB	695.254	1118.81477539063	1118.81477539063	860.671875	0.621420109291333	0.621420109291333	0.807803787012327
1	17053947	17054020	SDHB	577.473	1118.81477539063	1118.81477539063	860.671875	0.516147098431356	0.516147098431356	0.670956048145526
1	45329305	45329438	MUTYH	753.694	1118.81477539063	1118.81477539063	943.7320625	0.673653956470904	0.673653956470904	0.798631338224773
1	45330515	45330558	MUTYH	837.5	1118.81477539063	1118.81477539063	943.7320625	0.748560010487521	0.748560010487521	0.887434085667721
1	45331181	45331335	MUTYH	1633.24	1118.81477539063	1118.81477539063	943.7320625	1.45979480779539	1.45979480779539	1.73061832367277
1	45331419	45331557	MUTYH	345.482	1118.81477539063	1118.81477539063	943.7320625	0.308792847215821	0.308792847215821	0.366080600339887
1	45331660	45331850	MUTYH	581.508	1118.81477539063	1118.81477539063	943.7320625	0.51975359352666	0.51975359352666	0.616179128702645
1	45332022	45332087	MUTYH	848.288	1118.81477539063	1118.81477539063	943.7320625	0.758202357225598	0.758202357225598	0.89886529631391
1	45332165	45332311	MUTYH	808.571	1118.81477539063	1118.81477539063	943.7320625	0.722703183570036	0.722703183570036	0.856780258008878
1	45332390	45332489	MUTYH	644.57	1118.81477539063	1118.81477539063	943.7320625	0.576118598161124	0.576118598161124	0.683001061013544
1	45332573	45332688	MUTYH	1156.3	1118.81477539063	1118.81477539063	943.7320625	1.03350440612146	1.03350440612146	1.22524183075533
1	45332762	45332835	MUTYH	1388.53	1118.81477539063	1118.81477539063	943.7320625	1.24107227625342	1.24107227625342	1.47131803101158
1	45332917	45332960	MUTYH	974.068	1118.81477539063	1118.81477539063	943.7320625	0.870624898263354	0.870624898263354	1.03214465069634
1	45333096	45333171	MUTYH	896.25	1118.81477539063	1118.81477539063	943.7320625	0.801070936596347	0.801070936596347	0.949686924513069
1	45333284	45333325	MUTYH	1451.1	1118.81477539063	1118.81477539063	943.7320625	1.29699752981306	1.29699752981306	1.53761862891036
1	45333412	45333604	MUTYH	1088.97	1118.81477539063	1118.81477539063	943.7320625	0.973324650293249	0.973324650293249	1.15389742838159
1	45334390	45334512	MUTYH	993.431	1118.81477539063	1118.81477539063	943.7320625	0.887931605705825	0.887931605705825	1.05266212675698
1	45340218	45340255	MUTYH	698.211	1118.81477539063	1118.81477539063	943.7320625	0.624063084755227	0.624063084755227	0.739840287030621
2	47369505	47369582	EPCAM	163.949	1118.81477539063	1118.81477539063	751.979555555555	0.146538107653037	0.146538107653037	0.21802321457912
2	47373462	47373571	EPCAM	813.291	1118.81477539063	1118.81477539063	751.979555555555	0.726921933718695	0.726921933718695	1.08153339275181
