CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1278.59	1479.7819609375	1479.7819609375	1102.732875	0.864039455643832	0.864039455643832	1.15947391157627
1	17022607	17022731	SDHB	632.488	1479.7819609375	1479.7819609375	1102.732875	0.427419725808317	0.427419725808317	0.573564109984478
1	17023972	17024075	SDHB	1448.81	1479.7819609375	1479.7819609375	1102.732875	0.97906991586931	0.97906991586931	1.31383586437468
1	17027748	17027866	SDHB	1188.19	1479.7819609375	1479.7819609375	1102.732875	0.802949374546528	0.802949374546528	1.07749576251638
1	17028599	17028737	SDHB	1675.5	1479.7819609375	1479.7819609375	1102.732875	1.1322614035236	1.1322614035236	1.51940695519756
1	17033059	17033146	SDHB	987.148	1479.7819609375	1479.7819609375	1102.732875	0.667090170077897	0.667090170077897	0.895183250975446
1	17044760	17044889	SDHB	833.515	1479.7819609375	1479.7819609375	1102.732875	0.563268793648448	0.563268793648448	0.755863018956427
1	17053947	17054020	SDHB	777.622	1479.7819609375	1479.7819609375	1102.732875	0.525497688529292	0.525497688529292	0.705177126418762
1	45329305	45329438	MUTYH	973.44	1479.7819609375	1479.7819609375	1298.1393125	0.657826643178761	0.657826643178761	0.749873292201063
1	45330515	45330558	MUTYH	1128.32	1479.7819609375	1479.7819609375	1298.1393125	0.762490711324231	0.762490711324231	0.869182520808991
1	45331181	45331335	MUTYH	2320.92	1479.7819609375	1479.7819609375	1298.1393125	1.56842025464995	1.56842025464995	1.78788206909033
1	45331419	45331557	MUTYH	558.835	1479.7819609375	1479.7819609375	1298.1393125	0.377646852544382	0.377646852544382	0.430489235337752
1	45331660	45331850	MUTYH	773.22	1479.7819609375	1479.7819609375	1298.1393125	0.522522925951966	0.522522925951966	0.595637149691513
1	45332022	45332087	MUTYH	975.909	1479.7819609375	1479.7819609375	1298.1393125	0.659495132229969	0.659495132229969	0.75177524523201
1	45332165	45332311	MUTYH	1139.8	1479.7819609375	1479.7819609375	1298.1393125	0.770248611003402	0.770248611003402	0.878025947619547
1	45332390	45332489	MUTYH	946.77	1479.7819609375	1479.7819609375	1298.1393125	0.639803717704589	0.639803717704589	0.729328501866783
1	45332573	45332688	MUTYH	1546.17	1479.7819609375	1479.7819609375	1298.1393125	1.04486339259092	1.04486339259092	1.19106630937964
1	45332762	45332835	MUTYH	1945.42	1479.7819609375	1479.7819609375	1298.1393125	1.31466665451679	1.31466665451679	1.49862189771716
1	45332917	45332960	MUTYH	1264.61	1479.7819609375	1479.7819609375	1298.1393125	0.854592117881218	0.854592117881218	0.974171252517245
1	45333096	45333171	MUTYH	1295.05	1479.7819609375	1479.7819609375	1298.1393125	0.875162715985222	0.875162715985222	0.997620199565445
1	45333284	45333325	MUTYH	2011.24	1479.7819609375	1479.7819609375	1298.1393125	1.35914618037768	1.35914618037768	1.54932523854215
1	45333412	45333604	MUTYH	1562.16	1479.7819609375	1479.7819609375	1298.1393125	1.05566903857262	1.05566903857262	1.20338393958006
1	45334390	45334512	MUTYH	1383.76	1479.7819609375	1479.7819609375	1298.1393125	0.935110736938119	0.935110736938119	1.06595647067733
1	45340218	45340255	MUTYH	944.605	1479.7819609375	1479.7819609375	1298.1393125	0.638340664324328	0.638340664324328	0.72766073017298
2	47369505	47369582	EPCAM	172.179	1479.7819609375	1479.7819609375	960.759333333333	0.116354303907663	0.116354303907663	0.179211373781433
2	47373462	47373571	EPCAM	1103.31	1479.7819609375	1479.7819609375	960.759333333333	0.745589572737466	0.745589572737466	1.14837291892038
2	47373807	47374049	EPCAM	923.16	1479.7819609375	1479.7819609375	960.759333333333	0.623848664444552	0.623848664444552	0.960864982489545
2	47375233	47375300	EPCAM	1316	1479.7819609375	1479.7819609375	960.759333333333	0.889320207124476	0.889320207124476	1.36974989921167
2	47377013	47377078	EPCAM	1318.83	1479.7819609375	1479.7819609375	960.759333333333	0.891232651034933	0.891232651034933	1.372695486001
2	47378952	47379055	EPCAM	754.471	1479.7819609375	1479.7819609375	960.759333333333	0.509852816101376	0.509852816101376	0.785286152133833
2	47379768	47379970	EPCAM	906.389	1479.7819609375	1479.7819609375	960.759333333333	0.612515238005582	0.612515238005582	0.943408998021704
2	47385165	47385211	EPCAM	1477.04	1479.7819609375	1479.7819609375	960.759333333333	0.99814705070755	0.99814705070755	1.53736731848906
2	47386571	47386614	EPCAM	675.455	1479.7819609375	1479.7819609375	960.759333333333	0.456455760260838	0.456455760260838	0.70304287095138
2	47403191	47403403	MSH2	1081.55	1479.7819609375	1479.7819609375	1504.3909375	0.730884703659177	0.730884703659177	0.71892881899257
2	47408400	47408556	MSH2	1620.99	1479.7819609375	1479.7819609375	1504.3909375	1.09542489555221	1.09542489555221	1.07750582617426
2	47410093	47410373	MSH2	987.705	1479.7819609375	1479.7819609375	1504.3909375	0.667466576882888	0.667466576882888	0.656548092240817
2	47412413	47412561	MSH2	1625.17	1479.7819609375	1479.7819609375	1504.3909375	1.09824963602772	1.09824963602772	1.08028435926416
2	47414268	47414419	MSH2	1184.81	1479.7819609375	1479.7819609375	1504.3909375	0.800665254257713	0.800665254257713	0.787567892404962
2	47416295	47416430	MSH2	1936.94	1479.7819609375	1479.7819609375	1504.3909375	1.30893608053775	1.30893608053775	1.2875243739628
2	47429741	47429942	MSH2	1701.84	1479.7819609375	1479.7819609375	1504.3909375	1.15006132317076	1.15006132317076	1.1312485056764
2	47445547	47445658	MSH2	1937.13	1479.7819609375	1479.7819609375	1504.3909375	1.30906447783209	1.30906447783209	1.28765067092143
2	47463030	47463155	MSH2	1443.94	1479.7819609375	1479.7819609375	1504.3909375	0.975778890482762	0.975778890482762	0.95981700235415
2	47466657	47466809	MSH2	1587.54	1479.7819609375	1479.7819609375	1504.3909375	1.07282021399574	1.07282021399574	1.05527091424665
2	47470964	47471063	MSH2	881.4	1479.7819609375	1479.7819609375	1504.3909375	0.595628290698718	0.595628290698718	0.585884943886137
2	47475024	47475271	MSH2	1292.23	1479.7819609375	1479.7819609375	1504.3909375	0.873257029827098	0.873257029827098	0.858972204490563
2	47476366	47476572	MSH2	1790.83	1479.7819609375	1479.7819609375	1504.3909375	1.210198561189	1.210198561189	1.19040201277469
2	47478271	47478520	MSH2	1451.18	1479.7819609375	1479.7819609375	1504.3909375	0.980671503172414	0.980671503172414	0.96462958119887
2	47480695	47480872	MSH2	1661.65	1479.7819609375	1479.7819609375	1504.3909375	1.12290191654133	1.12290191654133	1.10453337532153
2	47482778	47482950	MSH2	1885.35	1479.7819609375	1479.7819609375	1504.3909375	1.27407283624782	1.27407283624782	1.25323142609
2	47783233	47783494	MSH6	660.595	1479.7819609375	1479.7819609375	1284.54	0.446413740292852	0.446413740292852	0.514265807215034
2	47790926	47791124	MSH6	1408.23	1479.7819609375	1479.7819609375	1284.54	0.95164695689886	0.95164695689886	1.09629127936849
2	47795893	47796064	MSH6	933.488	1479.7819609375	1479.7819609375	1284.54	0.630828071054873	0.630828071054873	0.72670995064381
2	47798610	47801156	MSH6	1803.37	1479.7819609375	1479.7819609375	1284.54	1.21867278261555	1.21867278261555	1.4039033428309
2	47803419	47803686	MSH6	599.067	1479.7819609375	1479.7819609375	1284.54	0.404834641733616	0.404834641733616	0.466366948479611
2	47804909	47805028	MSH6	631.7	1479.7819609375	1479.7819609375	1284.54	0.426887214924416	0.426887214924416	0.491771373409937
2	47805617	47805708	MSH6	1276.17	1479.7819609375	1479.7819609375	1284.54	0.862404079579059	0.862404079579059	0.993484048764538
2	47806203	47806359	MSH6	2167.62	1479.7819609375	1479.7819609375	1284.54	1.46482391137322	1.46482391137322	1.6874678873371
2	47806451	47806652	MSH6	1720.8	1479.7819609375	1479.7819609375	1284.54	1.16287402159559	1.16287402159559	1.33962352281751
2	47806778	47806861	MSH6	1644.36	1479.7819609375	1479.7819609375	1284.54	1.11121776275623	1.11121776275623	1.28011583913307
3	10141847	10142188	VHL	899.591	1479.7819609375	1479.7819609375	1423.24366666667	0.607921317969084	0.607921317969084	0.632070966531615
3	10146513	10146637	VHL	1150.28	1479.7819609375	1479.7819609375	1423.24366666667	0.777330735449196	0.777330735449196	0.80821016593317
3	10149786	10149966	VHL	2219.86	1479.7819609375	1479.7819609375	1423.24366666667	1.50012640956485	1.50012640956485	1.55971886753521
3	36993547	36993664	MLH1	1335.92	1479.7819609375	1479.7819609375	1534.68789473684	0.902781649773351	0.902781649773351	0.870483180705009
3	36996618	36996710	MLH1	1289.15	1479.7819609375	1479.7819609375	1534.68789473684	0.871175642108296	0.871175642108296	0.840007928922287
3	37000954	37001054	MLH1	991.475	1479.7819609375	1479.7819609375	1534.68789473684	0.67001424951272	0.67001424951272	0.646043409477737
3	37004400	37004475	MLH1	1810.83	1479.7819609375	1479.7819609375	1534.68789473684	1.22371406585655	1.22371406585655	1.17993372216604
3	37006990	37007064	MLH1	1533.59	1479.7819609375	1479.7819609375	1534.68789473684	1.03636214015503	1.03636214015503	0.999284613672521
3	37008813	37008906	MLH1	2024.45	1479.7819609375	1479.7819609375	1534.68789473684	1.3680731712106	1.3680731712106	1.319128147777
3	37011819	37011863	MLH1	1267.56	1479.7819609375	1479.7819609375	1534.68789473684	0.856585654819681	0.856585654819681	0.825939921952243
3	37012010	37012100	MLH1	1355.26	1479.7819609375	1479.7819609375	1534.68789473684	0.915851142786867	0.915851142786867	0.883085091534126
3	37014431	37014545	MLH1	1504.43	1479.7819609375	1479.7819609375	1534.68789473684	1.01665653434975	1.01665653434975	0.980284007686116
3	37017505	37017600	MLH1	1677.39	1479.7819609375	1479.7819609375	1534.68789473684	1.13353861871468	1.13353861871468	1.09298444703483
