#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:10:10.259249Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:10:18.611649Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:10:18.803846Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:10:19.116029Z
summarizeStats		complete	0	2021-05-30T08:10:19.095852Z
makeGraphTmpDir		complete	0	2021-05-30T08:10:19.134162Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:10:30.081082Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:10:31.236396Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:10:27.039252Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:10:27.958133Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:10:28.378378Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:10:28.835822Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:10:29.438344Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:10:30.028816Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:10:44.780317Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:10:26.698819Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:10:21.738169Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:10:43.858337Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:10:23.221226Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:10:27.180136Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:10:25.191203Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:10:32.286039Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:10:44.581262Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:10:39.303855Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:10:39.068874Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:10:37.629357Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:10:41.833223Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:10:31.555392Z
