#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:41:21.141591Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:41:28.834487Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:41:28.915324Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:41:29.028869Z
summarizeStats		complete	0	2021-05-30T07:41:29.033872Z
makeGraphTmpDir		complete	0	2021-05-30T07:41:29.023330Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:41:49.416720Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:41:51.668293Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:41:42.920640Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:41:41.228272Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:41:45.182783Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:41:41.215144Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:41:49.261305Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:41:48.407912Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:41:41.265841Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:41:43.644615Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:41:45.730070Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:41:34.774054Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:41:48.917204Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:41:49.998590Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:41:37.913570Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:41:34.288429Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:41:37.617043Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:41:46.696620Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:41:45.619843Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:41:47.242903Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:41:36.569484Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:41:51.557786Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:41:54.267558Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:41:47.297158Z
