#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:27:49.722458Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:27:55.045623Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:27:55.124319Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:27:55.228749Z
summarizeStats		complete	0	2021-05-30T07:27:55.223614Z
makeGraphTmpDir		complete	0	2021-05-30T07:27:55.218075Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:28:09.679895Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:28:12.354510Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:28:00.141028Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:28:10.094099Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:28:00.929870Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:28:01.522631Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:28:15.062161Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:28:16.015395Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:28:07.288475Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:28:08.733820Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:28:09.125540Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:28:00.097014Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:28:10.488615Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:27:59.519508Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:28:04.887839Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:28:03.214892Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:28:20.992434Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:27:58.821717Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:28:04.174287Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:28:20.599985Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:28:21.020425Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:28:07.084283Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:28:02.894864Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:28:11.148293Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:28:13.221027Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:28:06.681108Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:28:15.445843Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:28:05.169676Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:28:03.356170Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:28:10.619890Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:28:12.859433Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:28:14.355514Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:28:01.104721Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:28:15.983383Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:28:05.510489Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:28:10.058039Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T07:28:12.329005Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T07:28:14.117810Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T07:27:58.416206Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T07:28:03.311348Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:28:01.820534Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T07:28:02.163362Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T07:28:03.132456Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T07:28:03.758671Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T07:28:04.243932Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T07:28:04.761423Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T07:28:05.393061Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T07:27:56.043554Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T07:27:56.883762Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T07:27:57.842987Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T07:27:58.467839Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T07:27:59.090894Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T07:28:00.608931Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T07:28:06.649285Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T07:28:09.386508Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T07:28:09.129820Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T07:28:18.633448Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T07:28:07.140964Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T07:28:21.787783Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T07:28:12.311220Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T07:27:55.583183Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T07:27:56.359058Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T07:27:57.319199Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T07:27:57.806501Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T07:27:58.895581Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T07:28:00.046984Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T07:28:00.991288Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T07:28:01.913093Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T07:28:02.797752Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T07:28:03.416531Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T07:28:03.870974Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-30T07:28:04.375332Z
