#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:33:53.400587Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:34:01.706904Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:34:01.835351Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:34:01.932884Z
summarizeStats		complete	0	2021-05-30T07:34:01.938867Z
makeGraphTmpDir		complete	0	2021-05-30T07:34:01.943981Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:34:05.793849Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:34:25.388201Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:34:25.709040Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:34:27.668177Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:34:26.647118Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:34:27.998952Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:34:14.909185Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:34:29.894561Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:34:27.527807Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:34:12.554641Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:34:31.231141Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:34:31.088527Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:34:29.443908Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:34:30.376041Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:34:30.989382Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:34:12.535138Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:34:13.632989Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:34:21.837925Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:34:23.728776Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:34:04.207048Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:34:08.510438Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:34:02.239893Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:34:02.710450Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:34:03.318866Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:34:03.894508Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:34:04.443623Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:34:04.876421Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:34:18.158955Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:34:29.102957Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:34:17.931537Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:34:26.785610Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:34:14.242371Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:34:30.460236Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:34:23.894496Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:34:13.611210Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:34:18.227254Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T07:34:21.904239Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T07:34:08.627414Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T07:34:04.246213Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T07:34:14.509471Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:34:19.173037Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T07:34:27.013567Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T07:34:31.030122Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T07:34:15.850998Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T07:34:28.633425Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T07:34:22.879521Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T07:34:29.247995Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T07:34:15.613720Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T07:34:17.988299Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T07:34:21.684920Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T07:34:23.264420Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T07:34:21.455696Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T07:34:22.524204Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T07:34:12.216072Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T07:34:26.616408Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T07:34:16.984886Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T07:34:27.855011Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T07:34:27.825217Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T07:34:20.712964Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T07:34:22.998083Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T07:34:15.305134Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T07:34:17.992882Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T07:34:21.232128Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T07:34:15.018772Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T07:34:22.018467Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T07:34:25.606210Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T07:34:23.033552Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T07:34:13.977507Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T07:34:03.269575Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T07:34:27.241019Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T07:34:12.834809Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-30T07:34:26.020699Z
makeLocusGraph_chromId_036_2_KI270775v1_alt_0000		complete	0	2021-05-30T07:34:26.912292Z
makeLocusGraph_chromId_037_2_KI270776v1_alt_0000		complete	0	2021-05-30T07:34:28.972570Z
makeLocusGraph_chromId_038_2_KI270893v1_alt_0000		complete	0	2021-05-30T07:34:30.350197Z
makeLocusGraph_chromId_039_2_KI270894v1_alt_0000		complete	0	2021-05-30T07:34:08.328748Z
makeLocusGraph_chromId_040_3_0000		complete	0	2021-05-30T07:34:29.240206Z
makeLocusGraph_chromId_040_3_0001		complete	0	2021-05-30T07:34:24.944152Z
makeLocusGraph_chromId_040_3_0002		complete	0	2021-05-30T07:34:21.417136Z
makeLocusGraph_chromId_040_3_0003		complete	0	2021-05-30T07:34:06.461288Z
makeLocusGraph_chromId_040_3_0004		complete	0	2021-05-30T07:34:07.831975Z
makeLocusGraph_chromId_040_3_0005		complete	0	2021-05-30T07:34:03.059396Z
makeLocusGraph_chromId_040_3_0006		complete	0	2021-05-30T07:34:05.615643Z
makeLocusGraph_chromId_040_3_0007		complete	0	2021-05-30T07:34:09.549075Z
makeLocusGraph_chromId_040_3_0008		complete	0	2021-05-30T07:34:10.301856Z
makeLocusGraph_chromId_040_3_0009		complete	0	2021-05-30T07:34:11.475592Z
makeLocusGraph_chromId_040_3_0010		complete	0	2021-05-30T07:34:07.063908Z
makeLocusGraph_chromId_040_3_0011		complete	0	2021-05-30T07:34:08.155847Z
makeLocusGraph_chromId_040_3_0012		complete	0	2021-05-30T07:34:05.133590Z
makeLocusGraph_chromId_040_3_0013		complete	0	2021-05-30T07:34:09.326913Z
makeLocusGraph_chromId_040_3_0014		complete	0	2021-05-30T07:34:10.090039Z
makeLocusGraph_chromId_040_3_0015		complete	0	2021-05-30T07:34:11.678858Z
makeLocusGraph_chromId_040_3_0016		complete	0	2021-05-30T07:34:02.565815Z
makeLocusGraph_chromId_041_3_GL000221v1_random_0000		complete	0	2021-05-30T07:34:02.717633Z
makeLocusGraph_chromId_042_3_GL383526v1_alt_0000		complete	0	2021-05-30T07:34:03.372619Z
makeLocusGraph_chromId_043_3_JH636055v2_alt_0000		complete	0	2021-05-30T07:34:03.769647Z
makeLocusGraph_chromId_044_3_KI270777v1_alt_0000		complete	0	2021-05-30T07:34:04.340549Z
makeLocusGraph_chromId_045_3_KI270778v1_alt_0000		complete	0	2021-05-30T07:34:04.760243Z
makeLocusGraph_chromId_046_3_KI270779v1_alt_0000		complete	0	2021-05-30T07:34:05.350703Z
makeLocusGraph_chromId_047_3_KI270780v1_alt_0000		complete	0	2021-05-30T07:34:17.114496Z
makeLocusGraph_chromId_048_3_KI270781v1_alt_0000		complete	0	2021-05-30T07:34:18.273158Z
makeLocusGraph_chromId_049_3_KI270782v1_alt_0000		complete	0	2021-05-30T07:34:15.406900Z
makeLocusGraph_chromId_050_3_KI270783v1_alt_0000		complete	0	2021-05-30T07:34:15.527852Z
makeLocusGraph_chromId_051_3_KI270784v1_alt_0000		complete	0	2021-05-30T07:34:04.635770Z
makeLocusGraph_chromId_052_3_KI270895v1_alt_0000		complete	0	2021-05-30T07:34:09.666521Z
makeLocusGraph_chromId_053_3_KI270924v1_alt_0000		complete	0	2021-05-30T07:34:15.426095Z
makeLocusGraph_chromId_054_3_KI270934v1_alt_0000		complete	0	2021-05-30T07:34:17.718522Z
makeLocusGraph_chromId_055_3_KI270935v1_alt_0000		complete	0	2021-05-30T07:34:21.543016Z
makeLocusGraph_chromId_056_3_KI270936v1_alt_0000		complete	0	2021-05-30T07:34:23.218489Z
makeLocusGraph_chromId_057_3_KI270937v1_alt_0000		complete	0	2021-05-30T07:34:24.134218Z
makeLocusGraph_chromId_058_4_0000		complete	0	2021-05-30T07:34:15.671992Z
makeLocusGraph_chromId_058_4_0001		complete	0	2021-05-30T07:34:14.865440Z
makeLocusGraph_chromId_058_4_0002		complete	0	2021-05-30T07:34:17.761832Z
makeLocusGraph_chromId_058_4_0003		complete	0	2021-05-30T07:34:26.204546Z
makeLocusGraph_chromId_058_4_0004		complete	0	2021-05-30T07:34:22.064715Z
makeLocusGraph_chromId_058_4_0005		complete	0	2021-05-30T07:34:13.582952Z
makeLocusGraph_chromId_058_4_0006		complete	0	2021-05-30T07:34:03.936011Z
makeLocusGraph_chromId_058_4_0007		complete	0	2021-05-30T07:34:05.225646Z
makeLocusGraph_chromId_058_4_0008		complete	0	2021-05-30T07:34:16.999115Z
makeLocusGraph_chromId_058_4_0009		complete	0	2021-05-30T07:34:06.180934Z
makeLocusGraph_chromId_058_4_0010		complete	0	2021-05-30T07:34:30.071100Z
makeLocusGraph_chromId_058_4_0011		complete	0	2021-05-30T07:34:27.081872Z
makeLocusGraph_chromId_058_4_0012		complete	0	2021-05-30T07:34:12.433997Z
makeLocusGraph_chromId_058_4_0013		complete	0	2021-05-30T07:34:26.382479Z
makeLocusGraph_chromId_058_4_0014		complete	0	2021-05-30T07:34:03.048690Z
makeLocusGraph_chromId_058_4_0015		complete	0	2021-05-30T07:34:17.010213Z
makeLocusGraph_chromId_059_4_GL000008v2_random_0000		complete	0	2021-05-30T07:34:10.607181Z
makeLocusGraph_chromId_060_4_GL000257v2_alt_0000		complete	0	2021-05-30T07:34:21.690204Z
makeLocusGraph_chromId_061_4_GL383527v1_alt_0000		complete	0	2021-05-30T07:34:23.364251Z
makeLocusGraph_chromId_062_4_GL383528v1_alt_0000		complete	0	2021-05-30T07:34:24.231343Z
makeLocusGraph_chromId_063_4_KI270785v1_alt_0000		complete	0	2021-05-30T07:34:26.386124Z
makeLocusGraph_chromId_064_4_KI270786v1_alt_0000		complete	0	2021-05-30T07:34:15.177039Z
makeLocusGraph_chromId_065_4_KI270787v1_alt_0000		complete	0	2021-05-30T07:34:08.595059Z
