#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:25:38.004217Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:25:46.156535Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:25:46.329438Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:25:47.040393Z
summarizeStats		complete	0	2021-05-30T08:25:46.601017Z
makeGraphTmpDir		complete	0	2021-05-30T08:25:46.580404Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:25:57.761318Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:25:58.737470Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:26:01.028370Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:26:03.549775Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:26:06.070135Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:26:07.341230Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:26:09.270812Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:26:09.930783Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:25:55.827148Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:26:01.169862Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:25:52.702467Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:26:06.824446Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:26:05.716709Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:26:10.108234Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:26:11.433461Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:25:47.680202Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:25:48.775510Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:25:49.218176Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:25:50.008553Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:25:51.429306Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:25:52.314715Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:25:47.268032Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:25:47.839364Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:25:48.700331Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:25:49.129213Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:25:49.961055Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:25:51.512716Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:25:55.500667Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:26:01.011649Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:25:52.233340Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:26:11.803858Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:25:59.316631Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:26:15.126195Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:26:00.748134Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:26:00.689315Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:26:03.562640Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:25:51.456305Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:25:59.747984Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:26:09.151903Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:25:54.985458Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:26:06.633458Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:26:01.405985Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:26:06.404197Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:25:51.911683Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:26:07.424090Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:26:12.331303Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:25:51.311637Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:26:00.181412Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:26:04.907964Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:26:06.496293Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T08:26:08.089297Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T08:26:05.720297Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T08:26:10.826236Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T08:26:08.800121Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T08:26:14.551887Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T08:26:03.322445Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T08:26:12.203195Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T08:26:12.732374Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T08:25:55.796492Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T08:26:12.603816Z
