#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:58:44.739004Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:58:52.826399Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:58:52.911784Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:58:53.031861Z
summarizeStats		complete	0	2021-05-30T07:58:53.020617Z
makeGraphTmpDir		complete	0	2021-05-30T07:58:53.026401Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:59:12.741960Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:59:06.749554Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:59:04.790748Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:59:07.140583Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:59:08.502649Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:59:07.359967Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:59:04.075559Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:59:03.589956Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:59:14.116255Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:59:03.634783Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:59:09.034179Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:58:55.253251Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:59:16.379438Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:59:18.353749Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:59:16.671842Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:59:04.861993Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:59:00.084178Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:59:03.201005Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:59:10.805594Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:59:10.375770Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:59:13.445750Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:59:01.997688Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:59:17.058616Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:59:17.792621Z
