34:148:148	8.564	2	0	1	0	0.5031	1.903	8e-06	6.158
34:105:105	4.732	1	2	1	0	0.2835	1.161	9e-06	3.288
1340:0:1	4.267	1	0	0	0	1.047	1.162	4e-06	2.057
34:128:130	4.039	1	0	0	0	1.007	1.054	4e-06	1.977
124:6:7	3.781	1	0	1	0	0.4839	0.5122	4e-06	2.785
1308:0:1	3.324	1	0	1	0	0.1034	0.1277	4e-06	3.093
988:0:1	3.295	1	0	1	0	0.506	0.4816	6e-06	2.307
434:0:1	3.279	1	0	1	0	0.4039	0.4206	5e-06	2.454
988:1:2	3.274	1	0	1	0	0.5137	0.5256	4e-06	2.235
104:3:4	3.146	1	0	1	0	0.1109	0.1418	4e-06	2.893
34:18:18	3.139	1	1	1	1	0.2023	0.6411	7e-06	2.295
1345:0:2	2.943	1	0	0	0	0.7528	0.7669	4e-06	1.424
1243:0:1	2.849	1	0	1	0	0.1462	0.1696	4e-06	2.533
34:51:55	2.804	1	0	0	0	0.7058	0.6874	4e-06	1.411
98:0:1	2.777	1	0	1	0	0.4712	0.4404	6e-06	1.865
651:0:2	2.698	1	0	1	0	0.4051	0.4175	5e-06	1.876
107:0:1	2.637	1	0	1	0	0.424	0.4315	5e-06	1.781
34:115:116	2.622	1	0	1	0	0.3078	0.348	4e-06	1.966
34:84:85	2.616	1	0	1	0	0.2344	0.2477	4e-06	2.134
1667:0:0	2.571	1	2	0	0	0.3216	1.319	8e-06	0.9304
104:1:1	2.534	2	1	0	1	0.1425	0.7339	1e-05	1.658
653:0:1	2.481	1	0	1	0	0.3421	0.359	4e-06	1.78
1028:0:1	2.429	1	0	1	0	0.3229	0.1892	2e-06	1.916
670:1:3	2.421	1	0	1	0	0.2854	0.2982	4e-06	1.838
1487:0:1	2.366	1	0	0	0	0.5879	0.6084	4e-06	1.17
665:1:2	2.343	1	0	0	0	0.5927	0.6245	4e-06	1.126
721:0:1	2.328	1	0	1	0	0.2312	0.2561	4e-06	1.841
0:0:1	2.311	1	0	1	0	0.1716	0.1848	7e-06	1.955
34:7:68	2.298	1	0	1	0	0.3281	0.2523	4e-06	1.718
34:168:171	2.268	1	0	0	0	0.5358	0.5617	4e-06	1.171
34:125:125	2.264	2	2	0	0	0.3452	1.919	1.4e-05	4e-06
774:0:1	2.248	1	0	1	0	0.3205	0.3335	3e-06	1.594
209:3:5	2.244	1	0	0	0	0.5575	0.5734	4e-06	1.113
721:1:2	2.19	1	0	1	0	0.06397	0.28	3e-06	1.846
34:93:94	2.134	1	0	1	0	0.2191	0.2408	3e-06	1.674
34:24:98	2.112	1	0	1	0	0.2206	0.2497	6e-06	1.642
973:0:1	2.096	1	0	0	0	0.5281	0.5361	3e-06	1.031
104:2:3	2.092	1	0	1	0	0.09334	0.1015	3e-06	1.897
2037:0:0	2.064	1	2	1	0	0.2533	0.7195	6e-06	1.091
1629:0:1	2.057	1	0	0	0	0.5059	0.5257	4e-06	1.025
975:0:1	2.048	1	0	1	0	0.2049	0.2123	4e-06	1.631
1580:0:1	2.046	1	0	1	0	0.2436	0.2597	4e-06	1.542
104:1:5	2.002	1	0	1	0	0.2235	0.1312	2e-06	1.648
209:1:2	1.969	1	0	0	0	0.4359	0.7249	6e-06	0.8086
945:1:3	1.952	1	0	1	0	0.2907	0.3011	4e-06	1.36
34:148:152	1.952	1	0	0	0	0.9792	0.9723	4e-06	0
1576:0:2	1.948	1	0	1	0	0.2059	0.2143	4e-06	1.528
1122:0:1	1.947	1	0	1	0	0.08079	0.235	4e-06	1.631
1419:1:2	1.936	1	0	0	0	0.4862	0.5055	4e-06	0.9446
1769:1:1	1.887	1	1	1	0	0.05387	0.2731	1e-05	1.56
1211:0:1	1.862	1	0	1	0	0.1927	0.216	4e-06	1.453
981:0:1	1.84	1	0	1	0	0.193	0.1925	3e-06	1.454
34:164:164	1.831	1	2	0	0	0.2228	0.8343	9e-06	0.7743
638:0:1	1.81	1	0	0	0	0.4362	0.5107	4e-06	0.8629
511:0:1	1.808	1	0	0	0	0.4345	0.4491	4e-06	0.9248
644:1:4	1.796	1	0	0	0	0.4536	0.4641	4e-06	0.8781
135:0:1	1.792	1	0	1	0	0.2429	0.2506	6e-06	1.299
1558:0:1	1.784	1	0	1	0	0.1741	0.2058	5e-06	1.404
34:147:148	1.773	1	0	0	0	0.5039	0.4359	4e-06	0.8327
644:2:3	1.759	1	0	0	0	0.4879	0.4916	4e-06	0.779
321:0:1	1.756	1	0	0	0	0.4336	0.4536	3e-06	0.8683
942:0:1	1.752	1	0	1	0	0.1665	0.155	4e-06	1.43
902:0:1	1.744	1	0	0	0	0.435	0.4541	4e-06	0.8545
1627:0:1	1.744	1	0	0	0	0.4392	0.4419	5e-06	0.8625
670:2:3	1.741	1	0	1	0	0.2292	0.2398	3e-06	1.272
34:148:149	1.731	1	0	0	0	0.5032	0.4276	3e-06	0.8002
200:0:1	1.722	1	0	1	0	0.1256	0.143	3e-06	1.454
34:148:150	1.711	1	0	0	0	0.5037	0.4215	3e-06	0.786
1756:0:1	1.706	1	0	0	0	0.4008	0.4119	4e-06	0.8932
502:1:2	1.691	1	0	1	0	0.1578	0.1624	5e-06	1.371
505:2:3	1.685	1	0	1	0	0.07212	0.08221	3e-06	1.53
682:1:2	1.655	1	0	1	0	0.1975	0.2177	4e-06	1.24
1289:0:1	1.652	1	0	1	0	0.1386	0.1677	4e-06	1.345
1336:0:1	1.643	1	0	0	0	0.4074	0.4423	4e-06	0.7934
572:0:1	1.638	1	0	1	0	0.1061	0.1283	3e-06	1.404
34:183:184	1.621	1	0	1	0	0.1786	0.1907	4e-06	1.252
21:0:1	1.615	1	0	0	0	0.3501	0.6226	9e-06	0.6426
694:0:1	1.601	1	0	0	0	0.3955	0.4262	4e-06	0.7795
713:0:1	1.598	1	0	1	0	0.04867	0.06152	3e-06	1.488
1959:0:1	1.597	1	0	0	0	0.3948	0.4189	4e-06	0.7835
34:184:184	1.591	1	0	1	0	0.1134	0.2126	5e-06	1.265
206:0:0	1.576	1	1	0	0	0.3325	1.243	8e-06	2e-06
644:1:2	1.57	1	0	0	0	0.4525	0.457	4e-06	0.6606
247:1:2	1.565	1	0	1	0	0.1898	0.2083	4e-06	1.167
2011:0:1	1.558	1	0	1	0	0.2398	0.2003	2e-06	1.118
361:0:1	1.541	1	0	1	0	0.04334	0.09817	3e-06	1.399
21:1:1	1.541	1	1	0	0	0.3045	1.236	8e-06	2e-06
