#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:38:31.780094Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:38:37.927722Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:38:38.009115Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:38:38.129327Z
summarizeStats		complete	0	2021-05-30T07:38:38.123505Z
makeGraphTmpDir		complete	0	2021-05-30T07:38:38.117808Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:38:42.419989Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:38:46.825593Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:38:49.521988Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:39:00.637692Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:38:47.943380Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:39:00.720359Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:39:00.801459Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:38:48.708760Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:38:48.762558Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:38:48.956051Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:38:53.101594Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:38:49.004054Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:38:57.362097Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:38:58.875009Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:38:59.804488Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:38:43.406972Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:38:44.396472Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:38:41.360750Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:38:45.729661Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:38:46.709244Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:38:47.721509Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:38:42.325337Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:38:43.571306Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:38:40.720687Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:38:45.023911Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:38:45.977492Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:38:46.937857Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:38:38.241466Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:38:39.189093Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:38:39.789718Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:38:40.329268Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:38:40.923484Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:38:41.565152Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:38:42.146617Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:38:50.299278Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:38:52.535050Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T07:38:54.782091Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T07:38:56.401415Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T07:38:41.172897Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T07:38:44.919644Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:38:53.018937Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T07:39:01.725820Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T07:38:50.352237Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T07:38:52.669937Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T07:39:00.629546Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T07:38:56.936421Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T07:39:00.874750Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T07:38:50.295542Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T07:38:52.406656Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T07:38:54.703414Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T07:38:56.879686Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T07:38:53.720892Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T07:38:59.041773Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T07:39:00.633952Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T07:39:02.197091Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T07:39:03.471595Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T07:39:00.732682Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T07:39:01.782290Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T07:39:03.449307Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T07:39:00.887052Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T07:38:57.589985Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T07:39:01.879907Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T07:38:56.987423Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T07:39:00.107019Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T07:38:59.822447Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T07:38:43.695587Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T07:38:56.150951Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T07:39:00.577682Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T07:38:51.677980Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T07:39:00.438793Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T07:38:51.738927Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-30T07:39:01.374414Z
makeLocusGraph_chromId_036_2_KI270775v1_alt_0000		complete	0	2021-05-30T07:38:59.917313Z
makeLocusGraph_chromId_037_2_KI270776v1_alt_0000		complete	0	2021-05-30T07:39:01.120076Z
makeLocusGraph_chromId_038_2_KI270893v1_alt_0000		complete	0	2021-05-30T07:38:49.588535Z
makeLocusGraph_chromId_039_2_KI270894v1_alt_0000		complete	0	2021-05-30T07:38:59.171066Z
makeLocusGraph_chromId_040_3_0000		complete	0	2021-05-30T07:39:00.032900Z
makeLocusGraph_chromId_040_3_0001		complete	0	2021-05-30T07:38:58.152482Z
makeLocusGraph_chromId_040_3_0002		complete	0	2021-05-30T07:39:03.024731Z
makeLocusGraph_chromId_040_3_0003		complete	0	2021-05-30T07:38:43.118989Z
makeLocusGraph_chromId_040_3_0004		complete	0	2021-05-30T07:38:44.161615Z
makeLocusGraph_chromId_040_3_0005		complete	0	2021-05-30T07:38:39.052778Z
