#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:31:33.100903Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:31:41.122848Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:31:41.259021Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:31:41.457025Z
summarizeStats		complete	0	2021-05-30T08:31:41.450394Z
makeGraphTmpDir		complete	0	2021-05-30T08:31:41.419304Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:31:45.955673Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:32:05.365714Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:31:55.389037Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:31:54.036289Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:31:54.273408Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:32:01.196496Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:31:52.134244Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:32:03.942762Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:31:52.211344Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:31:57.582058Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:31:49.293677Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:31:55.967034Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:31:58.653648Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:32:03.636806Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:32:09.065132Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:31:55.484465Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:31:57.761357Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:32:00.420091Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:32:01.766660Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:32:00.637884Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:31:49.203480Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:31:43.166955Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:31:48.360856Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:31:58.838061Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:32:00.405287Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:31:54.016902Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:31:43.060527Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:31:57.532375Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:32:07.396137Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:32:08.510562Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:32:05.376916Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:32:06.113489Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:32:05.079663Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:32:08.373527Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:31:51.291770Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:31:51.897123Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:31:49.968388Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:32:01.369961Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:32:03.219485Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:31:49.298649Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:31:47.594741Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:31:47.921079Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:32:05.475631Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:31:49.478411Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:31:49.845166Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:31:50.446167Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:31:51.081850Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:31:42.288519Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:31:43.483778Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:31:43.756152Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T08:31:44.649715Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T08:31:45.007610Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T08:31:45.872566Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T08:31:52.499687Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T08:32:06.788763Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T08:31:56.631604Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T08:32:05.940864Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T08:31:54.420060Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T08:32:08.391993Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T08:32:07.016260Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T08:31:41.943266Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T08:31:42.803012Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T08:31:43.441700Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T08:31:43.983803Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T08:31:44.696676Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T08:31:45.364466Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T08:31:46.347177Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T08:31:48.057012Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T08:31:48.232412Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T08:31:48.830942Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T08:31:49.416434Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-30T08:31:50.060665Z
makeLocusGraph_chromId_036_2_KI270775v1_alt_0000		complete	0	2021-05-30T08:31:51.450381Z
makeLocusGraph_chromId_037_2_KI270776v1_alt_0000		complete	0	2021-05-30T08:31:54.359344Z
makeLocusGraph_chromId_038_2_KI270893v1_alt_0000		complete	0	2021-05-30T08:31:50.453327Z
makeLocusGraph_chromId_039_2_KI270894v1_alt_0000		complete	0	2021-05-30T08:31:58.624956Z
makeLocusGraph_chromId_040_3_0000		complete	0	2021-05-30T08:32:07.281135Z
makeLocusGraph_chromId_040_3_0001		complete	0	2021-05-30T08:32:02.861139Z
makeLocusGraph_chromId_040_3_0002		complete	0	2021-05-30T08:32:06.287686Z
makeLocusGraph_chromId_040_3_0003		complete	0	2021-05-30T08:32:00.265303Z
makeLocusGraph_chromId_040_3_0004		complete	0	2021-05-30T08:32:08.164849Z
makeLocusGraph_chromId_040_3_0005		complete	0	2021-05-30T08:32:09.061607Z
makeLocusGraph_chromId_040_3_0006		complete	0	2021-05-30T08:31:46.589781Z
makeLocusGraph_chromId_040_3_0007		complete	0	2021-05-30T08:32:07.618285Z
makeLocusGraph_chromId_040_3_0008		complete	0	2021-05-30T08:31:51.075961Z
makeLocusGraph_chromId_040_3_0009		complete	0	2021-05-30T08:32:02.350052Z
makeLocusGraph_chromId_040_3_0010		complete	0	2021-05-30T08:31:57.511254Z
makeLocusGraph_chromId_040_3_0011		complete	0	2021-05-30T08:32:03.047994Z
makeLocusGraph_chromId_040_3_0012		complete	0	2021-05-30T08:32:02.191091Z
makeLocusGraph_chromId_040_3_0013		complete	0	2021-05-30T08:31:55.468629Z
makeLocusGraph_chromId_040_3_0014		complete	0	2021-05-30T08:32:01.638626Z
makeLocusGraph_chromId_040_3_0015		complete	0	2021-05-30T08:32:08.765760Z
makeLocusGraph_chromId_040_3_0016		complete	0	2021-05-30T08:31:54.854240Z
makeLocusGraph_chromId_041_3_GL000221v1_random_0000		complete	0	2021-05-30T08:31:56.640476Z
makeLocusGraph_chromId_042_3_GL383526v1_alt_0000		complete	0	2021-05-30T08:31:58.410516Z
makeLocusGraph_chromId_043_3_JH636055v2_alt_0000		complete	0	2021-05-30T08:32:00.061238Z
makeLocusGraph_chromId_044_3_KI270777v1_alt_0000		complete	0	2021-05-30T08:31:53.174374Z
makeLocusGraph_chromId_045_3_KI270778v1_alt_0000		complete	0	2021-05-30T08:31:57.680233Z
makeLocusGraph_chromId_046_3_KI270779v1_alt_0000		complete	0	2021-05-30T08:31:50.581808Z
makeLocusGraph_chromId_047_3_KI270780v1_alt_0000		complete	0	2021-05-30T08:31:51.401952Z
makeLocusGraph_chromId_048_3_KI270781v1_alt_0000		complete	0	2021-05-30T08:31:51.912862Z
makeLocusGraph_chromId_049_3_KI270782v1_alt_0000		complete	0	2021-05-30T08:31:52.774675Z
makeLocusGraph_chromId_050_3_KI270783v1_alt_0000		complete	0	2021-05-30T08:31:54.502919Z
makeLocusGraph_chromId_051_3_KI270784v1_alt_0000		complete	0	2021-05-30T08:31:44.190252Z
makeLocusGraph_chromId_052_3_KI270895v1_alt_0000		complete	0	2021-05-30T08:32:04.600435Z
makeLocusGraph_chromId_053_3_KI270924v1_alt_0000		complete	0	2021-05-30T08:31:51.195740Z
makeLocusGraph_chromId_054_3_KI270934v1_alt_0000		complete	0	2021-05-30T08:31:51.790137Z
makeLocusGraph_chromId_055_3_KI270935v1_alt_0000		complete	0	2021-05-30T08:31:52.606002Z
makeLocusGraph_chromId_056_3_KI270936v1_alt_0000		complete	0	2021-05-30T08:32:00.959276Z
makeLocusGraph_chromId_057_3_KI270937v1_alt_0000		complete	0	2021-05-30T08:32:02.271877Z
makeLocusGraph_chromId_058_4_0000		complete	0	2021-05-30T08:32:04.571674Z
makeLocusGraph_chromId_058_4_0001		complete	0	2021-05-30T08:31:51.344893Z
makeLocusGraph_chromId_058_4_0002		complete	0	2021-05-30T08:31:51.818597Z
makeLocusGraph_chromId_058_4_0003		complete	0	2021-05-30T08:31:52.688889Z
makeLocusGraph_chromId_058_4_0004		complete	0	2021-05-30T08:31:53.591012Z
makeLocusGraph_chromId_058_4_0005		complete	0	2021-05-30T08:32:01.844219Z
makeLocusGraph_chromId_058_4_0006		complete	0	2021-05-30T08:31:44.105429Z
makeLocusGraph_chromId_058_4_0007		complete	0	2021-05-30T08:32:04.580584Z
makeLocusGraph_chromId_058_4_0008		complete	0	2021-05-30T08:31:51.505120Z
makeLocusGraph_chromId_058_4_0009		complete	0	2021-05-30T08:31:52.447689Z
makeLocusGraph_chromId_058_4_0010		complete	0	2021-05-30T08:31:53.144391Z
makeLocusGraph_chromId_058_4_0011		complete	0	2021-05-30T08:31:53.646290Z
makeLocusGraph_chromId_058_4_0012		complete	0	2021-05-30T08:32:02.647274Z
makeLocusGraph_chromId_058_4_0013		complete	0	2021-05-30T08:31:47.858918Z
makeLocusGraph_chromId_058_4_0014		complete	0	2021-05-30T08:31:54.808675Z
makeLocusGraph_chromId_058_4_0015		complete	0	2021-05-30T08:32:07.736047Z
makeLocusGraph_chromId_059_4_GL000008v2_random_0000		complete	0	2021-05-30T08:32:08.700114Z
makeLocusGraph_chromId_060_4_GL000257v2_alt_0000		complete	0	2021-05-30T08:31:49.333787Z
makeLocusGraph_chromId_061_4_GL383527v1_alt_0000		complete	0	2021-05-30T08:31:48.380038Z
makeLocusGraph_chromId_062_4_GL383528v1_alt_0000		complete	0	2021-05-30T08:32:03.072588Z
makeLocusGraph_chromId_063_4_KI270785v1_alt_0000		complete	0	2021-05-30T08:32:06.891980Z
makeLocusGraph_chromId_064_4_KI270786v1_alt_0000		complete	0	2021-05-30T08:32:01.899543Z
makeLocusGraph_chromId_065_4_KI270787v1_alt_0000		complete	0	2021-05-30T08:31:57.426794Z
makeLocusGraph_chromId_066_4_KI270788v1_alt_0000		complete	0	2021-05-30T08:32:00.416596Z
makeLocusGraph_chromId_067_4_KI270789v1_alt_0000		complete	0	2021-05-30T08:32:05.750193Z
makeLocusGraph_chromId_068_4_KI270790v1_alt_0000		complete	0	2021-05-30T08:31:50.333758Z
makeLocusGraph_chromId_069_4_KI270896v1_alt_0000		complete	0	2021-05-30T08:32:00.984263Z
makeLocusGraph_chromId_070_4_KI270925v1_alt_0000		complete	0	2021-05-30T08:31:58.703845Z
makeLocusGraph_chromId_071_5_0000		complete	0	2021-05-30T08:32:07.571500Z
makeLocusGraph_chromId_071_5_0001		complete	0	2021-05-30T08:32:09.103702Z
makeLocusGraph_chromId_071_5_0002		complete	0	2021-05-30T08:32:03.795097Z
makeLocusGraph_chromId_071_5_0003		complete	0	2021-05-30T08:31:59.481297Z
makeLocusGraph_chromId_071_5_0004		complete	0	2021-05-30T08:32:08.504607Z
makeLocusGraph_chromId_071_5_0005		complete	0	2021-05-30T08:32:07.823819Z
makeLocusGraph_chromId_071_5_0006		complete	0	2021-05-30T08:31:42.726749Z
makeLocusGraph_chromId_071_5_0007		complete	0	2021-05-30T08:31:43.214008Z
makeLocusGraph_chromId_071_5_0008		complete	0	2021-05-30T08:31:43.613185Z
makeLocusGraph_chromId_071_5_0009		complete	0	2021-05-30T08:31:44.644512Z
makeLocusGraph_chromId_071_5_0010		complete	0	2021-05-30T08:31:45.232522Z
makeLocusGraph_chromId_071_5_0011		complete	0	2021-05-30T08:31:45.687641Z
makeLocusGraph_chromId_071_5_0012		complete	0	2021-05-30T08:31:46.466494Z
makeLocusGraph_chromId_071_5_0013		complete	0	2021-05-30T08:31:55.146173Z
makeLocusGraph_chromId_071_5_0014		complete	0	2021-05-30T08:32:08.684249Z
makeLocusGraph_chromId_071_5_0015		complete	0	2021-05-30T08:32:03.002696Z
makeLocusGraph_chromId_072_5_GL000208v1_random_0000		complete	0	2021-05-30T08:31:59.677754Z
makeLocusGraph_chromId_073_5_GL339449v2_alt_0000		complete	0	2021-05-30T08:31:54.096766Z
makeLocusGraph_chromId_074_5_GL383530v1_alt_0000		complete	0	2021-05-30T08:31:48.045149Z
makeLocusGraph_chromId_075_5_GL383531v1_alt_0000		complete	0	2021-05-30T08:31:54.677078Z
makeLocusGraph_chromId_076_5_GL383532v1_alt_0000		complete	0	2021-05-30T08:31:57.097700Z
makeLocusGraph_chromId_077_5_GL949742v1_alt_0000		complete	0	2021-05-30T08:31:54.939950Z
makeLocusGraph_chromId_078_5_KI270791v1_alt_0000		complete	0	2021-05-30T08:31:44.327279Z
makeLocusGraph_chromId_079_5_KI270792v1_alt_0000		complete	0	2021-05-30T08:31:58.939779Z
makeLocusGraph_chromId_080_5_KI270793v1_alt_0000		complete	0	2021-05-30T08:31:48.252802Z
makeLocusGraph_chromId_081_5_KI270794v1_alt_0000		complete	0	2021-05-30T08:31:58.547517Z
makeLocusGraph_chromId_082_5_KI270795v1_alt_0000		complete	0	2021-05-30T08:31:53.594633Z
makeLocusGraph_chromId_083_5_KI270796v1_alt_0000		complete	0	2021-05-30T08:31:58.232499Z
makeLocusGraph_chromId_084_5_KI270897v1_alt_0000		complete	0	2021-05-30T08:31:48.036070Z
makeLocusGraph_chromId_085_5_KI270898v1_alt_0000		complete	0	2021-05-30T08:32:06.002967Z
makeLocusGraph_chromId_086_6_0000		complete	0	2021-05-30T08:32:04.335575Z
makeLocusGraph_chromId_086_6_0001		complete	0	2021-05-30T08:32:07.290819Z
makeLocusGraph_chromId_086_6_0002		complete	0	2021-05-30T08:31:55.691206Z
makeLocusGraph_chromId_086_6_0003		complete	0	2021-05-30T08:31:57.757632Z
makeLocusGraph_chromId_086_6_0004		complete	0	2021-05-30T08:31:58.756223Z
makeLocusGraph_chromId_086_6_0005		complete	0	2021-05-30T08:32:00.804774Z
makeLocusGraph_chromId_086_6_0006		complete	0	2021-05-30T08:31:42.266234Z
makeLocusGraph_chromId_086_6_0007		complete	0	2021-05-30T08:31:56.497570Z
makeLocusGraph_chromId_086_6_0008		complete	0	2021-05-30T08:32:04.302803Z
makeLocusGraph_chromId_086_6_0009		complete	0	2021-05-30T08:32:07.684199Z
makeLocusGraph_chromId_086_6_0010		complete	0	2021-05-30T08:32:04.422510Z
makeLocusGraph_chromId_086_6_0011		complete	0	2021-05-30T08:32:04.593401Z
makeLocusGraph_chromId_086_6_0012		complete	0	2021-05-30T08:31:50.313915Z
makeLocusGraph_chromId_086_6_0013		complete	0	2021-05-30T08:32:03.399171Z
makeLocusGraph_chromId_086_6_0014		complete	0	2021-05-30T08:32:08.741619Z
makeLocusGraph_chromId_087_6_GL000250v2_alt_0000		complete	0	2021-05-30T08:32:06.933507Z
makeLocusGraph_chromId_088_6_GL000251v2_alt_0000		complete	0	2021-05-30T08:32:06.756816Z
makeLocusGraph_chromId_089_6_GL000252v2_alt_0000		complete	0	2021-05-30T08:32:08.582294Z
makeLocusGraph_chromId_090_6_GL000253v2_alt_0000		complete	0	2021-05-30T08:32:06.558158Z
makeLocusGraph_chromId_091_6_GL000254v2_alt_0000		complete	0	2021-05-30T08:31:59.111304Z
makeLocusGraph_chromId_092_6_GL000255v2_alt_0000		complete	0	2021-05-30T08:32:04.596913Z
makeLocusGraph_chromId_093_6_GL000256v2_alt_0000		complete	0	2021-05-30T08:31:51.171542Z
makeLocusGraph_chromId_094_6_GL383533v1_alt_0000		complete	0	2021-05-30T08:31:51.512337Z
makeLocusGraph_chromId_095_6_KB021644v2_alt_0000		complete	0	2021-05-30T08:31:52.429334Z
makeLocusGraph_chromId_096_6_KI270758v1_alt_0000		complete	0	2021-05-30T08:31:52.945070Z
makeLocusGraph_chromId_097_6_KI270797v1_alt_0000		complete	0	2021-05-30T08:32:01.997182Z
makeLocusGraph_chromId_098_6_KI270798v1_alt_0000		complete	0	2021-05-30T08:31:46.355391Z
makeLocusGraph_chromId_099_6_KI270799v1_alt_0000		complete	0	2021-05-30T08:31:50.712068Z
makeLocusGraph_chromId_100_6_KI270800v1_alt_0000		complete	0	2021-05-30T08:31:48.127411Z
makeLocusGraph_chromId_101_6_KI270801v1_alt_0000		complete	0	2021-05-30T08:31:52.275326Z
makeLocusGraph_chromId_102_6_KI270802v1_alt_0000		complete	0	2021-05-30T08:31:52.742133Z
makeLocusGraph_chromId_103_7_0000		complete	0	2021-05-30T08:32:01.883801Z
makeLocusGraph_chromId_103_7_0001		complete	0	2021-05-30T08:32:03.088845Z
makeLocusGraph_chromId_103_7_0002		complete	0	2021-05-30T08:31:49.114743Z
makeLocusGraph_chromId_103_7_0003		complete	0	2021-05-30T08:31:51.317313Z
makeLocusGraph_chromId_103_7_0004		complete	0	2021-05-30T08:31:52.225287Z
makeLocusGraph_chromId_103_7_0005		complete	0	2021-05-30T08:31:52.601718Z
makeLocusGraph_chromId_103_7_0006		complete	0	2021-05-30T08:31:53.459448Z
makeLocusGraph_chromId_103_7_0007		complete	0	2021-05-30T08:32:01.893877Z
makeLocusGraph_chromId_103_7_0008		complete	0	2021-05-30T08:32:03.362377Z
makeLocusGraph_chromId_103_7_0009		complete	0	2021-05-30T08:32:04.841181Z
makeLocusGraph_chromId_103_7_0010		complete	0	2021-05-30T08:31:42.536053Z
makeLocusGraph_chromId_103_7_0011		complete	0	2021-05-30T08:32:04.244296Z
makeLocusGraph_chromId_103_7_0012		complete	0	2021-05-30T08:31:43.871991Z
makeLocusGraph_chromId_103_7_0013		complete	0	2021-05-30T08:31:44.455702Z
makeLocusGraph_chromId_104_7_GL383534v2_alt_0000		complete	0	2021-05-30T08:31:44.706415Z
makeLocusGraph_chromId_105_7_KI270803v1_alt_0000		complete	0	2021-05-30T08:31:45.268909Z
makeLocusGraph_chromId_106_7_KI270804v1_alt_0000		complete	0	2021-05-30T08:31:42.114167Z
makeLocusGraph_chromId_107_7_KI270805v1_alt_0000		complete	0	2021-05-30T08:31:42.517395Z
