CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1071.47	1040.476796875	1040.476796875	755.086375	1.02978750051715	1.02978750051715	1.41900322330674
1	17022607	17022731	SDHB	330.056	1040.476796875	1040.476796875	755.086375	0.3172161080298	0.3172161080298	0.437110257750314
1	17023972	17024075	SDHB	947.712	1040.476796875	1040.476796875	755.086375	0.910843954277873	0.910843954277873	1.25510409322377
1	17027748	17027866	SDHB	783.042	1040.476796875	1040.476796875	755.086375	0.752579973288989	0.752579973288989	1.03702308229307
1	17028599	17028737	SDHB	1139.36	1040.476796875	1040.476796875	755.086375	1.09503643274121	1.09503643274121	1.50891346701892
1	17033059	17033146	SDHB	663.477	1040.476796875	1040.476796875	755.086375	0.63766631028458	0.63766631028458	0.878676959308132
1	17044760	17044889	SDHB	630.223	1040.476796875	1040.476796875	755.086375	0.605705962778633	0.605705962778633	0.834636964545943
1	17053947	17054020	SDHB	475.351	1040.476796875	1040.476796875	755.086375	0.456858818406796	0.456858818406796	0.62953195255311
1	45329305	45329438	MUTYH	611.328	1040.476796875	1040.476796875	748.6821875	0.587546019129001	0.587546019129001	0.816538726587508
1	45330515	45330558	MUTYH	706.636	1040.476796875	1040.476796875	748.6821875	0.679146331876244	0.679146331876244	0.943839738407026
1	45331181	45331335	MUTYH	1445.84	1040.476796875	1040.476796875	748.6821875	1.38959369814154	1.38959369814154	1.93117991070143
1	45331419	45331557	MUTYH	276.05	1040.476796875	1040.476796875	748.6821875	0.265311058188993	0.265311058188993	0.368714528820014
1	45331660	45331850	MUTYH	429.791	1040.476796875	1040.476796875	748.6821875	0.413071200906015	0.413071200906015	0.574063343800336
1	45332022	45332087	MUTYH	591.136	1040.476796875	1040.476796875	748.6821875	0.568139531583439	0.568139531583439	0.789568671286172
1	45332165	45332311	MUTYH	611.537	1040.476796875	1040.476796875	748.6821875	0.58774688857715	0.58774688857715	0.816817883756584
1	45332390	45332489	MUTYH	473.57	1040.476796875	1040.476796875	748.6821875	0.455147103157259	0.455147103157259	0.632538088800196
1	45332573	45332688	MUTYH	804.345	1040.476796875	1040.476796875	748.6821875	0.773054240532604	0.773054240532604	1.07434771847033
1	45332762	45332835	MUTYH	1009.66	1040.476796875	1040.476796875	748.6821875	0.970382043148337	0.970382043148337	1.34858290588087
1	45332917	45332960	MUTYH	704.932	1040.476796875	1040.476796875	748.6821875	0.677508621160236	0.677508621160236	0.941563739286906
1	45333096	45333171	MUTYH	659.566	1040.476796875	1040.476796875	748.6821875	0.633907456640034	0.633907456640034	0.880969269754398
1	45333284	45333325	MUTYH	1066.71	1040.476796875	1040.476796875	748.6821875	1.02521267480812	1.02521267480812	1.42478346327693
1	45333412	45333604	MUTYH	913.275	1040.476796875	1040.476796875	748.6821875	0.877746628029532	0.877746628029532	1.21984336644846
1	45334390	45334512	MUTYH	922.171	1040.476796875	1040.476796875	748.6821875	0.886296554396674	0.886296554396674	1.23172557781736
1	45340218	45340255	MUTYH	752.368	1040.476796875	1040.476796875	748.6821875	0.723099258205166	0.723099258205166	1.00492306690548
2	47369505	47369582	EPCAM	208.218	1040.476796875	1040.476796875	709.636555555556	0.200117869639543	0.200117869639543	0.293414985981087
2	47373462	47373571	EPCAM	832.245	1040.476796875	1040.476796875	709.636555555556	0.799868870213723	0.799868870213723	1.17277639304877
2	47373807	47374049	EPCAM	561.218	1040.476796875	1040.476796875	709.636555555556	0.53938540646517	0.53938540646517	0.790852719756858
2	47375233	47375300	EPCAM	945.515	1040.476796875	1040.476796875	709.636555555556	0.908732422327714	0.908732422327714	1.33239331119263
2	47377013	47377078	EPCAM	1130.8	1040.476796875	1040.476796875	709.636555555556	1.08680943524765	1.08680943524765	1.5934917545429
2	47378952	47379055	EPCAM	591.885	1040.476796875	1040.476796875	709.636555555556	0.568859393864126	0.568859393864126	0.834067799025135
2	47379768	47379970	EPCAM	591.729	1040.476796875	1040.476796875	709.636555555556	0.568709462601393	0.568709462601393	0.833847968185279
2	47385165	47385211	EPCAM	1035.96	1040.476796875	1040.476796875	709.636555555556	0.995658916288604	0.995658916288604	1.45984587728711
2	47386571	47386614	EPCAM	489.159	1040.476796875	1040.476796875	709.636555555556	0.470129657354354	0.470129657354354	0.689309190980234
2	47403191	47403403	MSH2	724.066	1040.476796875	1040.476796875	1099.8406875	0.695898267193158	0.695898267193158	0.65833716485416
2	47408400	47408556	MSH2	1227.04	1040.476796875	1040.476796875	1099.8406875	1.17930549117994	1.17930549117994	1.11565248853371
2	47410093	47410373	MSH2	675.626	1040.476796875	1040.476796875	1099.8406875	0.649342687918843	0.649342687918843	0.614294422527444
2	47412413	47412561	MSH2	1312.89	1040.476796875	1040.476796875	1099.8406875	1.26181574057507	1.26181574057507	1.19370924800416
2	47414268	47414419	MSH2	986.283	1040.476796875	1040.476796875	1099.8406875	0.947914458988641	0.947914458988641	0.896750785099501
