CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.01035789211225	0.24117677255347	0.0429473037663725	1.04922666645777	1.22313504416851	0.0402463053384558	.	.	0.55488	
1	17022607	17022731	SDHB	0.916484060415074	-1.09464010530534	0.076295340523477	0.951647719194604	-0.637285651462113	0.0758722257349779	.	.	0.32565	
1	17023972	17024075	SDHB	0.97709858867588	-0.413631366575049	0.0553667182296838	1.01497070726935	0.311987905785613	0.0479848961826081	.	.	0.62116	
1	17027748	17027866	SDHB	0.944968727339077	-0.700197553898784	0.0785939230357242	0.982335826873924	-0.280514095770413	0.0629707148140368	.	.	0.8311	
1	17028599	17028737	SDHB	0.936623519764772	-1.20687224591793	0.0525129983306762	0.972931383816366	-0.610136680918841	0.0443648399287684	.	.	0.5572	
1	17033059	17033146	SDHB	0.942235012992457	-1.04890818657723	0.0550715379541852	0.978729557433789	-0.443770659288063	0.0479311602085984	.	.	0.33655	
1	17044760	17044889	SDHB	0.966041237289825	-0.489076041265065	0.0694345251964002	1.00329554823617	0.0498570219050089	0.0660999817126469	.	.	0.13511	
1	17053947	17054020	SDHB	0.994104629894504	-0.0740479277913123	0.0796155987256065	1.03261063583295	0.433492839611457	0.075227622818821	.	.	0.5178	
1	45329305	45329438	MUTYH	0.904269315551493	-1.83516480661537	0.0521646252714843	0.941740150883649	-0.969197814694441	0.0601114119667293	.	.	0.037749	
1	45330515	45330558	MUTYH	0.918676136207153	-1.37583528230461	0.0591087209630385	0.956739842784749	-0.651838067815674	0.0663664172916702	.	.	0.63108	
1	45331181	45331335	MUTYH	0.976145802106792	-0.606423615630873	0.0393358656858905	1.01723059282866	0.515128892428577	0.0334490902799628	.	.	0.2035	
1	45331419	45331557	MUTYH	0.958867261603469	-0.393134400261297	0.104627675342559	1.00052517300956	0.00587799540208793	0.0893455972040481	.	LOW_QUALITY	0.48724	
1	45331660	45331850	MUTYH	0.937592495542125	-1.0928701471045	0.0571042265389171	0.977556606411305	-0.517567943255204	0.0433631832905627	.	.	0.59724	
1	45332022	45332087	MUTYH	0.966965999305282	-0.326584604653819	0.101149901814062	1.00976413600029	0.127235854229951	0.0767404444241524	.	LOW_QUALITY	0.10391	
1	45332165	45332311	MUTYH	1.00110075173535	0.0182805640729735	0.0602143200261796	1.04385298870646	0.973565701454782	0.0450436869755467	.	.	0.047984	
1	45332390	45332489	MUTYH	1.00114521713774	0.0147516528767795	0.0776331403203974	1.04455507568037	0.798260461402013	0.0558152104917139	.	.	0.13131	
1	45332573	45332688	MUTYH	0.969744581197786	-0.600636532839907	0.050372258675578	1.01083940056035	0.266604943525308	0.0406571626805723	.	.	0.75052	
1	45332762	45332835	MUTYH	1.01180350623358	0.147514012934303	0.0800161693034641	1.05545626838193	0.879715384199395	0.0630388752748735	.	.	0.94132	
1	45332917	45332960	MUTYH	0.933751705941932	-0.685434176609505	0.0966515769402757	0.97527019824769	-0.366240088030143	0.067523470424337	.	.	0.60196	
1	45333096	45333171	MUTYH	0.879826732882649	-1.59971019822886	0.0751218984853645	0.91772304726383	-1.39368851452099	0.0590353955556911	.	.	0.1287	
1	45333284	45333325	MUTYH	0.950224311821448	-0.938519086707414	0.053036415437409	0.990712796432023	-0.242801616281732	0.0382501719313142	.	.	0.40892	
1	45333412	45333604	MUTYH	0.970767864077768	-0.537916195625989	0.0543432902000914	1.01197053053745	0.274560834372329	0.043598827796465	.	.	0.30939	
1	45334390	45334512	MUTYH	0.98214704076442	-0.450728103293001	0.0396091548433459	1.02293233263495	0.486001645352253	0.0471857098720856	.	.	0.89375	
1	45340218	45340255	MUTYH	0.956826223404758	-0.714630913057499	0.0604140904156048	0.996306619382453	-0.0533559005381359	0.0692215964925483	.	.	0.24281	
2	47369505	47369582	EPCAM	1.17640793867828	1.12864635609724	0.15630045472196	1.18137684217986	1.23321030670836	0.147076975592256	.	LOW_QUALITY	0.43063	
2	47373462	47373571	EPCAM	0.970395276300339	-0.752607999538689	0.0393361799473389	0.973547706918062	-0.862461070993038	0.0306707096373412	.	.	0.46245	
2	47373807	47374049	EPCAM	1.04869285061855	1.23293268169809	0.0394935192661789	1.05150946882689	1.13670933117125	0.0453145473643807	.	.	0.14237	
2	47375233	47375300	EPCAM	0.970636462566117	-0.477200990444829	0.0615328509827942	0.974092765982325	-0.518205164620169	0.0499941640617659	.	.	0.25272	
2	47377013	47377078	EPCAM	1.01806834787502	0.348012498744906	0.0519186751630419	1.02174674864125	0.594642310862747	0.0365711424229046	.	.	0.70388	
2	47378952	47379055	EPCAM	1.00126420288855	0.0245776061614124	0.0514371855522386	1.00446209255701	0.0972297729592595	0.0458922449493085	.	.	0.29538	
2	47379768	47379970	EPCAM	1.05347003723873	1.12534933313438	0.0475141679693392	1.05603044868866	0.97765222294368	0.0573112272173387	.	.	0.92543	
2	47385165	47385211	EPCAM	0.957775292568335	-0.875949205602148	0.0482045159258273	0.96099156868272	-1.00618032096222	0.0387688275198781	.	.	0.63016	
2	47386571	47386614	EPCAM	0.941168449789352	-0.851616080729713	0.0690822443843918	0.944890556268606	-1.06661344845487	0.0516676813059382	.	.	0.14718	
2	47403191	47403403	MSH2	0.998509217859655	-0.0309765602574355	0.0481261356314607	1.01370830632271	0.235069089212717	0.0583160736642298	.	.	0.16666	
2	47408400	47408556	MSH2	0.907149361728855	-2.28418794028474	0.0406492988749297	0.921823886833922	-2.71152880952176	0.0288310096103557	.	.	0.56789	
2	47410093	47410373	MSH2	0.992397670314327	-0.243666880722202	0.0311996840241092	1.00799275809985	0.242690214109907	0.0329339941833584	.	.	0.77163	
2	47412413	47412561	MSH2	1.01996078773114	0.393093113301239	0.0507787774848133	1.03639637298989	0.832809707232075	0.0437031084938455	.	.	0.94363	
2	47414268	47414419	MSH2	0.982430121536795	-0.369753456956199	0.0475178206793239	0.99819465237197	-0.0442094334088206	0.0408362534605514	.	.	0.83525	
2	47416295	47416430	MSH2	0.935906419539912	-1.44430733667154	0.0443766910495615	0.950721332868734	-1.13708722459983	0.0433376315072118	.	.	0.46967	
2	47429741	47429942	MSH2	0.944184799371557	-1.38593845355864	0.0402724958565998	0.9592015798465	-1.10922878332717	0.0367808884575858	.	.	0.23593	
2	47445547	47445658	MSH2	1.01619943752552	0.131255034320171	0.123419551938865	1.03406158703276	0.327863676600911	0.10388948048742	.	LOW_QUALITY	2.5233e-06	
2	47463030	47463155	MSH2	1.01990962641328	0.45304222402454	0.0439465139395041	1.03611172669486	0.881300128665775	0.0409755150603831	.	.	0.9453	
2	47466657	47466809	MSH2	0.992078481785294	-0.195241801727545	0.0405728596264473	1.00771685831615	0.189573851496348	0.0407063434922261	.	.	0.47906	
2	47470964	47471063	MSH2	1.04787544220297	0.708052333034348	0.0676156831484416	1.06511074347325	1.14498879712733	0.0568658345274739	.	.	0.76749	
2	47475024	47475271	MSH2	1.002725914578	0.0906119660655072	0.030083384086701	1.0183045678653	0.496627875642066	0.0368577133163072	.	.	0.49029	
2	47476366	47476572	MSH2	0.953328239818335	-1.5070611930105	0.0309687227022502	0.968084013205112	-0.817478305846523	0.039041998505193	.	.	0.42537	
2	47478271	47478520	MSH2	0.94781225821208	-1.22922548602646	0.0424557921888034	0.962640586109862	-0.822942743459881	0.0453973428735377	.	.	0.97375	
2	47480695	47480872	MSH2	0.978843868440444	-0.738398616577316	0.0286513694427282	0.994098859478084	-0.17222512743494	0.0342641089009799	.	.	0.63493	
2	47482778	47482950	MSH2	1.01896062175916	0.488546517424496	0.0388102689977546	1.03503905612188	0.913224192021555	0.0383685150130744	.	.	0.37903	
2	47783233	47783494	MSH6	1.09529140923503	0.599526196613843	0.15894452948552	1.06902237890813	0.549263836335175	0.125663432292696	.	LOW_QUALITY	0.0014649	
2	47790926	47791124	MSH6	1.07342579409563	0.71940973801415	0.102063942445806	1.04688099799028	0.879021805600879	0.0533331456530104	.	LOW_QUALITY	2.4182e-08	
2	47795893	47796064	MSH6	1.04672129521267	0.40841656965156	0.114396179500092	1.02083657803099	0.278869374651772	0.0747180577179143	.	LOW_QUALITY	5.2216e-06	
2	47798610	47801156	MSH6	1.00953103985884	0.102282710335959	0.0931832939069974	0.983631134995476	-0.330456412439748	0.0495341121804039	.	.	1.6693e-09	
