CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1294.8	1392.83433496094	1392.83433496094	1089.558375	0.929615222356155	0.929615222356155	1.18837138946319
1	17022607	17022731	SDHB	583.688	1392.83433496094	1392.83433496094	1089.558375	0.419064913428035	0.419064913428035	0.53571062679409
1	17023972	17024075	SDHB	1402	1392.83433496094	1392.83433496094	1089.558375	1.00658058522037	1.00658058522037	1.28675987644994
1	17027748	17027866	SDHB	1296.34	1392.83433496094	1392.83433496094	1089.558375	0.930720881486854	0.930720881486854	1.18978480616057
1	17028599	17028737	SDHB	1727.15	1392.83433496094	1392.83433496094	1089.558375	1.2400254334974	1.2400254334974	1.5851835382386
1	17033059	17033146	SDHB	961.58	1392.83433496094	1392.83433496094	1089.558375	0.690376433050071	0.690376433050071	0.882541057059013
1	17044760	17044889	SDHB	813.477	1392.83433496094	1392.83433496094	1089.558375	0.584044332898222	0.584044332898222	0.746611671907896
1	17053947	17054020	SDHB	637.432	1392.83433496094	1392.83433496094	1089.558375	0.457650981168465	0.457650981168465	0.585037033926705
1	45329305	45329438	MUTYH	919.769	1392.83433496094	1392.83433496094	1174.7101875	0.660357787651605	0.660357787651605	0.78297524767146
1	45330515	45330558	MUTYH	997.227	1392.83433496094	1392.83433496094	1174.7101875	0.715969570083844	0.715969570083844	0.848913213328202
1	45331181	45331335	MUTYH	2158.59	1392.83433496094	1392.83433496094	1174.7101875	1.54978230060687	1.54978230060687	1.83755110236498
1	45331419	45331557	MUTYH	505.914	1392.83433496094	1392.83433496094	1174.7101875	0.36322625548586	0.36322625548586	0.430671331008611
1	45331660	45331850	MUTYH	733.178	1392.83433496094	1392.83433496094	1174.7101875	0.526392824757987	0.526392824757987	0.624135218883509
1	45332022	45332087	MUTYH	957.788	1392.83433496094	1392.83433496094	1174.7101875	0.687653926930844	0.687653926930844	0.815339826104981
1	45332165	45332311	MUTYH	1078.56	1392.83433496094	1392.83433496094	1174.7101875	0.774363449354692	0.774363449354692	0.918149864942752
1	45332390	45332489	MUTYH	805.13	1392.83433496094	1392.83433496094	1174.7101875	0.578051516817741	0.578051516817741	0.685386071021879
1	45332573	45332688	MUTYH	1398.97	1392.83433496094	1392.83433496094	1174.7101875	1.00440516498269	1.00440516498269	1.19090650177919
1	45332762	45332835	MUTYH	1675.53	1392.83433496094	1392.83433496094	1174.7101875	1.20296431380476	1.20296431380476	1.42633478268017
1	45332917	45332960	MUTYH	1125.52	1392.83433496094	1392.83433496094	1174.7101875	0.808078873236253	0.808078873236253	0.958125682382405
1	45333096	45333171	MUTYH	1056.25	1392.83433496094	1392.83433496094	1174.7101875	0.758345751169052	0.758345751169052	0.899157946563735
1	45333284	45333325	MUTYH	1940.05	1392.83433496094	1392.83433496094	1174.7101875	1.3928792185141	1.3928792185141	1.65151372708258
1	45333412	45333604	MUTYH	1362.22	1392.83433496094	1392.83433496094	1174.7101875	0.978020117545568	0.978020117545568	1.15962218979224
1	45334390	45334512	MUTYH	1324.93	1392.83433496094	1392.83433496094	1174.7101875	0.951247371452225	0.951247371452225	1.12787818995568
1	45340218	45340255	MUTYH	755.737	1392.83433496094	1392.83433496094	1174.7101875	0.542589295101771	0.542589295101771	0.643339104437621
2	47369505	47369582	EPCAM	98.6538	1392.83433496094	1392.83433496094	895.4742	0.0708295290572132	0.0708295290572132	0.110169338212089
2	47373462	47373571	EPCAM	1017.69	1392.83433496094	1392.83433496094	895.4742	0.73066119527312	0.73066119527312	1.13648165407781
2	47373807	47374049	EPCAM	782.284	1392.83433496094	1392.83433496094	895.4742	0.561648991817781	0.561648991817781	0.873597474946794
2	47375233	47375300	EPCAM	1343.59	1392.83433496094	1392.83433496094	895.4742	0.964644513906014	0.964644513906014	1.50042290442315
2	47377013	47377078	EPCAM	1326.06	1392.83433496094	1392.83433496094	895.4742	0.952058666788387	0.952058666788387	1.48084668436009
2	47378952	47379055	EPCAM	786.731	1392.83433496094	1392.83433496094	895.4742	0.564841762047791	0.564841762047791	0.878563558838434
2	47379768	47379970	EPCAM	877.645	1392.83433496094	1392.83433496094	895.4742	0.630114420624628	0.630114420624628	0.980089655291018
2	47385165	47385211	EPCAM	1301	1392.83433496094	1392.83433496094	895.4742	0.934066577297929	0.934066577297929	1.45286151181128
2	47386571	47386614	EPCAM	525.614	1392.83433496094	1392.83433496094	895.4742	0.377370076833108	0.377370076833108	0.586967218039336
