CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.988413913553758	-0.248825449667859	0.0465631086438598	0.968250617423517	-0.708835495802232	0.0447909039043688	.	.	0.98919	
1	17022607	17022731	SDHB	1.11972659770727	1.66895112984243	0.0717376294406988	1.0970675902644	1.42551412849185	0.0680930397842486	.	.	0.61351	
1	17023972	17024075	SDHB	1.06865899092437	1.26961169494826	0.0540787322592892	1.04712566083188	0.985492484375711	0.0478194015469628	.	.	0.61664	
1	17027748	17027866	SDHB	1.01898845229168	0.230104584347652	0.0825209647409341	0.999439418353345	-0.00855913357699249	0.0654951393866961	.	.	0.31	
1	17028599	17028737	SDHB	1.03870967401338	0.755425249900955	0.0512422294839325	1.01796884679667	0.448055061072283	0.0401041040662782	.	.	0.8442	
1	17033059	17033146	SDHB	0.99920482809874	-0.0149421554906491	0.0532166795986872	0.979049870284083	-0.444343242055637	0.0471485278340166	.	.	0.04069	
1	17044760	17044889	SDHB	0.985242871908343	-0.298026712212417	0.0495161255248111	0.965113656522208	-0.716346785125406	0.0487003560317292	.	.	0.99916	
1	17053947	17054020	SDHB	0.952419394820159	-0.376391583196955	0.126412511076113	0.932848196049313	-0.529619799560516	0.126792472650022	.	LOW_QUALITY	0.00012367	
1	45329305	45329438	MUTYH	0.981985193181805	-0.339301198480008	0.0530938496500972	0.983740495834886	-0.283617587919133	0.0573289699147657	.	.	0.10198	
1	45330515	45330558	MUTYH	0.998889259918196	-0.0208584951763703	0.0532512087958433	1.00043750840857	0.00720008376750209	0.0607643497909746	.	.	0.24522	
1	45331181	45331335	MUTYH	0.997680487151552	-0.0576991561098402	0.0402001173818231	0.999892110157848	-0.00323179993742932	0.0333838245685418	.	.	0.024293	
1	45331419	45331557	MUTYH	1.19344786713678	1.68660656481168	0.114696498384837	1.1985449611046	2.19825387467843	0.0903193954945904	.	LOW_QUALITY	0.015041	
1	45331660	45331850	MUTYH	1.07072382009881	1.22386814822848	0.0577871237201341	1.07373925588645	1.8780337274953	0.0392640743384278	.	.	0.0099362	
1	45332022	45332087	MUTYH	1.02409053490502	0.290448486216943	0.0829425390326506	1.02761451055239	0.437739148760908	0.0630843977070774	.	.	0.21702	
1	45332165	45332311	MUTYH	1.00504721634352	0.0773403128715265	0.0652598387066997	1.00807816820051	0.173837790123914	0.0464695748534055	.	.	0.89081	
1	45332390	45332489	MUTYH	0.983310881708143	-0.197322646961195	0.0845778148067283	0.987049847076327	-0.221019284694423	0.0585928641547159	.	.	0.60305	
1	45332573	45332688	MUTYH	0.967012205779224	-0.602949055534393	0.0547107486411754	0.969808498526167	-0.907870533709879	0.0332552939574547	.	.	0.17069	
1	45332762	45332835	MUTYH	1.01344376832823	0.169357135366662	0.0793811745759658	1.01674642073429	0.274952597831455	0.0609065739562813	.	.	0.40181	
1	45332917	45332960	MUTYH	1.02187644514575	0.264781889197624	0.0826206248926118	1.02592170370941	0.483715795864335	0.0535887062838073	.	.	0.80554	
1	45333096	45333171	MUTYH	1.06428649015864	0.846177001994145	0.0759728638418866	1.06779213673338	1.24780750562929	0.0543290022119151	.	.	0.012438	
1	45333284	45333325	MUTYH	0.977968047879445	-0.365127735473289	0.0603403959219819	0.98092998657582	-0.485750277699386	0.0392588832156717	.	.	0.69751	
1	45333412	45333604	MUTYH	0.978387006609727	-0.450205050293133	0.0480069989801323	0.980663633174083	-0.473803714198788	0.040810922849382	.	.	0.22947	
1	45334390	45334512	MUTYH	0.964452418598531	-0.790181678052727	0.0449865928163126	0.966330660286818	-0.744445703192986	0.0452273947834896	.	.	0.07626	
1	45340218	45340255	MUTYH	0.902965253336226	-1.38758014036736	0.0699309134231943	0.903589697786598	-1.14817029347399	0.0839686436423083	.	.	0.38854	
2	47369505	47369582	EPCAM	0.765087990301421	-1.00571397421488	0.233577354716549	0.759613909191809	-1.04434723423756	0.230178318979979	.	LOW_QUALITY	0.051992	
2	47373462	47373571	EPCAM	1.06629651615649	1.71182397858383	0.0387285824862321	1.05743413313398	1.73909305175785	0.0330253364395449	.	.	0.27729	
2	47373807	47374049	EPCAM	1.01975044890305	0.467577532270709	0.0422399442657805	1.01051531673277	0.194356920448245	0.0541031248515255	.	.	0.40223	
2	47375233	47375300	EPCAM	1.04075829547192	0.694400250710006	0.0586956808126867	1.03257219620134	0.711506786765059	0.0457791785085156	.	.	0.17634	
2	47377013	47377078	EPCAM	0.995169500157872	-0.100075256514926	0.0482686731001019	0.987111308423445	-0.334896666047566	0.0384855774429373	.	.	0.85367	
2	47378952	47379055	EPCAM	0.99145682413823	-0.160368259054013	0.0532722367391427	0.983342869234893	-0.356132147861557	0.04677233118416	.	.	0.35835	
2	47379768	47379970	EPCAM	1.03132941270074	0.66773270552892	0.046919092686826	1.0222276530103	0.415455118288964	0.0535019356647748	.	.	0.50718	
2	47385165	47385211	EPCAM	0.964983012261023	-0.67909217315741	0.0515644107281738	0.957203248887133	-1.01121326092994	0.0423221814491529	.	.	0.60273	
2	47386571	47386614	EPCAM	1.03766862096902	0.474479317167663	0.0793893845444752	1.03007495183207	0.490301083379885	0.0613397621411584	.	.	0.053989	
2	47403191	47403403	MSH2	0.975351319532634	-0.474451127382854	0.0519519905102393	0.93765279021792	-1.05075607867351	0.0593355689750453	.	.	0.10254	
2	47408400	47408556	MSH2	1.02456475784763	0.626037481953012	0.0392384778160557	0.983397166778726	-0.206530309791316	0.0803893299634817	.	.	0.62896	
2	47410093	47410373	MSH2	1.04068689277965	1.09236801860243	0.0372465067511836	0.999214011509752	-0.0108522248178236	0.0724264842871165	.	.	0.2773	
2	47412413	47412561	MSH2	0.943478784652227	-1.16197882584799	0.0486422076637457	0.906255580756131	-1.30525252570542	0.0718209062213498	.	.	0.99916	
2	47414268	47414419	MSH2	0.986882373097723	-0.350435272227056	0.0374323817888351	0.947690626055655	-0.750363749601592	0.069712021632334	.	.	0.51993	
2	47416295	47416430	MSH2	1.03265890441474	0.607772650097873	0.0537353966314232	0.991491365564801	-0.103140599627411	0.0824954912608247	.	.	0.73657	
2	47429741	47429942	MSH2	0.994331309943719	-0.126192640966702	0.0449209241747828	0.954769804385365	-0.589500786255988	0.0767262685125475	.	.	0.76455	
2	47445547	47445658	MSH2	1.36636466859051	7.32220937657107	0.050034716265117	1.31287098949226	4.56728680324426	0.0685025931084552	.	.	0.35904	
2	47463030	47463155	MSH2	1.00058517209562	0.00428698026767258	0.13649983416853	0.967153587754268	-0.293705150192228	0.111834648538626	.	LOW_QUALITY	3.0193e-08	
2	47466657	47466809	MSH2	1.00080390567458	0.00601351604844095	0.133683134477171	0.967114995794655	-0.300536643793443	0.109420947110684	.	LOW_QUALITY	3.7685e-08	
2	47470964	47471063	MSH2	1.04233854917272	0.388828545204432	0.108887451024108	1.00613044377208	0.0711553545244859	0.0861557617561104	.	LOW_QUALITY	1.0098e-06	
2	47475024	47475271	MSH2	1.03682941855427	0.367468589417738	0.10022467120966	1.00064485802983	0.00830323281473527	0.0776634889345848	.	LOW_QUALITY	4.44e-09	
2	47476366	47476572	MSH2	1.00634519001893	0.0660490507930627	0.0960678456804643	0.970882531122335	-0.393378289108023	0.0740190032949922	.	.	2.1101e-08	
2	47478271	47478520	MSH2	0.972424166436064	-0.281764644520896	0.0978683241498418	0.937909234872645	-0.780703101589361	0.0795318540440667	.	.	9.0422e-08	
2	47480695	47480872	MSH2	1.01784557933456	0.189059407825378	0.0943913849082132	0.98214278249473	-0.251184564545216	0.0710920176866833	.	.	9.048e-10	
2	47482778	47482950	MSH2	0.999687075562489	-0.00337085470322651	0.0928323719239257	0.964528713887384	-0.532866439494351	0.0665669358841122	.	.	3.9033e-08	
2	47783233	47783494	MSH6	0.738039482832838	-1.26516479425067	0.207056439095996	0.74451014316874	-1.417001967348	0.180303106642416	.	LOW_QUALITY	0.00066679	
2	47790926	47791124	MSH6	1.00288980699818	0.0277344487810819	0.104195580773658	1.01079785619508	0.195312177750425	0.0552851149347229	.	LOW_QUALITY	7.0192e-08	
2	47795893	47796064	MSH6	1.06231910509102	0.560001026473281	0.111283912251894	1.07020773667858	0.935897710063592	0.0750164637904765	.	LOW_QUALITY	1.131e-06	
2	47798610	47801156	MSH6	1.05109404032845	0.530684700931457	0.0962794673348719	1.05857791739886	1.17071854413527	0.0500358670256909	.	.	6.8362e-09	
