CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1021.45	1087.31553320313	1087.31553320313	836.49625	0.939423717226689	0.939423717226689	1.22110529485338
1	17022607	17022731	SDHB	450.496	1087.31553320313	1087.31553320313	836.49625	0.414319474194287	0.414319474194287	0.538551129189163
1	17023972	17024075	SDHB	968.721	1087.31553320313	1087.31553320313	836.49625	0.890929054555344	0.890929054555344	1.158069746278
1	17027748	17027866	SDHB	1033.55	1087.31553320313	1087.31553320313	836.49625	0.950552041646331	0.950552041646331	1.23557039257498
1	17028599	17028737	SDHB	1298.32	1087.31553320313	1087.31553320313	836.49625	1.19406001326522	1.19406001326522	1.55209303090121
1	17033059	17033146	SDHB	712.58	1087.31553320313	1087.31553320313	836.49625	0.655357141731259	0.655357141731259	0.851862754913725
1	17044760	17044889	SDHB	627.515	1087.31553320313	1087.31553320313	836.49625	0.577123181668712	0.577123181668712	0.75017072700565
1	17053947	17054020	SDHB	579.338	1087.31553320313	1087.31553320313	836.49625	0.532814976250111	0.532814976250111	0.692576924283881
1	45329305	45329438	MUTYH	722.716	1087.31553320313	1087.31553320313	885.703875	0.664679182749233	0.664679182749233	0.815979268465998
1	45330515	45330558	MUTYH	758.114	1087.31553320313	1087.31553320313	885.703875	0.697234590005966	0.697234590005966	0.855945222098074
1	45331181	45331335	MUTYH	1545.13	1087.31553320313	1087.31553320313	885.703875	1.42105024053891	1.42105024053891	1.74452211807248
1	45331419	45331557	MUTYH	323.647	1087.31553320313	1087.31553320313	885.703875	0.297656926730889	0.297656926730889	0.365412198292573
1	45331660	45331850	MUTYH	533.77	1087.31553320313	1087.31553320313	885.703875	0.49090625830348	0.49090625830348	0.602650631962065
1	45332022	45332087	MUTYH	680.864	1087.31553320313	1087.31553320313	885.703875	0.626188056004535	0.626188056004535	0.768726454990388
1	45332165	45332311	MUTYH	727.81	1087.31553320313	1087.31553320313	885.703875	0.669364115360279	0.669364115360279	0.821730626390226
1	45332390	45332489	MUTYH	553.5	1087.31553320313	1087.31553320313	885.703875	0.509051864981127	0.509051864981127	0.624926700247303
1	45332573	45332688	MUTYH	948.578	1087.31553320313	1087.31553320313	885.703875	0.872403613333456	0.872403613333456	1.07098774971488
1	45332762	45332835	MUTYH	1266.38	1087.31553320313	1087.31553320313	885.703875	1.16468491558229	1.16468491558229	1.42980067689102
1	45332917	45332960	MUTYH	892.568	1087.31553320313	1087.31553320313	885.703875	0.820891427321545	0.820891427321545	1.00774990964108
1	45333096	45333171	MUTYH	842.25	1087.31553320313	1087.31553320313	885.703875	0.77461415226803	0.77461415226803	0.95093859671778
1	45333284	45333325	MUTYH	1500.05	1087.31553320313	1087.31553320313	885.703875	1.379590334354	1.379590334354	1.69362474562957
1	45333412	45333604	MUTYH	1034.16	1087.31553320313	1087.31553320313	885.703875	0.951113056348478	0.951113056348478	1.16761372416938
1	45334390	45334512	MUTYH	995.593	1087.31553320313	1087.31553320313	885.703875	0.915643131729278	0.915643131729278	1.12406982525621
1	45340218	45340255	MUTYH	846.132	1087.31553320313	1087.31553320313	885.703875	0.778184413044645	0.778184413044645	0.955321551460978
2	47369505	47369582	EPCAM	199	1087.31553320313	1087.31553320313	731.955666666667	0.183019550372619	0.183019550372619	0.271874389478051
2	47373462	47373571	EPCAM	865.591	1087.31553320313	1087.31553320313	731.955666666667	0.796080782043142	0.796080782043142	1.18257298825475
2	47373807	47374049	EPCAM	649.901	1087.31553320313	1087.31553320313	731.955666666667	0.597711501541282	0.597711501541282	0.887896671337563
2	47375233	47375300	EPCAM	1020.35	1087.31553320313	1087.31553320313	731.955666666667	0.938412051370358	0.938412051370358	1.39400519248206
2	47377013	47377078	EPCAM	1040.03	1087.31553320313	1087.31553320313	731.955666666667	0.956511673236354	0.956511673236354	1.42089206677818
2	47378952	47379055	EPCAM	608.654	1087.31553320313	1087.31553320313	731.955666666667	0.559776791017567	0.559776791017567	0.831544897755647
2	47379768	47379970	EPCAM	653.044	1087.31553320313	1087.31553320313	731.955666666667	0.60060210680169	0.60060210680169	0.892190647247761
2	47385165	47385211	EPCAM	1010.19	1087.31553320313	1087.31553320313	731.955666666667	0.929067937642791	0.929067937642791	1.38012457038609
2	47386571	47386614	EPCAM	540.841	1087.31553320313	1087.31553320313	731.955666666667	0.497409430367223	0.497409430367223	0.738898576279893
2	47403191	47403403	MSH2	866.441	1087.31553320313	1087.31553320313	1126.4678125	0.796862523841216	0.796862523841216	0.769166229505559
2	47408400	47408556	MSH2	1271.79	1087.31553320313	1087.31553320313	1126.4678125	1.16966047220298	1.16966047220298	1.12900695953086
2	47410093	47410373	MSH2	741.164	1087.31553320313	1087.31553320313	1126.4678125	0.681645738856138	0.681645738856138	0.657953997243041
2	47412413	47412561	MSH2	1252.98	1087.31553320313	1087.31553320313	1126.4678125	1.15236098605972	1.15236098605972	1.11230874606104
2	47414268	47414419	MSH2	1028.06	1087.31553320313	1087.31553320313	1126.4678125	0.945502909327006	0.945502909327006	0.912640368940857
2	47416295	47416430	MSH2	1238.06	1087.31553320313	1087.31553320313	1126.4678125	1.13863911826293	1.13863911826293	1.099063804808
2	47429741	47429942	MSH2	1251.86	1087.31553320313	1087.31553320313	1126.4678125	1.15133092627872	1.15133092627872	1.11131448773642
2	47445547	47445658	MSH2	1568.98	1087.31553320313	1087.31553320313	1126.4678125	1.44298499569664	1.44298499569664	1.39283163050875
2	47463030	47463155	MSH2	1026.48	1087.31553320313	1087.31553320313	1126.4678125	0.944049789278821	0.944049789278821	0.911237754518618
2	47466657	47466809	MSH2	1131.37	1087.31553320313	1087.31553320313	1126.4678125	1.04051672716115	1.04051672716115	1.00435182208102
2	47470964	47471063	MSH2	586.36	1087.31553320313	1087.31553320313	1126.4678125	0.539273083198435	0.539273083198435	0.520529742166956
2	47475024	47475271	MSH2	941.69	1087.31553320313	1087.31553320313	1126.4678125	0.866068745680357	0.866068745680357	0.83596707296064
2	47476366	47476572	MSH2	1319.5	1087.31553320313	1087.31553320313	1126.4678125	1.21353917948075	1.21353917948075	1.17136058869858
2	47478271	47478520	MSH2	1081.22	1087.31553320313	1087.31553320313	1126.4678125	0.994393961074787	0.994393961074787	0.959832130134655
2	47480695	47480872	MSH2	1280.15	1087.31553320313	1087.31553320313	1126.4678125	1.17734913271109	1.17734913271109	1.13642838773966
2	47482778	47482950	MSH2	1437.38	1087.31553320313	1087.31553320313	1126.4678125	1.32195297143012	1.32195297143012	1.27600627736534
2	47783233	47783494	MSH6	931.576	1087.31553320313	1087.31553320313	970.2889	0.85676693797951	0.85676693797951	0.96010167693354
2	47790926	47791124	MSH6	1025.41	1087.31553320313	1087.31553320313	970.2889	0.943065714309481	0.943065714309481	1.05680895659015
2	47795893	47796064	MSH6	672.326	1087.31553320313	1087.31553320313	970.2889	0.61833568956694	0.61833568956694	0.692913213786121
2	47798610	47801156	MSH6	1251.83	1087.31553320313	1087.31553320313	970.2889	1.15130333539173	1.15130333539173	1.29016213624623
2	47803419	47803686	MSH6	388.806	1087.31553320313	1087.31553320313	970.2889	0.357583413578775	0.357583413578775	0.400711581880407
2	47804909	47805028	MSH6	510.575	1087.31553320313	1087.31553320313	970.2889	0.46957390417839	0.46957390417839	0.526209255820612
2	47805617	47805708	MSH6	888.076	1087.31553320313	1087.31553320313	970.2889	0.816760151842782	0.816760151842782	0.915269668652295
2	47806203	47806359	MSH6	1554.54	1087.31553320313	1087.31553320313	970.2889	1.42970458209171	1.42970458209171	1.60214138283969
