CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.0789219512401	1.73419693248604	0.0455092208743336	1.01566721444717	0.346907912488495	0.0451624592093622	.	.	0.92631	
1	17022607	17022731	SDHB	1.08102438477257	1.07214883216677	0.0755719563755227	1.01794425046414	0.252267225195749	0.0711319135897228	.	.	0.52226	
1	17023972	17024075	SDHB	1.04227749412941	0.838602817980188	0.0504142047021021	0.981437334226591	-0.415594941925857	0.0446652831899003	.	.	0.42085	
1	17027748	17027866	SDHB	1.12509198210607	1.7720640736576	0.0705911168594898	1.06004285136678	1.03769113139473	0.057861968316213	.	.	0.2686	
1	17028599	17028737	SDHB	1.10550830344562	2.21834599242751	0.0475616985834422	1.04094861784853	0.97094319426272	0.0421740613565175	.	.	0.36149	
1	17033059	17033146	SDHB	0.984001663633091	-0.276561633731032	0.0578472731415362	0.926775238292877	-1.52168061041617	0.0481209796628064	.	.	0.1056	
1	17044760	17044889	SDHB	0.939145058854982	-1.22729475876104	0.0495846174772645	0.884162213409388	-2.43096725537355	0.0476509037028605	.	.	0.99748	
1	17053947	17054020	SDHB	1.1024954351005	1.31274401969873	0.0780772439732964	1.0379074465773	0.486810290283242	0.0778690330379912	.	.	0.80141	
1	45329305	45329438	MUTYH	1.06131052008932	1.146462332553	0.0534780065148649	1.03159803483771	0.504811581343271	0.0625937201235161	.	.	0.057636	
1	45330515	45330558	MUTYH	0.976305471713648	-0.383231012850212	0.0618283163205622	0.949244612173561	-0.766993003447724	0.0661745121510723	.	.	0.72136	
1	45331181	45331335	MUTYH	0.964298920093953	-1.02111366695643	0.0349628851922614	0.937842406108348	-1.93294940460134	0.032156865432529	.	.	0.06009	
1	45331419	45331557	MUTYH	1.07048125182211	0.651464167830732	0.108188992276893	1.0426840711253	0.462699139002128	0.0922501632861415	.	LOW_QUALITY	0.21736	
1	45331660	45331850	MUTYH	1.02066429104755	0.437650992370877	0.0472163696821605	0.99286446045419	-0.176063362516047	0.0405282475799595	.	.	0.31019	
1	45332022	45332087	MUTYH	1.06889873158926	0.828783154737257	0.083132398620123	1.04081185536318	0.609244438179829	0.0669876535682534	.	.	0.28252	
1	45332165	45332311	MUTYH	1.00774284831869	0.120002785592359	0.0645222382169562	0.980907107476825	-0.395088737722548	0.0483255803069304	.	.	0.29616	
1	45332390	45332489	MUTYH	1.08250254131583	1.03277799333195	0.0798841007927136	1.05426627748452	0.934190101700963	0.0580891163219527	.	.	0.20597	
1	45332573	45332688	MUTYH	1.02925657254758	0.620956651777418	0.0471153219211638	1.00148428730574	0.0444497139267637	0.0333925052518514	.	.	0.88882	
1	45332762	45332835	MUTYH	0.987608955857018	-0.163406420295727	0.0758296040055059	0.961327676716273	-0.626691057277489	0.0617087523982387	.	.	0.34469	
1	45332917	45332960	MUTYH	1.10438711784254	1.18832147235755	0.0878441737112138	1.07612918378756	1.23471038867849	0.0616575226754498	.	.	0.85575	
1	45333096	45333171	MUTYH	1.10219850672807	1.45912734634313	0.0700408411809958	1.07278102596053	1.26147595540155	0.0576951353284933	.	.	0.15733	
1	45333284	45333325	MUTYH	1.05227824397227	0.934192000933962	0.0559609201534639	1.02423394458272	0.666526657828465	0.0363585526521475	.	.	0.65302	
1	45333412	45333604	MUTYH	1.01998699892642	0.430210997520494	0.0464585959950213	0.99206301092321	-0.182258376047858	0.0435480072241283	.	.	0.4821	
1	45334390	45334512	MUTYH	0.930828187383382	-1.87686973803675	0.0368548819424055	0.904983887675303	-2.20472279685394	0.0430966253264498	.	.	0.27545	
1	45340218	45340255	MUTYH	1.11161549478896	1.9088793853244	0.05847173773632	1.0804538144556	1.20753713357876	0.0666263688447929	.	.	0.34975	
