CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1066.86	1155.18678125	1155.18678125	878.87325	0.923538961245363	0.923538961245363	1.21389517771761
1	17022607	17022731	SDHB	437.344	1155.18678125	1155.18678125	878.87325	0.378591589774565	0.378591589774565	0.497618968377977
1	17023972	17024075	SDHB	1148.17	1155.18678125	1155.18678125	878.87325	0.993925847002501	0.993925847002501	1.30641136250307
1	17027748	17027866	SDHB	1051.41	1155.18678125	1155.18678125	878.87325	0.910164500724544	0.910164500724544	1.19631585100582
1	17028599	17028737	SDHB	1255.09	1155.18678125	1155.18678125	878.87325	1.08648230777182	1.08648230777182	1.42806713027163
1	17033059	17033146	SDHB	789.409	1155.18678125	1155.18678125	878.87325	0.683360485778584	0.683360485778584	0.898205742409386
1	17044760	17044889	SDHB	701.608	1155.18678125	1155.18678125	878.87325	0.607354595280952	0.607354595280952	0.798303964763975
1	17053947	17054020	SDHB	581.095	1155.18678125	1155.18678125	878.87325	0.503031206235939	0.503031206235939	0.661181802950539
1	45329305	45329438	MUTYH	749.052	1155.18678125	1155.18678125	917.0120625	0.648425009840805	0.648425009840805	0.816839854819249
1	45330515	45330558	MUTYH	816.409	1155.18678125	1155.18678125	917.0120625	0.7067333294072	0.7067333294072	0.890292541817028
1	45331181	45331335	MUTYH	1692.98	1155.18678125	1155.18678125	917.0120625	1.46554654838421	1.46554654838421	1.84619163611057
1	45331419	45331557	MUTYH	399.777	1155.18678125	1155.18678125	917.0120625	0.346071307678409	0.346071307678409	0.435956097360497
1	45331660	45331850	MUTYH	572.063	1155.18678125	1155.18678125	917.0120625	0.49521255721173	0.49521255721173	0.623833669581637
1	45332022	45332087	MUTYH	713.636	1155.18678125	1155.18678125	917.0120625	0.617766764287063	0.617766764287063	0.778218770704557
1	45332165	45332311	MUTYH	803.32	1155.18678125	1155.18678125	917.0120625	0.695402694212572	0.695402694212572	0.876019010927678
1	45332390	45332489	MUTYH	674.47	1155.18678125	1155.18678125	917.0120625	0.583862290451568	0.583862290451568	0.735508318354318
1	45332573	45332688	MUTYH	974.81	1155.18678125	1155.18678125	917.0120625	0.843854877689286	0.843854877689286	1.06302854658469
1	45332762	45332835	MUTYH	1238.74	1155.18678125	1155.18678125	917.0120625	1.07232875246338	1.07232875246338	1.35084373549339
1	45332917	45332960	MUTYH	918.705	1155.18678125	1155.18678125	917.0120625	0.795286974289898	0.795286974289898	1.00184614528994
1	45333096	45333171	MUTYH	805.987	1155.18678125	1155.18678125	917.0120625	0.697711411766554	0.697711411766554	0.878927369616798
1	45333284	45333325	MUTYH	1510.67	1155.18678125	1155.18678125	917.0120625	1.30772791423854	1.30772791423854	1.64738290997126
1	45333412	45333604	MUTYH	1101.9	1155.18678125	1155.18678125	917.0120625	0.953871718310055	0.953871718310055	1.20161996233283
1	45334390	45334512	MUTYH	1045.2	1155.18678125	1155.18678125	917.0120625	0.904788746689962	0.904788746689962	1.13978871461137
1	45340218	45340255	MUTYH	654.474	1155.18678125	1155.18678125	917.0120625	0.56655253559239	0.56655253559239	0.713702716424191
2	47369505	47369582	EPCAM	180.59	1155.18678125	1155.18678125	759.692222222222	0.156329697440433	0.156329697440433	0.237714688550773
2	47373462	47373571	EPCAM	914.655	1155.18678125	1155.18678125	759.692222222222	0.791781047745606	0.791781047745606	1.20398099815276
2	47373807	47374049	EPCAM	665.444	1155.18678125	1155.18678125	759.692222222222	0.576048835392609	0.576048835392609	0.875938940184841
2	47375233	47375300	EPCAM	1087.91	1155.18678125	1155.18678125	759.692222222222	0.941761122666932	0.941761122666932	1.4320404608299
2	47377013	47377078	EPCAM	1140.62	1155.18678125	1155.18678125	759.692222222222	0.98739010739524	0.98739010739524	1.5014238222204
2	47378952	47379055	EPCAM	685.865	1155.18678125	1155.18678125	759.692222222222	0.593726496123719	0.593726496123719	0.90281956289316
2	47379768	47379970	EPCAM	696.975	1155.18678125	1155.18678125	759.692222222222	0.603343988446457	0.603343988446457	0.91744390637729
2	47385165	47385211	EPCAM	1025.83	1155.18678125	1155.18678125	759.692222222222	0.888020895538619	0.888020895538619	1.350323157185
2	47386571	47386614	EPCAM	439.341	1155.18678125	1155.18678125	759.692222222222	0.380320314542207	0.380320314542207	0.578314463605875
2	47403191	47403403	MSH2	849.728	1155.18678125	1155.18678125	1202.1154375	0.735576284105787	0.735576284105787	0.706860567207382
2	47408400	47408556	MSH2	1271.59	1155.18678125	1155.18678125	1202.1154375	1.10076571221153	1.10076571221153	1.05779358648324
2	47410093	47410373	MSH2	800.484	1155.18678125	1155.18678125	1202.1154375	0.692947679970693	0.692947679970693	0.665896115322119
2	47412413	47412561	MSH2	1382.91	1155.18678125	1155.18678125	1202.1154375	1.19713108083144	1.19713108083144	1.15039700586159
2	47414268	47414419	MSH2	1007.62	1155.18678125	1155.18678125	1202.1154375	0.87225721100243	0.87225721100243	0.838205690208516
2	47416295	47416430	MSH2	1530.96	1155.18678125	1155.18678125	1202.1154375	1.32529217339501	1.32529217339501	1.27355489518036
2	47429741	47429942	MSH2	1310.46	1155.18678125	1155.18678125	1202.1154375	1.13441395042798	1.13441395042798	1.09012825151411
2	47445547	47445658	MSH2	1689.47	1155.18678125	1155.18678125	1202.1154375	1.46250807871249	1.46250807871249	1.40541411190387
2	47463030	47463155	MSH2	1192.02	1155.18678125	1155.18678125	1202.1154375	1.03188507637712	1.03188507637712	0.991601940059105
2	47466657	47466809	MSH2	1259.71	1155.18678125	1155.18678125	1202.1154375	1.09048166101494	1.09048166101494	1.04791100813061
2	47470964	47471063	MSH2	695.46	1155.18678125	1155.18678125	1202.1154375	0.602032512220629	0.602032512220629	0.578530129723918
2	47475024	47475271	MSH2	920.665	1155.18678125	1155.18678125	1202.1154375	0.796983669605161	0.796983669605161	0.765870706988571
2	47476366	47476572	MSH2	1353.85	1155.18678125	1155.18678125	1202.1154375	1.17197497580004	1.17197497580004	1.12622295477343
2	47478271	47478520	MSH2	1092.71	1155.18678125	1155.18678125	1202.1154375	0.945916294867574	0.945916294867574	0.908989241725797
2	47480695	47480872	MSH2	1333.83	1155.18678125	1155.18678125	1202.1154375	1.15464444507986	1.15464444507986	1.10956898014214
2	47482778	47482950	MSH2	1542.38	1155.18678125	1155.18678125	1202.1154375	1.33517802058904	1.33517802058904	1.28305481477522
2	47783233	47783494	MSH6	929.851	1155.18678125	1155.18678125	1016.8296	0.804935630404141	0.804935630404141	0.914460987367008
2	47790926	47791124	MSH6	1082.12	1155.18678125	1155.18678125	1016.8296	0.936748946199906	0.936748946199906	1.06420977516784
2	47795893	47796064	MSH6	779.436	1155.18678125	1155.18678125	1016.8296	0.674727249870874	0.674727249870874	0.766535513915016
2	47798610	47801156	MSH6	1329.41	1155.18678125	1155.18678125	1016.8296	1.15081822401177	1.15081822401177	1.30740686541777
2	47803419	47803686	MSH6	371.007	1155.18678125	1155.18678125	1016.8296	0.321166244300806	0.321166244300806	0.364866443699121
2	47804909	47805028	MSH6	468.842	1155.18678125	1155.18678125	1016.8296	0.405858176019532	0.405858176019532	0.461082171486747
2	47805617	47805708	MSH6	1007.13	1155.18678125	1155.18678125	1016.8296	0.871833037173614	0.871833037173614	0.990460938587941
2	47806203	47806359	MSH6	1613.08	1155.18678125	1155.18678125	1016.8296	1.39638024446101	1.39638024446101	1.58638182838108
