CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1037.33	1124.34740429687	1124.34740429687	820.275625	0.922606301251442	0.922606301251442	1.2646115139652
1	17022607	17022731	SDHB	396.808	1124.34740429687	1124.34740429687	820.275625	0.352922947554763	0.352922947554763	0.483749593315052
1	17023972	17024075	SDHB	1030.31	1124.34740429687	1124.34740429687	820.275625	0.916362679419639	0.916362679419639	1.25605341497256
1	17027748	17027866	SDHB	911.513	1124.34740429687	1124.34740429687	820.275625	0.810704055095877	0.810704055095877	1.11122770471206
1	17028599	17028737	SDHB	1287.02	1124.34740429687	1124.34740429687	820.275625	1.14468179059377	1.14468179059377	1.56900919736582
1	17033059	17033146	SDHB	738.557	1124.34740429687	1124.34740429687	820.275625	0.656876155161194	0.656876155161194	0.900376626454065
1	17044760	17044889	SDHB	620.762	1124.34740429687	1124.34740429687	820.275625	0.552108714466417	0.552108714466417	0.756772456819011
1	17053947	17054020	SDHB	539.905	1124.34740429687	1124.34740429687	820.275625	0.480194108988615	0.480194108988615	0.65819949239623
1	45329305	45329438	MUTYH	671.172	1124.34740429687	1124.34740429687	859.06675	0.596943611409612	0.596943611409612	0.781280383625603
1	45330515	45330558	MUTYH	777.636	1124.34740429687	1124.34740429687	859.06675	0.691633206096389	0.691633206096389	0.905210217948722
1	45331181	45331335	MUTYH	1568.92	1124.34740429687	1124.34740429687	859.06675	1.3954050091672	1.3954050091672	1.82630744351356
1	45331419	45331557	MUTYH	350.187	1124.34740429687	1124.34740429687	859.06675	0.311458005472067	0.311458005472067	0.407636542794841
1	45331660	45331850	MUTYH	522.288	1124.34740429687	1124.34740429687	859.06675	0.464525464286209	0.464525464286209	0.607971382898942
1	45332022	45332087	MUTYH	617.924	1124.34740429687	1124.34740429687	859.06675	0.549584583589115	0.549584583589115	0.719296841601657
1	45332165	45332311	MUTYH	707.422	1124.34740429687	1124.34740429687	859.06675	0.629184536110879	0.629184536110879	0.823477337471157
1	45332390	45332489	MUTYH	628.77	1124.34740429687	1124.34740429687	859.06675	0.559231068259734	0.559231068259734	0.731922170192246
1	45332573	45332688	MUTYH	988.345	1124.34740429687	1124.34740429687	859.06675	0.879038806175814	0.879038806175814	1.15048685099266
1	45332762	45332835	MUTYH	1258.08	1124.34740429687	1124.34740429687	859.06675	1.11894241512191	1.11894241512191	1.46447292949005
1	45332917	45332960	MUTYH	753.591	1124.34740429687	1124.34740429687	859.06675	0.670247467215231	0.670247467215231	0.877220541942754
1	45333096	45333171	MUTYH	828.368	1124.34740429687	1124.34740429687	859.06675	0.736754491391414	0.736754491391414	0.964265000362312
1	45333284	45333325	MUTYH	1317.71	1124.34740429687	1124.34740429687	859.06675	1.17197762449947	1.17197762449947	1.53388546349862
1	45333412	45333604	MUTYH	1029.66	1124.34740429687	1124.34740429687	859.06675	0.915784566287064	0.915784566287064	1.1985797378376
1	45334390	45334512	MUTYH	969.732	1124.34740429687	1124.34740429687	859.06675	0.86248431427334	0.86248431427334	1.12882031576708
1	45340218	45340255	MUTYH	755.263	1124.34740429687	1124.34740429687	859.06675	0.671734552073177	0.671734552073177	0.879166840062195
2	47369505	47369582	EPCAM	199.462	1124.34740429687	1124.34740429687	752.533777777778	0.177402464076249	0.177402464076249	0.265053883147955
2	47373462	47373571	EPCAM	857.364	1124.34740429687	1124.34740429687	752.533777777778	0.762543673533149	0.762543673533149	1.13930301245983
2	47373807	47374049	EPCAM	640.037	1124.34740429687	1124.34740429687	752.533777777778	0.569251992359297	0.569251992359297	0.850509331142611
2	47375233	47375300	EPCAM	1011.29	1124.34740429687	1124.34740429687	752.533777777778	0.899446199755691	0.899446199755691	1.34384665494528
2	47377013	47377078	EPCAM	1082.62	1124.34740429687	1124.34740429687	752.533777777778	0.96288744551959	0.96288744551959	1.43863309790155
2	47378952	47379055	EPCAM	614.471	1124.34740429687	1124.34740429687	752.533777777778	0.546513468747916	0.546513468747916	0.816536105282243
2	47379768	47379970	EPCAM	701.527	1124.34740429687	1124.34740429687	752.533777777778	0.623941494700838	0.623941494700838	0.932219949078698
2	47385165	47385211	EPCAM	1169.26	1124.34740429687	1124.34740429687	752.533777777778	1.03994547906767	1.03994547906767	1.55376414259146
2	47386571	47386614	EPCAM	496.773	1124.34740429687	1124.34740429687	752.533777777778	0.441832300320614	0.441832300320614	0.660133823450376
2	47403191	47403403	MSH2	711.714	1124.34740429687	1124.34740429687	1084.99375	0.633001861595509	0.633001861595509	0.655961382266027
2	47408400	47408556	MSH2	1213.13	1124.34740429687	1124.34740429687	1084.99375	1.07896366849234	1.07896366849234	1.11809860655879
2	47410093	47410373	MSH2	770.929	1124.34740429687	1124.34740429687	1084.99375	0.68566796797304	0.68566796797304	0.71053773351229
2	47412413	47412561	MSH2	647.872	1124.34740429687	1124.34740429687	1084.99375	0.576220479118867	0.576220479118867	0.597120490325405
2	47414268	47414419	MSH2	536.855	1124.34740429687	1124.34740429687	1084.99375	0.477481424289612	0.477481424289612	0.494800085253947
2	47416295	47416430	MSH2	1386.82	1124.34740429687	1124.34740429687	1084.99375	1.23344439156443	1.23344439156443	1.27818247800967
2	47429741	47429942	MSH2	1240.08	1124.34740429687	1124.34740429687	1084.99375	1.1029331283737	1.1029331283737	1.14293745931716
2	47445547	47445658	MSH2	1825.97	1124.34740429687	1124.34740429687	1084.99375	1.62402651797991	1.62402651797991	1.68293135329121
2	47463030	47463155	MSH2	1173.29	1124.34740429687	1124.34740429687	1084.99375	1.04352978048963	1.04352978048963	1.08137950103399
2	47466657	47466809	MSH2	1135.79	1124.34740429687	1124.34740429687	1084.99375	1.01017709976418	1.01017709976418	1.0468170899602
2	47470964	47471063	MSH2	693.59	1124.34740429687	1124.34740429687	1084.99375	0.616882288649695	0.616882288649695	0.639257138577987
