CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1578.94	1546.5585234375	1546.5585234375	1168.180875	1.02093776347404	1.02093776347404	1.35162288117412
1	17022607	17022731	SDHB	601.76	1546.5585234375	1546.5585234375	1168.180875	0.389096171195955	0.389096171195955	0.515125707737682
1	17023972	17024075	SDHB	1325.12	1546.5585234375	1546.5585234375	1168.180875	0.85681852960513	0.85681852960513	1.13434488473371
1	17027748	17027866	SDHB	1505.24	1546.5585234375	1546.5585234375	1168.180875	0.973283569414715	0.973283569414715	1.28853333607264
1	17028599	17028737	SDHB	1750.15	1546.5585234375	1546.5585234375	1168.180875	1.13164162459884	1.13164162459884	1.49818408900077
1	17033059	17033146	SDHB	1011.06	1546.5585234375	1546.5585234375	1168.180875	0.653748296412825	0.653748296412825	0.865499531483085
1	17044760	17044889	SDHB	845.069	1546.5585234375	1546.5585234375	1168.180875	0.546419024688238	0.546419024688238	0.723405953722706
1	17053947	17054020	SDHB	728.108	1546.5585234375	1546.5585234375	1168.180875	0.470792400653324	0.470792400653324	0.623283616075293
1	45329305	45329438	MUTYH	961.463	1546.5585234375	1546.5585234375	1107.572625	0.621679028261393	0.621679028261393	0.868081224019057
1	45330515	45330558	MUTYH	1118.75	1546.5585234375	1546.5585234375	1107.572625	0.723380320269666	0.723380320269666	1.01009177614876
1	45331181	45331335	MUTYH	1955.61	1546.5585234375	1546.5585234375	1107.572625	1.26449143072408	1.26449143072408	1.76567202534461
1	45331419	45331557	MUTYH	341.432	1546.5585234375	1546.5585234375	1107.572625	0.220768884478492	0.220768884478492	0.308270529889631
1	45331660	45331850	MUTYH	655.565	1546.5585234375	1546.5585234375	1107.572625	0.423886319247002	0.423886319247002	0.591893466128237
1	45332022	45332087	MUTYH	856.606	1546.5585234375	1546.5585234375	1107.572625	0.553878813519479	0.553878813519479	0.773408425474582
1	45332165	45332311	MUTYH	896.626	1546.5585234375	1546.5585234375	1107.572625	0.579755622830936	0.579755622830936	0.809541496206626
1	45332390	45332489	MUTYH	728.99	1546.5585234375	1546.5585234375	1107.572625	0.471362699149393	0.471362699149393	0.658187087280168
1	45332573	45332688	MUTYH	1138.95	1546.5585234375	1546.5585234375	1107.572625	0.736441578342915	0.736441578342915	1.02832985782761
1	45332762	45332835	MUTYH	1373.08	1546.5585234375	1546.5585234375	1107.572625	0.887829318575082	0.887829318575082	1.23972005898936
1	45332917	45332960	MUTYH	1086.16	1546.5585234375	1546.5585234375	1107.572625	0.702307726180202	0.702307726180202	0.980667069123345
1	45333096	45333171	MUTYH	1093.53	1546.5585234375	1546.5585234375	1107.572625	0.707073145586134	0.707073145586134	0.987321260310131
1	45333284	45333325	MUTYH	1808.9	1546.5585234375	1546.5585234375	1107.572625	1.1696291944901	1.1696291944901	1.63321118558704
1	45333412	45333604	MUTYH	1391.61	1546.5585234375	1546.5585234375	1107.572625	0.899810759768018	0.899810759768018	1.25645033886604
1	45334390	45334512	MUTYH	1138.94	1546.5585234375	1546.5585234375	1107.572625	0.736435112373572	0.736435112373572	1.0283208290743
1	45340218	45340255	MUTYH	1174.95	1546.5585234375	1546.5585234375	1107.572625	0.759719067978408	0.759719067978408	1.0608333697305
