CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	913.25	1100.49269140625	1100.49269140625	838.726375	0.829855579352386	0.829855579352386	1.08885332239612
1	17022607	17022731	SDHB	504.424	1100.49269140625	1100.49269140625	838.726375	0.458361971814123	0.458361971814123	0.601416641988873
1	17023972	17024075	SDHB	1053.61	1100.49269140625	1100.49269140625	838.726375	0.957398452736345	0.957398452736345	1.25620229839559
1	17027748	17027866	SDHB	1040.77	1100.49269140625	1100.49269140625	838.726375	0.945730951352404	0.945730951352404	1.24089337240647
1	17028599	17028737	SDHB	1288.1	1100.49269140625	1100.49269140625	838.726375	1.17047574241862	1.17047574241862	1.53578096312996
1	17033059	17033146	SDHB	705.852	1100.49269140625	1100.49269140625	838.726375	0.641396354116661	0.641396354116661	0.84157601458521
1	17044760	17044889	SDHB	646.4	1100.49269140625	1100.49269140625	838.726375	0.587373278394068	0.587373278394068	0.770692348860497
1	17053947	17054020	SDHB	557.405	1100.49269140625	1100.49269140625	838.726375	0.506504953965417	0.506504953965417	0.664585038237292
1	45329305	45329438	MUTYH	763.448	1100.49269140625	1100.49269140625	977.6374375	0.693732912505251	0.693732912505251	0.780911174956923
1	45330515	45330558	MUTYH	868.114	1100.49269140625	1100.49269140625	977.6374375	0.788841222462543	0.788841222462543	0.887971314007704
1	45331181	45331335	MUTYH	1621.86	1100.49269140625	1100.49269140625	977.6374375	1.47375808368843	1.47375808368843	1.65895856458545
1	45331419	45331557	MUTYH	421.612	1100.49269140625	1100.49269140625	977.6374375	0.383112039991151	0.383112039991151	0.431255989007684
1	45331660	45331850	MUTYH	579.005	1100.49269140625	1100.49269140625	977.6374375	0.526132526387001	0.526132526387001	0.59224920997361
1	45332022	45332087	MUTYH	784.348	1100.49269140625	1100.49269140625	977.6374375	0.71272440619095	0.71272440619095	0.802289243347435
1	45332165	45332311	MUTYH	893.224	1100.49269140625	1100.49269140625	977.6374375	0.811658275402634	0.811658275402634	0.913655682298889
1	45332390	45332489	MUTYH	707.53	1100.49269140625	1100.49269140625	977.6374375	0.642921125714967	0.642921125714967	0.723714101834403
1	45332573	45332688	MUTYH	1118.31	1100.49269140625	1100.49269140625	977.6374375	1.01619030161026	1.01619030161026	1.1438903187461
1	45332762	45332835	MUTYH	1375.42	1100.49269140625	1100.49269140625	977.6374375	1.24982202130069	1.24982202130069	1.40688147491283
1	45332917	45332960	MUTYH	1026.55	1100.49269140625	1100.49269140625	977.6374375	0.932809466174861	0.932809466174861	1.05003139264499
1	45333096	45333171	MUTYH	914.092	1100.49269140625	1100.49269140625	977.6374375	0.830620691203265	0.830620691203265	0.93500101871866
1	45333284	45333325	MUTYH	1687.74	1100.49269140625	1100.49269140625	977.6374375	1.53362217957426	1.53362217957426	1.72634550934942
1	45333412	45333604	MUTYH	1179.96	1100.49269140625	1100.49269140625	977.6374375	1.07221066456353	1.07221066456353	1.20695050612769
1	45334390	45334512	MUTYH	977.512	1100.49269140625	1100.49269140625	977.6374375	0.888249424674415	0.888249424674415	0.999871693231879
1	45340218	45340255	MUTYH	723.474	1100.49269140625	1100.49269140625	977.6374375	0.657409181950603	0.657409181950603	0.740022806256333
2	47369505	47369582	EPCAM	173.423	1100.49269140625	1100.49269140625	711.084111111111	0.157586689447609	0.157586689447609	0.243885353772026
2	47373462	47373571	EPCAM	778.045	1100.49269140625	1100.49269140625	711.084111111111	0.706996971516263	0.706996971516263	1.09416732541564
2	47373807	47374049	EPCAM	644.276	1100.49269140625	1100.49269140625	711.084111111111	0.585443233772612	0.585443233772612	0.906047526492021
2	47375233	47375300	EPCAM	1044.26	1100.49269140625	1100.49269140625	711.084111111111	0.948902258192743	0.948902258192743	1.46854638387051
2	47377013	47377078	EPCAM	1002.61	1100.49269140625	1100.49269140625	711.084111111111	0.911055573407606	0.911055573407606	1.40997384744452
