CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	1403	1572.91545898438	1572.91545898438	1097.7825	0.891974194789789	0.891974194789789	1.27803093964424
1	17022607	17022731	SDHB	570.312	1572.91545898438	1572.91545898438	1097.7825	0.362582741966468	0.362582741966468	0.519512745010965
1	17023972	17024075	SDHB	1213	1572.91545898438	1572.91545898438	1097.7825	0.771179400057031	0.771179400057031	1.10495476107517
1	17027748	17027866	SDHB	1358.6	1572.91545898438	1572.91545898438	1097.7825	0.863746358546976	0.863746358546976	1.23758576949441
1	17028599	17028737	SDHB	1642.88	1572.91545898438	1572.91545898438	1097.7825	1.04448080195028	1.04448080195028	1.49654416972397
1	17033059	17033146	SDHB	1134.43	1572.91545898438	1572.91545898438	1097.7825	0.721227573624648	0.721227573624648	1.03338320660058
1	17044760	17044889	SDHB	808.146	1572.91545898438	1572.91545898438	1097.7825	0.513788579916314	0.513788579916314	0.736162217925682
1	17053947	17054020	SDHB	651.892	1572.91545898438	1572.91545898438	1097.7825	0.414448212252249	0.414448212252249	0.59382619052499
1	45329305	45329438	MUTYH	976.836	1572.91545898438	1572.91545898438	1113.5978125	0.621035284776678	0.621035284776678	0.877189223106524
1	45330515	45330558	MUTYH	1236.09	1572.91545898438	1572.91545898438	1113.5978125	0.785859146427449	0.785859146427449	1.10999679249101
1	45331181	45331335	MUTYH	2011.65	1572.91545898438	1572.91545898438	1113.5978125	1.27893078328502	1.27893078328502	1.80644212607054
1	45331419	45331557	MUTYH	325.252	1572.91545898438	1572.91545898438	1113.5978125	0.206782887244311	0.206782887244311	0.292073131205078
1	45331660	45331850	MUTYH	661.257	1572.91545898438	1572.91545898438	1113.5978125	0.420402124108419	0.420402124108419	0.593802351780392
1	45332022	45332087	MUTYH	849.636	1572.91545898438	1572.91545898438	1113.5978125	0.540166348513484	0.540166348513484	0.76296486079888
1	45332165	45332311	MUTYH	930.524	1572.91545898438	1572.91545898438	1113.5978125	0.591591871441607	0.591591871441607	0.835601497735521
1	45332390	45332489	MUTYH	692.61	1572.91545898438	1572.91545898438	1113.5978125	0.440335172525557	0.440335172525557	0.621957040706741
1	45332573	45332688	MUTYH	1142.74	1572.91545898438	1572.91545898438	1113.5978125	0.726510756489012	0.726510756489012	1.02616940081319
1	45332762	45332835	MUTYH	1333.15	1572.91545898438	1572.91545898438	1113.5978125	0.847566213673562	0.847566213673562	1.19715572806946
1	45332917	45332960	MUTYH	978	1572.91545898438	1572.91545898438	1113.5978125	0.621775311834935	0.621775311834935	0.878234483780472
1	45333096	45333171	MUTYH	1005.71	1572.91545898438	1572.91545898438	1113.5978125	0.639392279003592	0.639392279003592	0.903117794154252
1	45333284	45333325	MUTYH	1881.64	1572.91545898438	1572.91545898438	1113.5978125	1.19627535558393	1.19627535558393	1.689694411105
1	45333412	45333604	MUTYH	1521.28	1572.91545898438	1572.91545898438	1113.5978125	0.967172133321319	0.967172133321319	1.36609463751079
1	45334390	45334512	MUTYH	1168.35	1572.91545898438	1572.91545898438	1113.5978125	0.742792623294833	0.742792623294833	1.04916693162057
1	45340218	45340255	MUTYH	1102.84	1572.91545898438	1572.91545898438	1113.5978125	0.701143849595133	0.701143849595133	0.99033958905159
2	47369505	47369582	EPCAM	238.397	1572.91545898438	1572.91545898438	1096.40644444444	0.151563771999502	0.151563771999502	0.217434876644489
2	47373462	47373571	EPCAM	1251.12	1572.91545898438	1572.91545898438	1096.40644444444	0.795414650452888	0.795414650452888	1.14110967364293
2	47373807	47374049	EPCAM	736.63	1572.91545898438	1572.91545898438	1096.40644444444	0.468321419178904	0.468321419178904	0.671858509891608
2	47375233	47375300	EPCAM	1542.69	1572.91545898438	1572.91545898438	1096.40644444444	0.980783799401468	0.980783799401468	1.40704207624545
2	47377013	47377078	EPCAM	1744.8	1572.91545898438	1572.91545898438	1096.40644444444	1.10927767289325	1.10927767289325	1.59138064979552
2	47378952	47379055	EPCAM	1019.67	1572.91545898438	1572.91545898438	1096.40644444444	0.648267517606062	0.648267517606062	0.930010950926755
2	47379768	47379970	EPCAM	851.887	1572.91545898438	1572.91545898438	1096.40644444444	0.541597448950028	0.541597448950028	0.776981022244589
2	47385165	47385211	EPCAM	1704.85	1572.91545898438	1572.91545898438	1096.40644444444	1.08387897789549	1.08387897789549	1.55494343237271
2	47386571	47386614	EPCAM	777.614	1572.91545898438	1572.91545898438	1096.40644444444	0.494377492164838	0.494377492164838	0.709238808235956
2	47403191	47403403	MSH2	974.85	1572.91545898438	1572.91545898438	1672.681875	0.619772661290682	0.619772661290682	0.582806578208424
2	47408400	47408556	MSH2	1886.38	1572.91545898438	1572.91545898438	1672.681875	1.19928886783148	1.19928886783148	1.12775778119793
2	47410093	47410373	MSH2	1050.29	1572.91545898438	1572.91545898438	1672.681875	0.667734552420362	0.667734552420362	0.627907802253193
2	47412413	47412561	MSH2	1836.22	1572.91545898438	1572.91545898438	1672.681875	1.16739904202203	1.16739904202203	1.09777001080974
2	47414268	47414419	MSH2	1661.02	1572.91545898438	1572.91545898438	1672.681875	1.05601352603688	1.05601352603688	0.993028037683496
2	47416295	47416430	MSH2	2086.07	1572.91545898438	1572.91545898438	1672.681875	1.32624419709561	1.32624419709561	1.24714091255398
2	47429741	47429942	MSH2	1879.82	1572.91545898438	1572.91545898438	1672.681875	1.19511826860281	1.19511826860281	1.12383593562882
2	47445547	47445658	MSH2	2429.83	1572.91545898438	1572.91545898438	1672.681875	1.54479376887104	1.54479376887104	1.45265518585236
2	47463030	47463155	MSH2	1594.63	1572.91545898438	1572.91545898438	1672.681875	1.01380528170894	1.01380528170894	0.953337286565624
2	47466657	47466809	MSH2	1769.59	1572.91545898438	1572.91545898438	1672.681875	1.12503821479548	1.12503821479548	1.0579357775369
2	47470964	47471063	MSH2	1122.08	1572.91545898438	1572.91545898438	1672.681875	0.713375911967018	0.713375911967018	0.670826901857832
2	47475024	47475271	MSH2	1391.04	1572.91545898438	1572.91545898438	1672.681875	0.884370480342401	0.884370480342401	0.831622570191358
2	47476366	47476572	MSH2	1764.89	1572.91545898438	1572.91545898438	1672.681875	1.12205013303104	1.12205013303104	1.05512591866878
2	47478271	47478520	MSH2	1297.1	1572.91545898438	1572.91545898438	1672.681875	0.824646990778215	0.824646990778215	0.775461263367848
2	47480695	47480872	MSH2	1689.02	1572.91545898438	1572.91545898438	1672.681875	1.07381486420802	1.07381486420802	1.0097676224297
2	47482778	47482950	MSH2	2330.08	1572.91545898438	1572.91545898438	1672.681875	1.48137650163635	1.48137650163635	1.39302041519401
