CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
1	17018880	17018959	SDHB	2492.95	2710.61211914063	2710.61211914063	1924.85575	0.919700012553019	0.919700012553019	1.29513601214013
1	17022607	17022731	SDHB	920.696	2710.61211914063	2710.61211914063	1924.85575	0.339663500173495	0.339663500173495	0.478319479264875
1	17023972	17024075	SDHB	2411.61	2710.61211914063	2710.61211914063	1924.85575	0.889692030435021	0.889692030435021	1.25287830010119
1	17027748	17027866	SDHB	2341.97	2710.61211914063	2710.61211914063	1924.85575	0.864000416534144	0.864000416534144	1.21669896562379
1	17028599	17028737	SDHB	2751.88	2710.61211914063	2710.61211914063	1924.85575	1.01522456148114	1.01522456148114	1.42965518325204
1	17033059	17033146	SDHB	1749.93	2710.61211914063	2710.61211914063	1924.85575	0.645584806340642	0.645584806340642	0.909122670620902
1	17044760	17044889	SDHB	1488.32	2710.61211914063	2710.61211914063	1924.85575	0.549071550846551	0.549071550846551	0.773211187383782
1	17053947	17054020	SDHB	1241.49	2710.61211914063	2710.61211914063	1924.85575	0.458010938279728	0.458010938279728	0.64497820161329
1	45329305	45329438	MUTYH	1492.1	2710.61211914063	2710.61211914063	1996.5195625	0.550466069809005	0.550466069809005	0.747350553445929
1	45330515	45330558	MUTYH	1984.61	2710.61211914063	2710.61211914063	1996.5195625	0.732163036528148	0.732163036528148	0.994034838063351
1	45331181	45331335	MUTYH	3676.71	2710.61211914063	2710.61211914063	1996.5195625	1.35641317842468	1.35641317842468	1.84155971674833
1	45331419	45331557	MUTYH	714.993	2710.61211914063	2710.61211914063	1996.5195625	0.263775475270391	0.263775475270391	0.358119706628219
1	45331660	45331850	MUTYH	1142.16	2710.61211914063	2710.61211914063	1996.5195625	0.421366078877457	0.421366078877457	0.572075536575164
1	45332022	45332087	MUTYH	1546.91	2710.61211914063	2710.61211914063	1996.5195625	0.570686594764592	0.570686594764592	0.774803327277691
1	45332165	45332311	MUTYH	1673.26	2710.61211914063	2710.61211914063	1996.5195625	0.617299682305888	0.617299682305888	0.838088457247461
1	45332390	45332489	MUTYH	1363.7	2710.61211914063	2710.61211914063	1996.5195625	0.503096695528812	0.503096695528812	0.68303863664246
1	45332573	45332688	MUTYH	2150.58	2710.61211914063	2710.61211914063	1996.5195625	0.793392748749984	0.793392748749984	1.07716450186298
1	45332762	45332835	MUTYH	2889.04	2710.61211914063	2710.61211914063	1996.5195625	1.06582567811876	1.06582567811876	1.44703816294312
1	45332917	45332960	MUTYH	2057.02	2710.61211914063	2710.61211914063	1996.5195625	0.758876559827438	0.758876559827438	1.03030295251615
1	45333096	45333171	MUTYH	1771.46	2710.61211914063	2710.61211914063	1996.5195625	0.653527661700865	0.653527661700865	0.887274050939834
1	45333284	45333325	MUTYH	3096.1	2710.61211914063	2710.61211914063	1996.5195625	1.14221432795098	1.14221432795098	1.55074864186311
1	45333412	45333604	MUTYH	2474.7	2710.61211914063	2710.61211914063	1996.5195625	0.912967215975032	0.912967215975032	1.23950701334538
1	45334390	45334512	MUTYH	2185.39	2710.61211914063	2710.61211914063	1996.5195625	0.806234866496818	0.806234866496818	1.09459984317083
1	45340218	45340255	MUTYH	1725.58	2710.61211914063	2710.61211914063	1996.5195625	0.636601595563986	0.636601595563986	0.864294060729996
2	47369505	47369582	EPCAM	572.397	2710.61211914063	2710.61211914063	1803.623	0.211168907553425	0.211168907553425	0.317359559065281
2	47373462	47373571	EPCAM	1956.9	2710.61211914063	2710.61211914063	1803.623	0.721940253340421	0.721940253340421	1.08498283732243
2	47373807	47374049	EPCAM	1386.65	2710.61211914063	2710.61211914063	1803.623	0.511563417800856	0.511563417800856	0.768813660060888
2	47375233	47375300	EPCAM	2494.07	2710.61211914063	2710.61211914063	1803.623	0.920113203356709	0.920113203356709	1.38281115288505
2	47377013	47377078	EPCAM	2794.77	2710.61211914063	2710.61211914063	1803.623	1.03104755574031	1.03104755574031	1.54953113815914
2	47378952	47379055	EPCAM	1530.38	2710.61211914063	2710.61211914063	1803.623	0.564588341206558	0.564588341206558	0.848503262599778
2	47379768	47379970	EPCAM	1506	2710.61211914063	2710.61211914063	1803.623	0.555594062819089	0.555594062819089	0.834986025350087
2	47385165	47385211	EPCAM	2721.74	2710.61211914063	2710.61211914063	1803.623	1.00410530181755	1.00410530181755	1.50904041476517
