CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	0.999941354562472	-0.00117166359861962	0.050053136068371	1.00302304464099	0.0660449371691264	0.045772541705156	.	.	0.78643	
1	17022607	17022731	SDHB	0.953098835571595	-0.728195910546426	0.0644073438880087	0.956385739374304	-0.789245108300519	0.0552607297365581	.	.	0.87051	
1	17023972	17024075	SDHB	1.01480054863405	0.29577583015944	0.0500397501245062	1.01803684936343	0.410985597968488	0.0438868161137284	.	.	0.070527	
1	17027748	17027866	SDHB	0.99583377659135	-0.0890931271949201	0.046762567886239	0.998848405116012	-0.0264709125773974	0.0435041625641222	.	.	0.7221	
1	17028599	17028737	SDHB	0.999160902645294	-0.0201421033456752	0.0416588744633652	1.00236965338223	0.0729978602052867	0.0324619567692702	.	.	0.17739	
1	17033059	17033146	SDHB	0.935788560219617	-1.48412785108309	0.0432654368244101	0.938535047464462	-1.46876460015548	0.0418480623300914	.	.	0.3008	
1	17044760	17044889	SDHB	1.04727620099357	0.837129608541072	0.0564741713961863	1.05076778655057	1.04832151906467	0.0484276871430293	.	.	0.091559	
1	17053947	17054020	SDHB	1.01153300822595	0.173887055925684	0.0663247080960572	1.01465257359332	0.232061787226571	0.0631408288647421	.	.	0.91722	
1	45329305	45329438	MUTYH	0.964430255383282	-0.565237349365287	0.0629288645852218	0.947671994401811	-0.872447454010996	0.0599784036936737	.	.	0.13186	
1	45330515	45330558	MUTYH	0.942421692317416	-1.16137836357264	0.0495775618769589	0.925105877016342	-1.18148087478001	0.0633900426002271	.	.	0.26507	
1	45331181	45331335	MUTYH	0.964300376585138	-0.932467822321239	0.038285099560855	0.947709004034223	-2.0487386285941	0.0255235076041205	.	.	0.80419	
1	45331419	45331557	MUTYH	1.11481507126534	0.896341625756887	0.128092981477224	1.09920973965989	1.03215825686466	0.0961187288868377	.	LOW_QUALITY	0.63232	
1	45331660	45331850	MUTYH	1.06889011714279	1.04383363631049	0.0659972190456403	1.05165821839138	1.41580355047979	0.0364868546726543	.	.	0.87996	
1	45332022	45332087	MUTYH	1.07103279550782	0.764217661456507	0.0929483824967351	1.05513011959105	0.965986697389191	0.0570713030935616	.	.	0.95549	
1	45332165	45332311	MUTYH	1.07208030058605	0.915658886761805	0.0787195992177412	1.05539040071029	1.24740192807666	0.0444046136722679	.	.	0.54829	
1	45332390	45332489	MUTYH	1.10629163234375	1.43802739286279	0.0739148870677248	1.08868554766281	1.98520076016881	0.0446733395645413	.	.	0.5115	
1	45332573	45332688	MUTYH	1.02207134438891	0.330554265094497	0.0667707142807656	1.00584447053504	0.195070829809768	0.0299607611283349	.	.	0.055869	
1	45332762	45332835	MUTYH	1.00710857891235	0.119061382151126	0.0597051603460089	0.990633724174844	-0.287188529852111	0.0326136835269121	.	.	0.97608	
