CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.06371846083477	1.62619109420431	0.0391826403808622	1.06116648773288	1.37812268806436	0.0443839204322189	.	.	0.21671	
1	17022607	17022731	SDHB	0.928498924317087	-0.848852112945072	0.0842326650219928	0.927194567495098	-0.971863481347794	0.0749132299980386	.	.	0.97003	
1	17023972	17024075	SDHB	1.01958094339868	0.27501961688981	0.0711983516671199	1.01843564629281	0.342584490195751	0.0538134294470729	.	.	0.59774	
1	17027748	17027866	SDHB	0.93371496766693	-0.933827122925814	0.0709821236776564	0.931986123709372	-1.02007212450132	0.0666755562248871	.	.	0.71343	
1	17028599	17028737	SDHB	0.947769400886762	-0.893207048223996	0.0584753548654705	0.946359260960195	-1.18174918163035	0.0453909677904766	.	.	0.40499	
1	17033059	17033146	SDHB	1.03158412297485	0.756586573278702	0.0417455504635531	1.02932251361513	0.698456961038058	0.0419818474878538	.	.	0.30327	
1	17044760	17044889	SDHB	1.12306505827149	2.14298346020338	0.0574269753159057	1.12047525328825	2.01873292177643	0.0596786489132188	.	.	0.032358	
1	17053947	17054020	SDHB	0.957560293792087	-0.476977590195362	0.0889763105862693	0.956239421726963	-0.549342363917418	0.0796599373130001	.	.	0.66023	
1	45329305	45329438	MUTYH	1.05787472560855	1.02081710901525	0.0566945098171218	1.04592261346721	0.679661755722989	0.0675668640769111	.	.	0.59717	
1	45330515	45330558	MUTYH	1.02873499720234	0.412568650868721	0.0696490078483627	1.01638827997474	0.182754229866793	0.0896738750544082	.	.	0.067371	
1	45331181	45331335	MUTYH	1.01084139393346	0.189867635209102	0.0570997469975247	1.00127800364581	0.0415370432155251	0.0307678049970922	.	.	0.30742	
1	45331419	45331557	MUTYH	1.09997009853237	0.488435025290523	0.204674303348544	1.09719798842599	0.615258357665796	0.15797914358245	.	LOW_QUALITY	0.048751	
1	45331660	45331850	MUTYH	0.98070032126718	-0.241282411778388	0.0799879219980056	0.972640306411723	-0.726033360823114	0.0376837967297516	.	.	0.15595	
1	45332022	45332087	MUTYH	0.971924952752107	-0.331054283475612	0.0848049659806363	0.963871152279961	-0.755689081427933	0.0478091434797105	.	.	0.15809	
1	45332165	45332311	MUTYH	0.982940265211986	-0.195239275833342	0.0873786010278818	0.97507416338081	-0.518729135648914	0.0480517381928212	.	.	0.67002	
1	45332390	45332489	MUTYH	1.01997065901379	0.194464969391291	0.10269540615105	1.01263165039486	0.209461698174001	0.0603052992741639	.	LOW_QUALITY	0.64535	
1	45332573	45332688	MUTYH	1.06858726070509	0.651723908050827	0.105239749313818	1.06136758839255	1.08982616989743	0.0563095198919003	.	LOW_QUALITY	0.011297	
1	45332762	45332835	MUTYH	1.09849773423639	0.822264521205388	0.11978837916051	1.09141439981413	1.2058401610367	0.0758097157218035	.	LOW_QUALITY	0.1048	
1	45332917	45332960	MUTYH	0.930235692342459	-0.754308999199533	0.0924877042850796	0.923324834491867	-1.65139344821568	0.0464305859945008	.	.	0.5705	
1	45333096	45333171	MUTYH	0.946917700472301	-0.724041462785097	0.0733138946539229	0.937756526811704	-1.05788773743322	0.0588375032489926	.	.	0.53317	
1	45333284	45333325	MUTYH	0.968370781341562	-0.42650622517467	0.0741588675416992	0.959575448442696	-0.829881624786857	0.0487112262157711	.	.	0.9243	
1	45333412	45333604	MUTYH	0.991073877202399	-0.157281818660735	0.0567524134296493	0.981426023582367	-0.472868494660785	0.0392793696923228	.	.	0.041659	
1	45334390	45334512	MUTYH	1.02065563899443	0.304977517776953	0.0677283989488546	1.01122583141209	0.271040302333343	0.0414175726467651	.	.	0.32981	
1	45340218	45340255	MUTYH	0.989510536883093	-0.154404913876516	0.0679347752189815	0.97588943229691	-0.233316193009951	0.103338595543008	.	.	0.31041	
2	47369505	47369582	EPCAM	1.04679164074712	0.352888173920388	0.132596227941814	1.0237313912252	0.177917051998887	0.133384579828513	.	LOW_QUALITY	0.0034191	
2	47373462	47373571	EPCAM	1.05280424209432	1.22149285253158	0.0432292681736816	1.03013445855819	0.796109743385015	0.0378521413769604	.	.	0.79249	
2	47373807	47374049	EPCAM	1.09568505489093	0.917804349589751	0.104254305325204	1.07096562021654	0.632287525717398	0.112236312326463	.	LOW_QUALITY	0.0062064	
2	47375233	47375300	EPCAM	0.950795744480231	-0.952279191257027	0.0516699891917392	0.930590002081158	-1.7158294594229	0.0404527370349426	.	.	0.18077	
2	47377013	47377078	EPCAM	0.985133938194811	-0.219297656489222	0.0677894239417913	0.964407596946725	-0.635335873079209	0.0560213968098055	.	.	0.60213	
2	47378952	47379055	EPCAM	0.915564960892046	-1.57626424413121	0.0535665510540666	0.895937826264878	-2.20168140799378	0.0472648646426757	.	.	0.31813	
2	47379768	47379970	EPCAM	1.08502584170211	1.30894410360915	0.0649575802875563	1.06114314365866	0.883393067642822	0.069213972690333	.	.	0.80773	
2	47385165	47385211	EPCAM	1.05266821260245	1.09266768664068	0.0482014918592269	1.03007189523093	0.713932347621644	0.0421214913865542	.	.	0.61151	
2	47386571	47386614	EPCAM	1.09405834793999	1.07546218621921	0.0874585356372724	1.07136350520561	0.949028867683151	0.0751963482204976	.	.	0.087741	
2	47403191	47403403	MSH2	1.08600202923887	1.03398704145561	0.0831751519030687	1.06255517970609	0.660578585788626	0.0946975591577912	.	.	0.40775	
2	47408400	47408556	MSH2	1.03975457217174	0.931954852512707	0.0426571867344755	1.0186335606861	0.499058240696844	0.0373374471486244	.	.	0.61991	
2	47410093	47410373	MSH2	1.07606923153886	1.20722313749646	0.0630117408920866	1.05305279432745	0.699542676698764	0.0758392534074042	.	.	0.061201	
2	47412413	47412561	MSH2	1.03118999805433	0.297752278087708	0.104751500994874	1.01169588444247	0.121617193200448	0.096169662649504	.	LOW_QUALITY	1.4407e-08	
