#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:07:59.197344Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:08:06.848552Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:08:06.928141Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:08:07.087850Z
summarizeStats		complete	0	2021-05-30T08:08:07.081564Z
makeGraphTmpDir		complete	0	2021-05-30T08:08:07.075015Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:08:32.468080Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:08:26.861426Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:08:29.262665Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:08:22.725535Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:08:30.157614Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:08:25.642963Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:08:26.752353Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:08:28.715046Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:08:17.920233Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:08:20.217881Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:08:23.796970Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:08:14.987798Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:08:20.351445Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:08:10.536718Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:08:29.666053Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:08:19.324762Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:08:14.550396Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:08:24.535504Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:08:26.519668Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:08:26.533562Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:08:29.130365Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:08:16.212391Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:08:29.936978Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:08:32.185912Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:08:30.212916Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:08:23.840219Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:08:31.830488Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:08:22.776752Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:08:31.481577Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:08:19.847967Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:08:30.007225Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:08:19.481343Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:08:28.390558Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:08:32.360022Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:08:11.789449Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:08:12.459859Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:08:10.200943Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:08:13.421452Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:08:14.936017Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:08:15.332707Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:08:08.251988Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:08:08.081628Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:08:08.749240Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:08:09.468710Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:08:09.744745Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:08:10.483118Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:08:11.221350Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:08:17.167144Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:08:31.476494Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:08:32.650259Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T08:08:29.155485Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T08:08:22.896678Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T08:08:32.178845Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T08:08:18.693315Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T08:08:21.820847Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T08:08:20.414581Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T08:08:25.680900Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T08:08:18.222097Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T08:08:24.675233Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T08:08:14.100386Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T08:08:27.581299Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T08:08:22.748181Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T08:08:25.949964Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T08:08:19.291958Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T08:08:23.498092Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T08:08:30.445129Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T08:08:07.419744Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T08:08:07.722540Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T08:08:08.225062Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T08:08:08.965748Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T08:08:09.635022Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-30T08:08:10.315386Z
makeLocusGraph_chromId_036_2_KI270775v1_alt_0000		complete	0	2021-05-30T08:08:17.650137Z
makeLocusGraph_chromId_037_2_KI270776v1_alt_0000		complete	0	2021-05-30T08:08:15.451715Z
makeLocusGraph_chromId_038_2_KI270893v1_alt_0000		complete	0	2021-05-30T08:08:19.996142Z
makeLocusGraph_chromId_039_2_KI270894v1_alt_0000		complete	0	2021-05-30T08:08:24.633121Z
makeLocusGraph_chromId_040_3_0000		complete	0	2021-05-30T08:08:27.265332Z
makeLocusGraph_chromId_040_3_0001		complete	0	2021-05-30T08:08:10.082778Z
makeLocusGraph_chromId_040_3_0002		complete	0	2021-05-30T08:08:17.813635Z
makeLocusGraph_chromId_040_3_0003		complete	0	2021-05-30T08:08:18.899050Z
makeLocusGraph_chromId_040_3_0004		complete	0	2021-05-30T08:08:22.009070Z
makeLocusGraph_chromId_040_3_0005		complete	0	2021-05-30T08:08:16.123209Z
makeLocusGraph_chromId_040_3_0006		complete	0	2021-05-30T08:08:25.136518Z
makeLocusGraph_chromId_040_3_0007		complete	0	2021-05-30T08:08:26.805709Z
makeLocusGraph_chromId_040_3_0008		complete	0	2021-05-30T08:08:28.445562Z
makeLocusGraph_chromId_040_3_0009		complete	0	2021-05-30T08:08:11.818150Z
makeLocusGraph_chromId_040_3_0010		complete	0	2021-05-30T08:08:10.795711Z
makeLocusGraph_chromId_040_3_0011		complete	0	2021-05-30T08:08:22.889533Z
