#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:53:07.731996Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:53:17.139129Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:53:17.218276Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:53:17.393669Z
summarizeStats		complete	0	2021-05-30T07:53:17.399754Z
makeGraphTmpDir		complete	0	2021-05-30T07:53:17.387672Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:53:37.597972Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:53:38.824698Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:53:36.356271Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:53:39.597858Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:53:40.319574Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:53:39.890797Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:53:29.214544Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:53:39.204574Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:53:28.163475Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:53:21.862958Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:53:32.436951Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:53:33.747443Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:53:25.605900Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:53:32.261319Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:53:23.773792Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:53:19.521122Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:53:41.631857Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:53:21.131992Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:53:38.118776Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:53:34.970378Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:53:42.477400Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:53:19.684719Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:53:23.935861Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:53:33.457700Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:53:34.538026Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:53:32.917279Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:53:37.390749Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:53:38.532711Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:53:40.622862Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:53:41.982793Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:53:38.813579Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:53:28.286002Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:53:32.864802Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:53:42.080936Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:53:25.970084Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:53:26.892547Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T07:53:27.494795Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T07:53:35.186471Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T07:53:36.877942Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T07:53:38.330009Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:53:23.532875Z
