#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:50:26.803263Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:50:35.104666Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:50:35.235492Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:50:35.516335Z
summarizeStats		complete	0	2021-05-30T07:50:35.531283Z
makeGraphTmpDir		complete	0	2021-05-30T07:50:35.501092Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:50:48.032004Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:50:58.394046Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:50:43.575766Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:50:45.360000Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:50:45.727337Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:50:44.961293Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:50:46.939514Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:50:47.987676Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:51:00.228353Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:50:58.015012Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:50:38.256035Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:51:01.239375Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:50:39.504453Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:50:40.497681Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:50:41.851264Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:50:37.058141Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:50:37.807779Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:50:38.837334Z
