#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:38:34.851834Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:38:41.186326Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:38:41.328824Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:38:41.498006Z
summarizeStats		complete	0	2021-05-30T08:38:41.532953Z
makeGraphTmpDir		complete	0	2021-05-30T08:38:41.464975Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:39:01.284880Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:39:03.155928Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:39:00.260854Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:39:04.753577Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:38:52.645110Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:39:05.180499Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:39:04.801792Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:39:06.340606Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:39:08.305790Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:38:48.493039Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:38:50.926609Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:38:58.339860Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:38:59.917640Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:39:01.247376Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:38:52.718019Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:39:01.008516Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:38:45.554003Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:39:07.879342Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:38:51.089480Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:38:59.081345Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:39:04.252851Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:38:50.536793Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:38:50.906282Z
