#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:36:20.117816Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:36:28.493393Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:36:28.570508Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:36:28.695109Z
summarizeStats		complete	0	2021-05-30T07:36:28.691353Z
makeGraphTmpDir		complete	0	2021-05-30T07:36:28.686743Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:36:51.313567Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:36:53.016693Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:36:43.071180Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:36:38.684596Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:36:47.031388Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:36:33.098590Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:36:50.098198Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:36:51.195798Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:36:45.011960Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:36:41.037684Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:36:55.912943Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:36:42.730333Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:36:54.863299Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:36:56.749894Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:36:36.824107Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:36:32.927406Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:36:37.092735Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:36:39.291157Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:36:49.279332Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:36:48.428610Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:36:52.246828Z
