4:1:2	0.5129	1	0	0	0	0.1459	0.1568	4e-06	0.2101
2:1:1	0.7756	0	1	0	0	0.4226	0.353	3e-06	1e-06
10:0:1	0.7019	1	0	0	0	0.01755	0.5882	7e-06	0.09602
9:1:1	0.7858	0	1	0	1	0.1968	0.5884	4e-06	0.000414
2:0:1	1.272	1	0	0	0	0.3453	0.346	8e-06	0.5809
9:0:1	1.316	1	0	0	0	0.1974	0.6574	7e-06	0.4613
9:1:2	1.34	1	0	0	0	0.2	0.6762	8e-06	0.4638
13:1:2	1.536	1	0	1	0	0.05535	0.07757	3e-06	1.403
15:7:7	1.102	1	2	0	0	0.1788	0.5096	7e-06	0.4138
15:9:10	0.9864	1	0	0	0	0.2134	0.3143	3e-06	0.4587
15:11:12	0.6808	0	0	0	0	0.6808	0	0	0
15:13:13	0.6684	0	2	0	2	0.09955	0.568	0.1756	0.000754
15:35:36	0.7233	1	0	0	0	0.3133	0.41	6e-06	1e-06
15:11:11	1.169	0	2	0	0	0.3815	0.7873	6e-06	1e-06
10:0:0	2.098	1	2	1	2	0.01733	1.314	9e-06	0.7664
15:38:40	0.5668	1	0	0	0	0.1587	0.2211	5e-06	0.187
15:7:10	1.527	1	0	0	0	0.386	0.4169	6e-06	0.7243
15:4:4	2.14	1	5	0	4	0.2325	1.32	1.9e-05	0.5872
15:40:40	1.394	1	5	1	0	0.147	1.245	1.7e-05	0.001408
15:46:49	0.9065	1	0	0	0	0.2408	0.2568	4e-06	0.4089
15:47:49	1.05	1	0	0	0	0.2663	0.2876	4e-06	0.4958
15:47:50	1.207	1	0	0	0	0.2663	0.2974	4e-06	0.6432
15:12:12	2.56	2	1	0	1	0.2965	1.454	1.3e-05	0.8088
15:63:63	0.7939	1	0	0	0	0.1865	0.6074	4e-06	0
15:39:327	2.744	1	0	1	0	0.2944	0.3292	4e-06	2.121
15:65:66	1.166	2	0	0	0	0.2271	0.4869	7e-06	0.4514
15:75:75	1.033	0	3	0	0	0.2465	0.7862	7e-06	3e-06
15:86:92	0.627	1	0	0	0	0.3123	0.3146	4e-06	1e-06
15:82:82	1.264	1	1	1	0	0.2717	0.9918	7e-06	0.000781
15:86:88	1.114	1	0	0	0	0.3581	0.2786	4e-06	0.4771
15:86:95	0.9699	1	0	0	0	0.2503	0.2458	4e-06	0.4737
15:40:44	3.915	1	0	1	0	0.1798	0.2563	4e-06	3.479
15:46:46	3.893	2	3	1	2	0.1153	0.7362	1.5e-05	3.042
15:88:88	1.251	0	4	0	1	0.2278	1.023	0.2202	0.000376
15:67:67	3.229	0	1	0	1	0.2341	0.3098	2e-06	2.685
15:93:339	0.5896	0	0	0	0	0.5896	0	0	0
15:99:100	0.6466	1	0	0	0	0.3209	0.3257	5e-06	1e-06
15:93:340	0.7736	1	0	0	0	0.2271	0.213	3e-06	0.3334
15:88:91	1.718	1	0	1	0	0.2497	0.1958	3e-06	1.272
15:97:97	1.018	1	0	0	0	0.1849	0.2997	2e-06	0.5338
15:65:65	4.13	1	1	1	1	0.2258	0.7775	7e-06	3.126
15:93:93	1.773	3	2	0	2	0.2251	1.547	2.3e-05	0.001501
15:119:121	0.5907	1	0	0	0	0.07212	0.3938	4e-06	0.1247
15:65:67	4.333	1	0	1	0	0.5072	0.4614	4e-06	3.365
15:121:140	0.5475	1	0	0	0	0.07125	0.3524	4e-06	0.1239
15:121:156	0.5685	1	0	0	0	0.07142	0.3716	3e-06	0.1254
15:93:333	1.847	1	0	0	0	0.5516	0.4781	4e-06	0.8173
