#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:20:13.367867Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:20:20.389612Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:20:20.471560Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:20:20.573576Z
summarizeStats		complete	0	2021-05-30T08:20:20.567693Z
makeGraphTmpDir		complete	0	2021-05-30T08:20:20.579703Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:20:30.297563Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:20:30.886971Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:20:31.721131Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:20:32.741575Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:20:35.917403Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:20:37.950954Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:20:39.266129Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:20:40.267688Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:20:30.841327Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:20:43.800731Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:20:26.846731Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:20:32.541362Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:20:38.830278Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:20:40.071605Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:20:27.930821Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:20:27.145379Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:20:27.824736Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:20:24.481051Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:20:28.758787Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:20:29.864499Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:20:30.477524Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:20:41.024630Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:20:33.524199Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:20:43.760006Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:20:41.148923Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:20:36.099232Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:20:40.185987Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:20:33.855020Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:20:35.513575Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:20:33.242549Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T08:20:35.203824Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T08:20:32.575466Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T08:20:40.766935Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T08:20:35.740971Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T08:20:33.186532Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T08:20:34.829799Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T08:20:35.005291Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T08:20:33.942093Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T08:20:37.609444Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T08:20:40.817326Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T08:20:33.022020Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T08:20:33.955460Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T08:20:35.597211Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T08:20:37.340051Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T08:20:38.913218Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T08:20:39.795475Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T08:20:41.165985Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T08:20:42.435550Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T08:20:43.867269Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T08:20:44.586391Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T08:20:42.085112Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T08:20:36.451986Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T08:20:43.832752Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T08:20:31.418709Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T08:20:32.136361Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T08:20:35.839149Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T08:20:37.549112Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T08:20:39.499301Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T08:20:25.975361Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T08:20:34.255548Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T08:20:42.271845Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T08:20:43.131354Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T08:20:27.286831Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T08:20:41.904448Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T08:20:41.297044Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T08:20:37.545528Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T08:20:32.796910Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T08:20:33.735267Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T08:20:35.399554Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T08:20:37.437525Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T08:20:34.923108Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-30T08:20:32.697254Z
makeLocusGraph_chromId_036_2_KI270775v1_alt_0000		complete	0	2021-05-30T08:20:30.671397Z
makeLocusGraph_chromId_037_2_KI270776v1_alt_0000		complete	0	2021-05-30T08:20:31.536249Z
makeLocusGraph_chromId_038_2_KI270893v1_alt_0000		complete	0	2021-05-30T08:20:35.207910Z
makeLocusGraph_chromId_039_2_KI270894v1_alt_0000		complete	0	2021-05-30T08:20:36.847344Z
makeLocusGraph_chromId_040_3_0000		complete	0	2021-05-30T08:20:39.041012Z
makeLocusGraph_chromId_040_3_0001		complete	0	2021-05-30T08:20:24.674506Z
makeLocusGraph_chromId_040_3_0002		complete	0	2021-05-30T08:20:28.472694Z
makeLocusGraph_chromId_040_3_0003		complete	0	2021-05-30T08:20:21.222740Z
makeLocusGraph_chromId_040_3_0004		complete	0	2021-05-30T08:20:22.452297Z
makeLocusGraph_chromId_040_3_0005		complete	0	2021-05-30T08:20:22.659256Z
makeLocusGraph_chromId_040_3_0006		complete	0	2021-05-30T08:20:23.606698Z
makeLocusGraph_chromId_040_3_0007		complete	0	2021-05-30T08:20:24.208334Z
makeLocusGraph_chromId_040_3_0008		complete	0	2021-05-30T08:20:25.023013Z
makeLocusGraph_chromId_040_3_0009		complete	0	2021-05-30T08:20:26.293878Z
makeLocusGraph_chromId_040_3_0010		complete	0	2021-05-30T08:20:21.595759Z
makeLocusGraph_chromId_040_3_0011		complete	0	2021-05-30T08:20:22.611503Z
makeLocusGraph_chromId_040_3_0012		complete	0	2021-05-30T08:20:23.410593Z
makeLocusGraph_chromId_040_3_0013		complete	0	2021-05-30T08:20:24.165467Z
makeLocusGraph_chromId_040_3_0014		complete	0	2021-05-30T08:20:24.885755Z
makeLocusGraph_chromId_040_3_0015		complete	0	2021-05-30T08:20:25.708819Z
makeLocusGraph_chromId_040_3_0016		complete	0	2021-05-30T08:20:36.227467Z
makeLocusGraph_chromId_041_3_GL000221v1_random_0000		complete	0	2021-05-30T08:20:39.272203Z
makeLocusGraph_chromId_042_3_GL383526v1_alt_0000		complete	0	2021-05-30T08:20:34.034004Z
makeLocusGraph_chromId_043_3_JH636055v2_alt_0000		complete	0	2021-05-30T08:20:41.042259Z
makeLocusGraph_chromId_044_3_KI270777v1_alt_0000		complete	0	2021-05-30T08:20:33.191413Z
makeLocusGraph_chromId_045_3_KI270778v1_alt_0000		complete	0	2021-05-30T08:20:36.231204Z
makeLocusGraph_chromId_046_3_KI270779v1_alt_0000		complete	0	2021-05-30T08:20:33.012404Z
makeLocusGraph_chromId_047_3_KI270780v1_alt_0000		complete	0	2021-05-30T08:20:36.445111Z
makeLocusGraph_chromId_048_3_KI270781v1_alt_0000		complete	0	2021-05-30T08:20:43.265373Z
makeLocusGraph_chromId_049_3_KI270782v1_alt_0000		complete	0	2021-05-30T08:20:32.528381Z
makeLocusGraph_chromId_050_3_KI270783v1_alt_0000		complete	0	2021-05-30T08:20:34.038105Z
makeLocusGraph_chromId_051_3_KI270784v1_alt_0000		complete	0	2021-05-30T08:20:29.378596Z
makeLocusGraph_chromId_052_3_KI270895v1_alt_0000		complete	0	2021-05-30T08:20:33.311362Z
