#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T08:39:28.162386Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T08:39:35.048116Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T08:39:35.129959Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T08:39:35.251826Z
summarizeStats		complete	0	2021-05-30T08:39:35.247343Z
makeGraphTmpDir		complete	0	2021-05-30T08:39:35.255482Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T08:39:40.769164Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T08:39:41.558392Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T08:39:57.818953Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T08:39:43.485373Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T08:39:58.807230Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T08:39:44.499699Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T08:39:45.365835Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T08:39:45.566973Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T08:39:36.239632Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T08:39:36.650047Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T08:39:46.488250Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T08:39:38.265656Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T08:39:39.100437Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T08:39:40.588800Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T08:39:41.597718Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T08:40:00.912618Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T08:40:02.187235Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T08:39:43.166682Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T08:39:49.681534Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T08:39:54.478012Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T08:40:00.278155Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T08:39:47.484101Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T08:39:50.136215Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T08:39:49.702830Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T08:39:54.022374Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T08:39:52.440347Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T08:39:57.248273Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T08:39:50.852723Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T08:39:51.881812Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T08:39:49.049161Z
