641:0:1	1.175	1	0	1	0	0.1256	0.1382	3e-06	0.9107
620:1:2	1.055	1	0	1	0	0.1329	0.1389	3e-06	0.7835
620:0:1	0.9715	1	0	1	0	0.1143	0.1342	4e-06	0.723
709:0:1	0.9157	1	0	1	0	0.0527	0.07915	3e-06	0.7839
79:1:2	0.8503	1	0	1	0	0.07291	0.0972	4e-06	0.6801
630:0:1	0.8251	1	0	0	0	0.2044	0.2746	4e-06	0.346
538:0:1	0.7791	1	0	1	0	0.07934	0.08564	3e-06	0.6141
744:0:1	0.6515	1	0	1	0	0.07062	0.1131	4e-06	0.4677
743:0:1	0.6455	1	0	1	0	0.07109	0.09825	3e-06	0.4762
729:0:1	0.6177	1	0	0	0	0.1694	0.1741	3e-06	0.2742
370:0:1	0.6113	1	0	1	0	0.04814	0.05443	3e-06	0.5087
225:0:1	0.6008	1	0	1	0	0.04022	0.02784	2e-06	0.5327
155:0:0	0.5694	1	0	1	0	0.03368	0.06677	3e-06	0.4689
739:0:0	0.561	0	1	0	1	0.1389	0.4217	1e-06	0.000221
679:0:0	0.5474	1	1	0	1	0.04932	0.497	4e-06	0.000719
294:2:4	0.5244	1	0	0	0	0.1131	0.1213	3e-06	0.29
508:0:1	0.5205	1	0	1	0	0.04464	0.05414	3e-06	0.4217
