CHR	START	STOP	GENE	AUTO_RATIO	AUTO_ZSCORE	AUTO_VC	GENE_RATIO	GENE_ZSCORE	GENE_VC	ABBERATION	QUALITY	SHAPIRO.WILK	CNV.type
1	17018880	17018959	SDHB	1.04500119332952	1.04232758668566	0.0431737525748608	1.07176806246649	1.73104155189026	0.0414594683692732	.	.	0.64947	
1	17022607	17022731	SDHB	1.036870064509	0.546294411664082	0.0674911983754092	1.06387755857606	1.06530818257942	0.0599615769601891	.	.	0.81224	
1	17023972	17024075	SDHB	0.966117768135918	-0.730925703204532	0.0463552338021985	0.990991472625584	-0.213858810977292	0.0421237139271872	.	.	0.1901	
1	17027748	17027866	SDHB	0.892158127195738	-2.75413945976483	0.0391562861575174	0.914958422318244	-2.20276144267718	0.0386068032761635	.	.	0.89786	
1	17028599	17028737	SDHB	0.974981612752286	-0.553957522213782	0.0451630066286174	1.0002096464425	0.00560015302227194	0.0374358417820149	.	.	0.52915	
1	17033059	17033146	SDHB	0.970544766619042	-0.675675398831161	0.0435937632654849	0.995246582710442	-0.104614592555614	0.0454374210465082	.	.	0.12645	
1	17044760	17044889	SDHB	0.939876301485505	-0.971303303563155	0.061900024733712	0.963986119400729	-0.592094648298429	0.0608245332106425	.	.	0.51821	
1	17053947	17054020	SDHB	1.00516961024945	0.0744813229165722	0.0694081421626372	1.03139705169715	0.511895081698547	0.0613349352624537	.	.	0.39676	
1	45329305	45329438	MUTYH	0.971062816361207	-0.476193128317386	0.060767747197533	1.00419168651504	0.0678065232531787	0.061818337144233	.	.	0.32847	
1	45330515	45330558	MUTYH	1.03919985801236	0.775422532326538	0.0505529003584032	1.07279152678023	0.924682957821602	0.0787205237908974	.	.	0.26043	
1	45331181	45331335	MUTYH	0.978669148988637	-0.60430670069695	0.0352980547572313	1.01233574286471	0.437303585971308	0.0282086478602982	.	.	0.59847	
1	45331419	45331557	MUTYH	0.898186721947207	-0.645398080895384	0.157752681742629	0.933459884200143	-0.531554844340076	0.125180151226854	.	LOW_QUALITY	0.63213	
1	45331660	45331850	MUTYH	0.93233556663482	-0.904328029013385	0.074822886380069	0.966077150560941	-0.819038446183948	0.0414178963113536	.	.	0.58527	
1	45332022	45332087	MUTYH	0.962149929933304	-0.382077704553341	0.0990638019848434	0.998051087413633	-0.0314034826774149	0.0620603964976441	.	.	0.98095	
1	45332165	45332311	MUTYH	0.904502885764112	-1.41117618971093	0.0676719993804955	0.936792230359492	-1.60396324699513	0.0394072431266253	.	.	0.76755	
1	45332390	45332489	MUTYH	0.885654197605455	-1.57754774442523	0.0724832594123526	0.917367330527587	-1.78517331096295	0.046288317758817	.	.	0.58605	
1	45332573	45332688	MUTYH	0.988177115464289	-0.151638338002489	0.0779676478353167	1.02414367557618	0.555888072970726	0.0434326202524006	.	.	0.37973	
1	45332762	45332835	MUTYH	0.967482913225312	-0.471534956530814	0.0689600767118585	1.00204858977901	0.0467662159320984	0.0438049078416554	.	.	0.072681	
1	45332917	45332960	MUTYH	0.931248391533307	-0.782784462516784	0.0878295517589158	0.965602518579601	-0.682879740590622	0.0503712138108663	.	.	0.88424	
1	45333096	45333171	MUTYH	1.02981472965837	0.314709342629251	0.0947373516441532	1.0676761034543	1.07698221726886	0.0628386452154452	.	.	0.9904	
1	45333284	45333325	MUTYH	0.913152498928432	-1.19211004045635	0.0728519164542243	0.945694932616451	-1.07306905146369	0.0506072440626957	.	.	0.47413	
1	45333412	45333604	MUTYH	1.01982902981917	0.356376317523589	0.0556407057487918	1.05552385744336	1.46071226870208	0.0380114952362905	.	.	0.16599	
1	45334390	45334512	MUTYH	0.987087148653085	-0.224111004276208	0.0576181048700344	1.02161923807415	0.514432953613363	0.0420253755563321	.	.	0.94621	
1	45340218	45340255	MUTYH	0.975112725173998	-0.328998188954098	0.0756456286434895	1.00657884673736	0.0679187348535639	0.0968635053575181	.	.	0.59816	
1	161314405	161314426	SDHC	1.00036777729587	0.00275023424897988	0.133725807539754	1.02407395822251	0.196828395168463	0.122309376154306	.	LOW_QUALITY	0.0004409	
1	161323613	161323671	SDHC	1.07601842910886	1.29145711272257	0.058862526954997	1.09914321017184	1.54064101086332	0.0643519220069889	.	.	0.23668	
1	161328395	161328498	SDHC	0.987442038723618	-0.213078152230635	0.0589359403811109	1.0090994586449	0.160428916889806	0.0567195666548429	.	.	0.83798	
1	161340593	161340656	SDHC	0.938781817904312	-1.46245948301815	0.0418597457273474	0.959593545271142	-1.22166154562188	0.0330749992693678	.	.	0.13148	
1	161356676	161356841	SDHC	0.991303174601548	-0.31730265247677	0.0274086123471291	1.01290534080944	0.459804738175116	0.0280670026600057	.	.	0.16453	
