#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:27:12.638753Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:27:16.364651Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:27:16.445105Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:27:16.538534Z
summarizeStats		complete	0	2021-05-30T07:27:16.542308Z
makeGraphTmpDir		complete	0	2021-05-30T07:27:16.533811Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:27:34.481493Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:27:40.785768Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:27:38.499889Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:27:41.023454Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:27:29.772300Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:27:38.629856Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:27:39.744763Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:27:27.954250Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:27:28.115470Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:27:41.403056Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:27:42.258137Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:27:22.320521Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:27:39.138401Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:27:35.738763Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:27:41.338606Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:27:21.864668Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:27:30.189441Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:27:31.663733Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:27:33.263742Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:27:34.985143Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:27:26.796034Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:27:25.279016Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:27:41.485096Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:27:41.840800Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:27:38.596488Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:27:30.865175Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:27:41.631880Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:27:23.444750Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:27:24.232447Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:27:24.914685Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:27:25.678844Z
makeLocusGraph_chromId_015_1_KI270761v1_alt_0000		complete	0	2021-05-30T07:27:16.701303Z
makeLocusGraph_chromId_016_1_KI270762v1_alt_0000		complete	0	2021-05-30T07:27:35.096387Z
makeLocusGraph_chromId_017_1_KI270763v1_alt_0000		complete	0	2021-05-30T07:27:37.396558Z
makeLocusGraph_chromId_018_1_KI270764v1_alt_0000		complete	0	2021-05-30T07:27:22.315295Z
makeLocusGraph_chromId_019_1_KI270765v1_alt_0000		complete	0	2021-05-30T07:27:22.426389Z
makeLocusGraph_chromId_020_1_KI270766v1_alt_0000		complete	0	2021-05-30T07:27:22.611490Z
makeLocusGraph_chromId_021_1_KI270892v1_alt_0000		complete	0	2021-05-30T07:27:22.816297Z
makeLocusGraph_chromId_022_2_0000		complete	0	2021-05-30T07:27:23.621856Z
makeLocusGraph_chromId_022_2_0001		complete	0	2021-05-30T07:27:23.882653Z
makeLocusGraph_chromId_022_2_0002		complete	0	2021-05-30T07:27:17.747949Z
makeLocusGraph_chromId_022_2_0003		complete	0	2021-05-30T07:27:18.088228Z
makeLocusGraph_chromId_022_2_0004		complete	0	2021-05-30T07:27:19.213494Z
makeLocusGraph_chromId_022_2_0005		complete	0	2021-05-30T07:27:19.716204Z
makeLocusGraph_chromId_022_2_0006		complete	0	2021-05-30T07:27:20.265276Z
makeLocusGraph_chromId_022_2_0007		complete	0	2021-05-30T07:27:21.183104Z
makeLocusGraph_chromId_022_2_0008		complete	0	2021-05-30T07:27:22.000528Z
makeLocusGraph_chromId_022_2_0009		complete	0	2021-05-30T07:27:34.323223Z
makeLocusGraph_chromId_022_2_0010		complete	0	2021-05-30T07:27:40.603163Z
makeLocusGraph_chromId_022_2_0011		complete	0	2021-05-30T07:27:27.353292Z
makeLocusGraph_chromId_022_2_0012		complete	0	2021-05-30T07:27:39.556579Z
makeLocusGraph_chromId_022_2_0013		complete	0	2021-05-30T07:27:30.872323Z
makeLocusGraph_chromId_022_2_0014		complete	0	2021-05-30T07:27:38.677377Z
makeLocusGraph_chromId_022_2_0015		complete	0	2021-05-30T07:27:30.365691Z
makeLocusGraph_chromId_022_2_0016		complete	0	2021-05-30T07:27:35.248419Z
makeLocusGraph_chromId_022_2_0017		complete	0	2021-05-30T07:27:29.075209Z
makeLocusGraph_chromId_022_2_0018		complete	0	2021-05-30T07:27:32.000383Z
makeLocusGraph_chromId_022_2_0019		complete	0	2021-05-30T07:27:39.216197Z
makeLocusGraph_chromId_022_2_0020		complete	0	2021-05-30T07:27:42.353105Z
makeLocusGraph_chromId_023_2_KI270715v1_random_0000		complete	0	2021-05-30T07:27:25.585697Z
makeLocusGraph_chromId_024_2_KI270716v1_random_0000		complete	0	2021-05-30T07:27:31.792647Z
makeLocusGraph_chromId_025_2_GL383521v1_alt_0000		complete	0	2021-05-30T07:27:41.292857Z
makeLocusGraph_chromId_026_2_GL383522v1_alt_0000		complete	0	2021-05-30T07:27:30.680806Z
makeLocusGraph_chromId_027_2_GL582966v2_alt_0000		complete	0	2021-05-30T07:27:22.824524Z
makeLocusGraph_chromId_028_2_KI270767v1_alt_0000		complete	0	2021-05-30T07:27:25.711964Z
makeLocusGraph_chromId_029_2_KI270768v1_alt_0000		complete	0	2021-05-30T07:27:26.084757Z
makeLocusGraph_chromId_030_2_KI270769v1_alt_0000		complete	0	2021-05-30T07:27:25.646997Z
makeLocusGraph_chromId_031_2_KI270770v1_alt_0000		complete	0	2021-05-30T07:27:38.235335Z
makeLocusGraph_chromId_032_2_KI270771v1_alt_0000		complete	0	2021-05-30T07:27:41.747043Z
makeLocusGraph_chromId_033_2_KI270772v1_alt_0000		complete	0	2021-05-30T07:27:38.239352Z
makeLocusGraph_chromId_034_2_KI270773v1_alt_0000		complete	0	2021-05-30T07:27:28.442072Z
makeLocusGraph_chromId_035_2_KI270774v1_alt_0000		complete	0	2021-05-30T07:27:37.072704Z
makeLocusGraph_chromId_036_2_KI270775v1_alt_0000		complete	0	2021-05-30T07:27:17.863062Z
makeLocusGraph_chromId_037_2_KI270776v1_alt_0000		complete	0	2021-05-30T07:27:28.746299Z
makeLocusGraph_chromId_038_2_KI270893v1_alt_0000		complete	0	2021-05-30T07:27:27.227319Z
makeLocusGraph_chromId_039_2_KI270894v1_alt_0000		complete	0	2021-05-30T07:27:30.576677Z
makeLocusGraph_chromId_040_3_0000		complete	0	2021-05-30T07:27:33.762424Z
makeLocusGraph_chromId_040_3_0001		complete	0	2021-05-30T07:27:34.807515Z
makeLocusGraph_chromId_040_3_0002		complete	0	2021-05-30T07:27:37.090309Z
makeLocusGraph_chromId_040_3_0003		complete	0	2021-05-30T07:27:38.520011Z
makeLocusGraph_chromId_040_3_0004		complete	0	2021-05-30T07:27:41.649911Z
makeLocusGraph_chromId_040_3_0005		complete	0	2021-05-30T07:27:42.647791Z
makeLocusGraph_chromId_040_3_0006		complete	0	2021-05-30T07:27:27.232100Z
