#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:32:38.583216Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:32:44.498681Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:32:44.625888Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:32:44.719148Z
summarizeStats		complete	0	2021-05-30T07:32:44.722830Z
makeGraphTmpDir		complete	0	2021-05-30T07:32:44.714762Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:33:04.800261Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:33:03.858495Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:32:53.245149Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:32:51.902217Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:33:00.167489Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:33:02.063084Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:33:03.379045Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:33:05.011044Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:32:56.018972Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:32:58.501690Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:32:59.826070Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:33:01.490919Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:33:03.466666Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:33:04.752307Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:32:53.002636Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:33:02.291338Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:33:09.271487Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:33:03.248560Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:32:52.464500Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:33:09.197466Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:33:07.250299Z
makeLocusGraph_chromId_001_1_KI270706v1_random_0000		complete	0	2021-05-30T07:32:59.984219Z
makeLocusGraph_chromId_002_1_KI270707v1_random_0000_to_chromId_003_1_KI270708v1_random_0000		complete	0	2021-05-30T07:33:08.324908Z
makeLocusGraph_chromId_004_1_KI270709v1_random_0000_to_chromId_006_1_KI270711v1_random_0000		complete	0	2021-05-30T07:33:08.864716Z
makeLocusGraph_chromId_007_1_KI270712v1_random_0000		complete	0	2021-05-30T07:33:06.603467Z
makeLocusGraph_chromId_008_1_KI270713v1_random_0000_to_chromId_009_1_KI270714v1_random_0000		complete	0	2021-05-30T07:33:08.177855Z
makeLocusGraph_chromId_010_1_GL383518v1_alt_0000		complete	0	2021-05-30T07:33:08.544860Z
makeLocusGraph_chromId_011_1_GL383519v1_alt_0000		complete	0	2021-05-30T07:32:59.106648Z
makeLocusGraph_chromId_012_1_GL383520v2_alt_0000		complete	0	2021-05-30T07:33:08.139005Z
makeLocusGraph_chromId_013_1_KI270759v1_alt_0000		complete	0	2021-05-30T07:33:09.342873Z
makeLocusGraph_chromId_014_1_KI270760v1_alt_0000		complete	0	2021-05-30T07:33:06.245941Z
