#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
getAlignmentStats_makeTmpDir		complete	0	2021-05-30T07:45:34.182441Z
getAlignmentStats_generateStats_000		complete	0	2021-05-30T07:45:38.490181Z
getAlignmentStats_mergeStats		complete	0	2021-05-30T07:45:38.577496Z
getAlignmentStats_removeTmpDir		complete	0	2021-05-30T07:45:38.685020Z
summarizeStats		complete	0	2021-05-30T07:45:38.681207Z
makeGraphTmpDir		complete	0	2021-05-30T07:45:38.663133Z
makeLocusGraph_chromId_000_1_0000		complete	0	2021-05-30T07:45:42.061482Z
makeLocusGraph_chromId_000_1_0001		complete	0	2021-05-30T07:45:47.428059Z
makeLocusGraph_chromId_000_1_0002		complete	0	2021-05-30T07:45:48.662824Z
makeLocusGraph_chromId_000_1_0003		complete	0	2021-05-30T07:46:00.636049Z
makeLocusGraph_chromId_000_1_0004		complete	0	2021-05-30T07:45:53.035481Z
makeLocusGraph_chromId_000_1_0005		complete	0	2021-05-30T07:45:57.586740Z
makeLocusGraph_chromId_000_1_0006		complete	0	2021-05-30T07:45:39.411234Z
makeLocusGraph_chromId_000_1_0007		complete	0	2021-05-30T07:45:39.841246Z
makeLocusGraph_chromId_000_1_0008		complete	0	2021-05-30T07:45:48.899549Z
makeLocusGraph_chromId_000_1_0009		complete	0	2021-05-30T07:46:03.228281Z
makeLocusGraph_chromId_000_1_0010		complete	0	2021-05-30T07:45:53.659234Z
makeLocusGraph_chromId_000_1_0011		complete	0	2021-05-30T07:46:01.732434Z
makeLocusGraph_chromId_000_1_0012		complete	0	2021-05-30T07:46:03.328835Z
makeLocusGraph_chromId_000_1_0013		complete	0	2021-05-30T07:46:04.962150Z
makeLocusGraph_chromId_000_1_0014		complete	0	2021-05-30T07:46:05.148565Z
makeLocusGraph_chromId_000_1_0015		complete	0	2021-05-30T07:45:48.455472Z
makeLocusGraph_chromId_000_1_0016		complete	0	2021-05-30T07:45:49.421587Z
makeLocusGraph_chromId_000_1_0017		complete	0	2021-05-30T07:45:54.870113Z
makeLocusGraph_chromId_000_1_0018		complete	0	2021-05-30T07:45:46.509403Z
makeLocusGraph_chromId_000_1_0019		complete	0	2021-05-30T07:45:41.108353Z
makeLocusGraph_chromId_000_1_0020		complete	0	2021-05-30T07:46:00.584641Z
