0:3:7	0.5479	1	0	1	0	0.09016	0.06956	4e-06	0.3881
1:2:9	0.6163	1	0	1	0	0.05642	0.06426	2e-06	0.4956
0:1:1	0.9301	0	2	0	2	0.0205	0.0735	0.000629	0.8361
1:2:10	0.7965	1	0	1	0	0.1097	0.1258	3e-06	0.5609
1:2:11	0.7884	1	0	1	0	0.1091	0.1276	3e-06	0.5517
1:8:12	0.6062	1	0	0	0	0.1491	0.1751	2e-06	0.282
0:6:11	1.194	2	0	1	0	0.09949	0.2334	7e-06	0.861
0:6:9	1.596	2	0	2	0	0.1255	0.1896	7e-06	1.281
1:11:12	1.23	1	0	1	0	0.1304	0.1395	3e-06	0.9604
21:0:1	0.876	1	0	1	0	0.04705	0.05568	2e-06	0.7732
21:1:1	1.078	1	0	1	0	0.04691	0.1117	3e-06	0.9194
21:5:9	0.7716	1	0	1	0	0.03685	0.06353	2e-06	0.6712
21:5:10	0.7969	1	0	1	0	0.03718	0.05856	3e-06	0.7012
37:0:0	0.5975	0	1	0	1	0.06789	0.0825	1e-06	0.4471
30:0:1	0.9605	1	0	1	0	0.1235	0.1411	2e-06	0.696
21:5:5	1.292	2	1	1	0	0.0365	0.191	8e-06	1.064
38:1:7	0.6257	1	0	0	0	0.164	0.1736	3e-06	0.2881
39:0:1	0.6029	1	0	0	0	0.1681	0.1894	3e-06	0.2453
38:1:6	0.8542	1	0	1	0	0.1208	0.1237	3e-06	0.6096
46:1:2	0.5286	2	0	0	0	0.1733	0.1551	5e-06	0.2001
21:3:3	1.994	2	1	2	1	0.06357	0.3612	8e-06	1.569
45:1:2	0.9511	1	0	1	0	0.1045	0.1253	3e-06	0.7213
46:1:8	0.9676	1	0	0	0	0.2505	0.2862	3e-06	0.4309
46:3:8	0.9084	1	0	0	0	0.2231	0.2513	3e-06	0.434
46:5:8	0.9926	1	0	0	0	0.2458	0.2744	3e-06	0.4724
57:16:19	0.5328	1	0	0	0	0.1487	0.1656	2e-06	0.2185
57:16:18	0.6035	1	0	0	0	0.1495	0.1622	3e-06	0.2918
57:16:17	0.7778	1	0	1	0	0.1414	0.1515	3e-06	0.4849
57:15:19	0.8175	1	0	1	0	0.1502	0.08894	1e-06	0.5783
57:14:19	0.9526	1	0	1	0	0.1522	0.1628	3e-06	0.6376
57:19:19	0.7412	0	1	0	1	0.07399	0.08633	1e-06	0.5809
57:4:4	1.621	6	0	3	0	0.05478	0.4324	1.8e-05	1.134
57:1:11	1.718	2	0	2	0	0.1105	0.2364	6e-06	1.372
57:4:8	1.597	2	0	2	0	0.1002	0.2025	6e-06	1.294
38:1:1	3.202	4	2	2	2	0.08984	0.8469	1.7e-05	2.265
46:8:8	2.328	3	0	1	0	0.1262	0.7821	1.1e-05	1.42
61:1:2	0.6897	1	0	1	0	0.08867	0.1075	3e-06	0.4936
69:0:2	0.5766	1	0	1	0	0.02688	0.05001	2e-06	0.4997
79:0:1	0.5224	1	0	0	0	0.1281	0.1461	2e-06	0.2483
78:0:1	0.6132	1	0	1	0	0.0375	0.05761	2e-06	0.5181
61:1:3	0.9802	2	0	2	0	0.05023	0.1187	5e-06	0.8112
78:1:4	0.6354	1	0	1	0	0.03756	0.05394	2e-06	0.5439
79:3:3	0.553	0	3	0	2	0.1266	0.425	5e-06	0.001394
79:2:3	0.7708	1	0	0	0	0.2286	0.2189	3e-06	0.3233
90:2:3	0.6866	1	0	1	0	0.04533	0.07829	3e-06	0.563
90:2:4	0.776	1	0	1	0	0.03099	0.05806	3e-06	0.6869
79:1:3	1.538	1	0	1	0	0.2528	0.2849	3e-06	1
80:0:1	1.372	1	0	0	0	0.3916	0.405	3e-06	0.5749
105:1:6	0.6714	1	0	0	0	0.1797	0.2377	3e-06	0.2541
105:5:5	0.82	2	0	0	0	0.1588	0.6611	7e-06	1e-06
109:0:1	0.5207	1	0	1	0	0.04074	0.05843	2e-06	0.4215
105:9:12	1.004	1	0	0	0	0.2569	0.2779	3e-06	0.4694
105:12:13	0.8811	1	0	0	0	0.2625	0.262	3e-06	0.3566
105:6:9	1.4	1	0	1	0	0.2144	0.3159	3e-06	0.8699
105:12:12	1.21	1	4	0	0	0.1477	1.062	1.1e-05	4e-06
105:6:6	1.741	1	5	0	2	0.1038	1.373	1.1e-05	0.2648
109:1:1	1.096	3	2	1	0	0.04054	0.3782	1.1e-05	0.6772
109:1:8	1.128	2	0	2	0	0.07115	0.1738	6e-06	0.8827
137:1:4	0.5132	1	0	1	0	0.05248	0.05787	2e-06	0.4028
137:4:5	0.5009	1	0	1	0	0.02768	0.03904	3e-06	0.4341
141:0:4	0.5988	1	0	1	0	0.09016	0.1056	3e-06	0.403
105:1:1	3.305	3	5	2	0	0.0768	0.9362	1.8e-05	2.292
165:0:1	0.5382	1	0	1	0	0.02361	0.04809	2e-06	0.4664
163:0:1	0.5928	1	0	1	0	0.03647	0.05352	2e-06	0.5028
169:0:1	0.6404	1	0	1	0	0.01909	0.03245	2e-06	0.5889
170:0:1	0.829	1	0	1	0	0.03378	0.1155	2e-06	0.6797
169:0:0	0.8661	1	2	1	0	0.01835	0.1197	5e-06	0.728
163:0:0	1.157	2	2	1	1	0.02071	0.1717	1e-05	0.9648
145:0:0	1.703	2	0	2	0	0.03682	0.1864	6e-06	1.48
190:0:1	0.5872	1	0	1	0	0.03378	0.04587	2e-06	0.5075
196:0:1	0.5338	1	0	1	0	0.03324	0.0783	3e-06	0.4223
263:0:1	0.6755	1	0	1	0	0.04538	0.06796	2e-06	0.5621
267:1:2	0.7394	1	0	1	0	0.1283	0.133	3e-06	0.4781
274:1:2	0.6182	1	0	1	0	0.02996	0.04612	2e-06	0.5421
278:0:1	0.6288	1	0	1	0	0.05216	0.05834	2e-06	0.5183
286:0:2	0.5444	1	0	1	0	0.05219	0.06411	3e-06	0.4281
274:1:1	0.975	2	0	1	0	0.02295	0.09897	5e-06	0.853
293:1:5	0.7843	1	0	1	0	0.06126	0.0783	2e-06	0.6447
293:1:14	0.8029	2	0	1	0	0.06631	0.1444	6e-06	0.5922
293:12:17	0.6291	1	0	1	0	0.06103	0.07055	3e-06	0.4975
328:2:21	0.5696	1	0	0	0	0.1459	0.1506	3e-06	0.2731
328:1:6	0.7215	1	0	0	0	0.1797	0.1958	3e-06	0.346
328:7:8	0.6694	1	0	1	0	0.08628	0.09806	3e-06	0.485
328:2:28	0.9744	1	0	1	0	0.131	0.13	3e-06	0.7134
328:13:20	0.6664	1	0	0	0	0.2203	0.2304	3e-06	0.2157
293:12:12	1.951	4	3	0	1	0.06091	0.6386	1.8e-05	1.251
328:15:16	0.6197	1	0	0	0	0.1517	0.1698	2e-06	0.2982
328:16:17	0.6089	1	0	0	0	0.1497	0.1625	3e-06	0.2966
328:14:15	0.7755	1	0	1	0	0.1421	0.1547	4e-06	0.4787
328:16:16	1.029	1	0	1	0	0.07852	0.1723	2e-06	0.7782
328:28:29	0.9286	1	0	1	0	0.1087	0.1191	2e-06	0.7008
328:27:28	1.014	1	0	1	0	0.104	0.1047	3e-06	0.8051
328:16:18	1.62	1	0	1	0	0.1764	0.186	3e-06	1.257
328:8:18	2.188	2	0	2	0	0.1835	0.3938	6e-06	1.61
328:26:28	1.027	1	0	1	0	0.1016	0.1199	3e-06	0.8054
328:2:2	2.544	3	0	2	0	0.07541	0.4665	1e-05	2.002
46:1:1	13.61	11	9	8	4	0.1326	2.782	4.6e-05	10.69
363:4:14	0.6699	1	0	1	0	0.04275	0.06224	2e-06	0.5649
363:6:6	0.714	3	4	0	0	0.07115	0.5427	1.8e-05	0.1001
372:1:4	0.615	1	0	1	0	0.04856	0.07221	3e-06	0.4942
363:3:6	1.448	2	0	1	0	0.1056	0.2073	6e-06	1.135
363:3:9	1.633	1	0	1	0	0.1206	0.1362	3e-06	1.377
375:2:2	1.047	1	2	1	1	0.02376	0.121	6e-06	0.9022
392:0:4	0.7539	1	0	1	0	0.08513	0.09318	3e-06	0.5756
363:9:13	1.688	1	0	1	0	0.1979	0.2012	3e-06	1.288
414:1:2	0.5215	1	0	1	0	0.04856	0.06283	3e-06	0.4101
414:1:3	0.5193	1	0	1	0	0.05448	0.06801	2e-06	0.3968
423:0:1	0.5199	1	0	1	0	0.04796	0.05263	3e-06	0.4193
419:0:1	0.6643	1	0	1	0	0.01422	0.03383	2e-06	0.6162
419:1:1	0.9782	1	2	1	0	0.01378	0.08208	5e-06	0.8823
438:0:1	0.6323	1	0	1	0	0.1296	0.1333	3e-06	0.3694
436:1:1	0.8325	1	0	1	0	0.03489	0.09932	3e-06	0.6983
443:2:2	0.6817	1	0	1	0	0.06164	0.1293	3e-06	0.4908
439:0:1	0.949	1	0	1	0	0.08733	0.09842	3e-06	0.7632
455:0:1	0.5159	1	0	1	0	0.01755	0.04262	2e-06	0.4557
455:1:2	0.5423	1	0	1	0	0.02859	0.08152	3e-06	0.4321
461:0:0	0.6855	2	0	1	0	0.01322	0.06362	5e-06	0.6087
487:2:5	0.5531	1	0	0	0	0.1521	0.1521	3e-06	0.2489
487:2:9	0.5764	1	0	0	0	0.1559	0.1633	3e-06	0.2571
487:2:2	0.7224	1	5	0	2	0.07464	0.5104	1.1e-05	0.1372
363:9:9	4.109	4	2	3	0	0.0887	0.7383	1.3e-05	3.282
488:1:1	0.7419	1	0	1	0	0.0637	0.1327	3e-06	0.5454
487:7:9	0.852	3	0	0	0	0.1558	0.4705	9e-06	0.2257
488:6:6	0.5548	1	1	0	1	0.08736	0.2549	5e-06	0.2125
488:3:6	0.9051	1	0	1	0	0.08785	0.09421	3e-06	0.7231
490:0:2	0.7095	1	0	0	0	0.1773	0.1841	3e-06	0.3481
495:0:1	0.5106	1	0	1	0	0.08624	0.1072	3e-06	0.3171
499:1:1	0.6687	0	2	0	1	0.03002	0.1106	0.03458	0.528
499:1:3	0.6856	2	0	1	0	0.0521	0.1041	4e-06	0.5294
450:1:1	2.902	5	3	4	0	0.03878	0.7246	2.1e-05	2.138
499:3:3	1.17	0	3	0	2	0.02206	0.09477	4e-06	1.053
508:1:1	0.6928	1	0	1	0	0.05267	0.1113	3e-06	0.5288
508:5:5	0.5345	1	1	0	0	0.07354	0.2518	4e-06	0.2091
508:2:4	0.79	1	0	1	0	0.1223	0.1434	3e-06	0.5243
508:2:6	0.9092	1	0	1	0	0.06981	0.09068	3e-06	0.7487
508:2:2	1.171	2	1	1	0	0.06952	0.3782	8e-06	0.7233
513:2:2	1.081	0	3	0	1	0.05217	0.3124	0.1305	0.7159
525:8:9	0.563	1	0	1	0	0.071	0.08973	2e-06	0.4023
525:7:7	0.7918	1	0	1	0	0.07031	0.1593	3e-06	0.5621
552:1:1	0.6938	2	2	2	0	0.01493	0.1345	9e-06	0.5444
551:0:1	0.7515	1	0	1	0	0.02865	0.05454	3e-06	0.6683
551:1:2	0.8402	1	0	1	0	0.02874	0.04193	2e-06	0.7695
563:1:3	0.6301	1	0	0	0	0.1744	0.1961	3e-06	0.2596
503:1:1	2.71	5	2	3	0	0.06565	0.6255	1.9e-05	2.019
580:0:2	0.7058	1	0	1	0	0.0226	0.0439	2e-06	0.6392
587:0:1	0.5712	1	0	1	0	0.02272	0.04138	2e-06	0.5071
581:1:6	0.6349	1	0	1	0	0.02396	0.05047	3e-06	0.5605
525:3:3	2.033	4	2	3	0	0.06252	0.4434	1.3e-05	1.527
590:0:0	0.7532	3	2	2	0	0.009355	0.1084	1.1e-05	0.6354
587:1:1	1.034	1	4	1	3	0.02213	0.1772	9e-06	0.8348
